Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous
2064,1311.045085294502,881.979346637674,0.1726464539343199,747.8179909367213,44995.90339537798,118.6559367938262,67.17731742713895,213.7124458507773,373.2549692789714,2640.400431315104
2065,1291.7130478657168,873.5296170474488,0.17028161459461877,743.7579244608091,44781.6149510346,117.580121701861,66.2589852572975,212.7236944669268,374.2029724121094,2646.8604532877603
2066,1271.7861004833535,865.2416005114972,0.16796997741568936,739.6978579848969,44567.32650669121,116.50430660989578,65.34065308745605,211.73494308307625,375.14697519938153,2652.8504231770835
2067,1251.2827642668642,857.109944965089,0.1657087525261973,735.6377915089847,44353.03806234783,115.42849151793057,64.4223209176146,210.74619169922573,376.0869700113933,2658.410420735677
2068,1230.2194518369001,849.1287702667864,0.16349534813325423,731.5777250330726,44138.74961800445,114.35267642596534,63.50398874777315,209.7574403153752,377.0229746500651,2663.5703938802085
2069,1208.6113179607376,841.2922668529347,0.16132735877940765,727.5176585571604,43924.46117366107,113.27686133400012,62.585656577931694,208.7686889315247,377.95497131347656,2668.360331217448
2070,1186.47271241049,833.5948684297176,0.15920255178445522,723.4575920812482,43710.17272931768,112.20104624203492,61.667324408090245,207.7799375476742,378.8829727172852,2672.8103637695312
2071,1163.8174206169288,826.0312913237475,0.15711885389100053,716.7245867546777,43139.5004575986,110.67153901019066,60.35735819247825,206.62698990150565,379.8069686889648,2676.9403076171875
2072,1143.7982825621157,818.4318906881443,0.15508029544014745,709.9915814281071,42568.8281858795,109.1420317783464,59.04739197686626,205.4740422553371,380.7259724934896,2680.630249023437
2073,1123.280297447062,810.9185427800437,0.1530822292503782,703.2585761015366,41998.155914160416,107.61252454650216,57.73742576125427,204.32109460916857,381.6389694213867,2683.750244140625
2074,1102.3066900061879,803.5251043410806,0.15112259845464612,696.5255707749661,41427.48364244133,106.0830173146579,56.42745954564228,203.16814696300003,382.5469741821289,2686.3501993815103
2075,1080.9055226107782,796.2585917808688,0.1491997041206989,689.7925654483956,40856.81137072224,104.55351008281364,55.117493330030285,202.01519931683143,383.4489720662434,2688.470174153646
2076,1059.0966030327334,789.1179240863285,0.1473119664191448,683.059560121825,40286.13909900315,103.02400285096938,53.80752711441829,200.8622516706629,384.3459701538086,2690.130147298177
2077,1036.8951862917925,782.0996837412412,0.1454579054510354,676.3265547952545,39715.466827284064,101.49449561912512,52.4975608988063,199.7093040244944,385.2379735310872,2691.3901570638022
2078,1014.3139602490642,775.1998877812724,0.14363613786326243,669.593549468684,39144.79455556498,99.96498838728088,51.18759468319431,198.55635637832583,386.1239776611328,2692.260131835937
2079,991.3641123425765,768.4145273606157,0.14184537169604564,662.8605441421134,38574.122283845885,98.4354811554366,49.87762846758232,197.4034087321573,387.0039774576823,2692.790100097656
2080,968.0559043089227,761.7397260028747,0.14008440011054463,656.127538815543,38003.4500121268,96.90597392359236,48.567662251970326,196.25046108598875,387.8799769083659,2692.990091959636
2081,944.3989833878259,755.1717797757628,0.13835209501539233,650.9233549165045,37333.94485042163,95.71827413458034,47.58667073094497,195.3852362760443,388.7499745686849,2692.8900756835938
2082,928.4081570619287,748.9728095125352,0.13666052732547226,645.7191710174662,36664.439688716455,94.53057434556834,46.60567920991961,194.52001146609987,389.615971883138,2692.450052897136
2083,912.1958013902272,742.9643088788481,0.13499903555464154,640.5149871184278,35994.93452701128,93.34287455655632,45.62468768889425,193.6547866561555,390.4789784749349,2691.640014648437
2084,895.8030203272065,737.0879237055412,0.1333651086113371,635.3108032193895,35325.42936530612,92.15517476754432,44.64369616786889,192.78956184621103,391.33797454833984,2690.480021158854
2085,879.2538947091972,731.3229465427194,0.13175751933916732,630.1066193203511,34655.924203600945,90.9674749785323,43.66270464684353,191.9243370362666,392.1949691772461,2688.9899698893228
2086,862.5632507732154,725.6605958244463,0.13017531153194042,624.9024354213127,33986.41904189577,89.7797751895203,42.68171312581817,191.05911222632216,393.04797108968097,2687.219970703125
2087,845.7408328787642,720.0959558412359,0.12861762854965736,619.6982515222744,33316.9138801906,88.59207540050828,41.70072160479281,190.1938874163777,393.8979721069336,2685.169921875
2088,828.7935498443325,714.6254351963745,0.1270836759390883,614.494067623236,32647.40871848543,87.40437561149626,40.71973008376745,189.3286626064333,394.7449747721354,2682.8699544270835
2089,811.7266886766575,709.2459576826084,0.1255727094789435,609.2898837241977,31977.90355678026,86.21667582248426,39.73873856274209,188.46343779648888,395.58897654215497,2680.349914550781
2090,794.544574277772,703.9546996821164,0.12408402930717213,604.0856998251593,31308.398395075088,85.02897603347225,38.75774704171673,187.59821298654444,396.4299748738607,2677.6198933919272
2091,777.2509314560525,698.7490009886923,0.12261697591370994,600.7866210948025,30560.77103597793,83.99101231914453,38.02734449547037,186.27359380902791,397.2669728597005,2674.699910481771
2092,767.0347664784459,693.668577730188,0.12118008076651175,597.4875423644457,29813.14367688078,82.95304860481681,37.296941949224006,184.9489746315114,398.1029739379883,2671.659912109375
2093,756.8299143971578,688.6866646626779,0.11976575592130652,594.188463634089,29065.51631778363,81.91508489048911,36.56653940297765,183.6243554539949,398.93497467041016,2668.5499471028647
2094,746.6620486789261,683.793120516818,0.11837244058722278,590.8893849037322,28317.888958686475,80.8771211761614,35.83613685673128,182.2997362764784,399.7659759521485,2665.3798828125
2095,736.5446511288658,678.9830616963544,0.11699941715455624,587.5903061733754,27570.26159958932,79.83915746183368,35.10573431048492,180.97511709896185,400.5949732462565,2662.159912109375
2096,726.4845835725408,674.2533256741632,0.11564611299975056,584.2912274430186,26822.634240492167,78.80119374750596,34.37533176423855,179.65049792144532,401.4209747314453,2658.8999226888022
2097,716.4850853650273,669.6013622391022,0.11431200203968918,580.9921487126618,26075.006881395013,77.76323003317825,33.64492921799219,178.3258787439288,402.2449747721354,2655.599934895833
2098,706.547391103918,665.0248813639803,0.11299658840269867,577.693069982305,25327.37952229786,76.72526631885054,32.91452667174583,177.0012595664123,403.0669784545898,2652.2599283854165
2099,696.6716080864693,660.5217381765458,0.11169940205484938,574.3939912519483,24579.75216320071,75.68730260452283,32.184124125499466,175.67664038889578,403.8869730631511,2648.9099324544272
2100,686.8571960397962,656.0898927692751,0.11041999647070333,571.0949125215915,23832.124804103554,74.64933889019511,31.453721579253106,174.35202121137925,404.7049738566081,2645.5298868815103
2101,677.1032326492841,651.7273939219754,0.10915794681351719,569.1645351116099,23673.2439720762,74.28309804860086,31.255575132995563,173.44097789709173,405.5209732055664,2642.129903157552
2102,671.6027178000475,646.0523582223925,0.1079067190329559,567.2341577016282,23514.36314004884,73.91685720700661,31.057428686738017,172.5299345828042,406.3309733072917,2638.6298828125
2103,666.2246374441396,640.0205423282415,0.10667063886711717,565.3037802916465,23355.482308021485,73.55061636541238,30.859282240480475,171.61889126851668,407.1319732666016,2634.929890950521
2104,660.9802147585184,633.9261050996639,0.105450995630593,563.3734028816649,23196.601475994128,73.18437552381813,30.66113579422293,170.70784795422915,407.9239730834961,2631.0498860677085
2105,655.873960395797,627.8591204766448,0.1042479650667733,561.4430254716833,23037.72064396677,72.81813468222389,30.462989347965387,169.79680463994163,408.70796966552734,2626.9998168945312
2106,650.9067587838368,621.8464434257471,0.10306135392388224,559.5126480617016,22878.83981193941,72.45189384062964,30.264842901707844,168.88576132565413,409.48197682698566,2622.799845377604
2107,646.0775304110308,615.8952880262996,0.10189085732541565,557.5822706517199,22719.95897991205,72.08565299903539,30.0666964554503,167.9747180113666,410.2479731241862,2618.4598795572915
2108,641.3841304705114,610.0067704894219,0.10073614413796289,555.6518932417383,22561.0781478847,71.71941215744116,29.86855000919276,167.06367469707908,411.0049769083659,2613.979817708333
2109,636.8238375105093,604.180135557676,0.09959688446312365,553.7215158317567,22402.197315857346,71.35317131584691,29.67040356293521,166.15263138279155,411.75297292073566,2609.379842122396
2110,632.393621538949,598.4140796009543,0.0984727580039281,551.791138421775,22243.316483829985,70.98693047425266,29.472257116677667,165.24158806850403,412.4929784138997,2604.6698404947915
2111,628.0902931219706,592.7071649914524,0.09736345618305522,549.8607610117933,22084.43565180263,70.62068963265841,29.274110670420125,164.3305447542165,413.2239761352539,2599.8598022460938
2112,623.9105879461297,587.0579489316781,0.09626868225781683,547.9303836018117,21925.554819775272,70.25444879106416,29.075964224162583,163.41950143992898,413.9469731648763,2594.9597778320312
2113,619.8512161045792,581.46502229159,0.09518815082478557,546.0000061918302,21766.673987747912,69.88820794946992,28.87781777790504,162.50845812564145,414.6609700520833,2589.959818522136
2114,615.9088918613875,575.9270200735439,0.09412158716797003,544.0696287818485,21607.79315572056,69.52196710787567,28.67967133164749,161.59741481135393,415.3669789632161,2584.8898111979165
2115,612.080352407868,570.442622990616,0.09306872659588279,542.1392513718667,21448.9123236932,69.15572626628142,28.481524885389952,160.68637149706643,416.06497446695965,2579.749755859375
2116,608.3623702390258,565.01055633581,0.09202931381171137,540.2088739618852,21290.031491665843,68.78948542468719,28.28337843913241,159.7753281827789,416.7549743652344,2574.5397745768228
2117,604.751761690472,559.629588100454,0.09100310232786603,538.2784965519036,21131.15065963849,68.42324458309294,28.085231992874867,158.86428486849138,417.4369786580404,2569.259785970052
2118,601.2453930501885,554.2985269581851,0.08998985392564322,536.3481191419219,20972.26982761113,68.05700374149869,27.88708554661732,157.95324155420386,418.1099751790365,2563.9397989908853
2119,597.8401850508501,549.0162203032584,0.08898933815755157,534.4177417319402,20813.38899558377,67.69076289990444,27.68893910035978,157.04219823991633,418.7759730021159,2558.5597534179688
2120,594.5331162164247,543.7815523957295,0.08800133188904283,532.4873643219586,20654.508163556413,67.3245220583102,27.49079265410224,156.1311549256288,419.4329783121745,2553.129740397136
2121,591.3212253537791,538.5934426230449,0.08702561887635135,530.556986911977,20495.627331529056,66.95828121671595,27.29264620784469,155.22011161134128,420.0829798380534,2547.669779459636
2122,588.20161337778,533.4508438743942,0.08606198937733492,528.6266095019953,20336.7464995017,66.5920403751217,27.094499761587148,154.30906829705376,420.724978129069,2542.169779459636
2123,585.171444599482,528.3527410205317,0.08511023979245609,526.6962320920136,20177.865667474343,66.22579953352745,26.896353315329605,153.39802498276623,421.3589782714844,2536.6298014322915
2124,582.2279475718566,523.2981494911478,0.08417017233329269,524.765854682032,20018.984835446987,65.8595586919332,26.698206869072063,152.4869816684787,421.9859771728516,2531.0597941080728
2125,579.3684155658656,518.2861139421623,0.08324159471619796,522.8354772720504,19860.104003419627,65.49331785033897,26.50006042281452,151.57593835419118,422.604975382487,2525.4597981770835
2126,576.5902067350443,513.3157070058642,0.08232431987894646,520.9050998620687,19701.22317139227,65.12707700874472,26.30191397655697,150.66489503990368,423.21597544352215,2519.8397623697915
2127,573.8907440166829,508.3860281174036,0.08141816571839545,518.974722452087,19542.342339364917,64.76083616715047,26.103767530299432,149.75385172561616,423.8199717203776,2514.1997680664062
2128,571.267514810331,503.49620241170794,0.08052295484737079,517.0443450421054,19383.46150733756,64.39459532555622,25.90562108404189,148.84280841132863,424.4169769287109,2508.539754231771
2129,568.7180704679971,498.6453796854075,0.07963851436914574,515.1139676321238,19224.5806753102,64.02835448396198,25.707474637784344,147.9317650970411,425.0059763590495,2502.8597615559897
2130,566.2400256262928,493.8327334188323,0.07876467566802804,513.1835902221421,19065.699843282844,63.66211364236773,25.5093281915268,147.02072178275358,425.5879770914714,2497.1697387695312
2131,563.8310574060332,489.0574598535684,0.0779012742147043,511.2532128121605,18906.819011255488,63.29587280077348,25.31118174526926,146.10967846846606,426.16197713216144,2491.459757486979
2132,561.488904501932,484.3187771214538,0.07704814938510936,509.3228354021789,18747.93817922813,62.92963195917924,25.113035299011717,145.19863515417853,426.7289759318034,2485.7497762044272
2133,559.2113661818757,479.61592442124845,0.07620514429169971,507.3924579921972,18589.05734720077,62.56339111758499,24.91488885275417,144.287591839891,427.28897857666016,2480.029744466146
2134,556.996301212659,474.94816123953035,0.07537210562610842,505.4620805822156,18430.176515173414,62.19715027599074,24.71674240649663,143.37654852560348,427.8429768880208,2474.299743652344
2135,554.841626727016,470.31476661266765,0.07454888351224961,503.5317031722339,18271.29568314606,61.8309094343965,24.51859596023908,142.465505211316,428.3889770507813,2468.5597330729165
2136,552.7453170446184,465.7150384269762,0.07373533136902288,501.60132576225226,18112.4148511187,61.464668592802255,24.32044951398154,141.55446189702846,428.927973429362,2462.819742838541
2137,550.7054024581861,461.1482927544156,0.07293130578184266,499.6709483522706,17953.534019091345,61.09842775120801,24.122303067724,140.64341858274094,429.45997619628906,2457.0797526041665
2138,548.7199679943164,456.6138632213948,0.07213666638228483,497.74057094228897,17794.65318706399,60.73218690961376,23.92415662146645,139.7323752684534,429.9849802652995,2451.3397216796875
2139,546.7871521572249,452.11110040845864,0.0713512757352054,495.8101935323073,17635.77235503663,60.36594606801952,23.72601017520891,138.82133195416588,430.5029780069987,2445.5997517903647
2140,544.9051456625746,447.6393712788064,0.07057499923274156,493.8798161223257,17476.891523009275,59.99970522642527,23.527863728951367,137.91028863987836,431.0149739583333,2439.8497721354165
2141,543.0721901675671,443.1980586337587,0.06980770499465677,491.949438712344,17318.01069098192,59.63346438483102,23.329717282693824,136.99924532559083,431.5199813842773,2434.1097615559897
2142,541.2865770024079,438.78656059344064,0.06904926377453781,490.0190613023624,17159.129858954562,59.26722354323678,23.13157083643628,136.0882020113033,432.0179773966472,2428.3697509765625
2143,539.5466459076981,434.40429010108545,0.06829954887139397,488.0886838923808,17000.249026927206,58.90098270164253,22.933424390178736,135.17715869701578,432.5099792480469,2422.639709472656
2144,537.8507837815889,430.0506744494852,0.06755843604624726,486.1583064823991,16841.368194899846,58.534741860048285,22.73527794392119,134.26611538272826,432.9949773152669,2416.9097290039062
2145,536.1974234397326,425.7251548282344,0.06682580344333719,484.2279290724175,16682.48736287249,58.16850101845404,22.537131497663648,133.35507206844073,433.47397867838544,2411.1797688802085
2146,534.5850423909363,421.4271858905106,0.06610153151559586,482.2975516624358,16523.606530845133,57.8022601768598,22.338985051406105,132.4440287541532,433.9459762573242,2405.4597371419272
2147,533.0121616305258,417.1562353382344,0.06538550295407794,480.36717425245416,16364.725698817776,57.43601933526555,22.14083860514856,131.53298543986568,434.41197713216144,2399.73974609375
2148,531.4773444534567,412.91178352453846,0.06467760262105678,478.4367968424725,16205.84486679042,57.0697784936713,21.942692158891017,130.62194212557816,434.8709818522136,2394.0297648111978
2149,529.9791952885242,408.6933230725509,0.06397771748652181,476.5064194324909,16046.96403476306,56.70353765207706,21.74454571263347,129.71089881129063,435.323974609375,2388.3297526041665
2150,528.516358554943,404.5003585095753,0.0632857365678347,474.5760420225092,15888.083202735705,56.33729681048281,21.54639926637593,128.7998554970031,435.7709782918294,2382.639709472656
2151,527.0875175422391,400.3324059158125,0.0626015508723211,472.6456646125276,15729.202370708348,55.97105596888856,21.348252820118383,127.88881218271558,436.2119725545247,2376.949747721354
2152,525.6913933141101,396.1889925868346,0.06192505334259445,470.71528720254594,15570.32153868099,55.60481512729432,21.150106373860844,126.97776886842806,436.6469802856445,2371.269775390625
2153,524.3267436368862,392.0696567090698,0.061256138804423294,468.7849097925643,15411.440706653631,55.23857428570008,20.951959927603298,126.06672555414056,437.0749816894531,2365.5997314453125
2154,522.9923619327778,387.97394704761865,0.06059470391697012,466.85453238258265,15252.559874626277,54.87233344410583,20.753813481345755,125.15568223985302,437.4979782104492,2359.939758300781
2155,521.6870762583056,383.90142264575786,0.05994064712524302,464.924154972601,15093.679042598918,54.50609260251159,20.555667035088213,124.2446389255655,437.91397857666016,2354.2897745768228
2156,520.4097483078676,379.8516525355412,0.05929386861461463,462.99377756261936,14934.798210571562,54.13985176091734,20.35752058883067,123.33359561127796,438.3249816894531,2348.649739583333
2157,519.1592724424601,375.82421545893857,0.05865427026727352,461.0634001526377,14775.917378544204,53.77361091932309,20.159374142573128,122.42255229699045,438.7289810180664,2343.019734700521
2158,517.934574743439,371.8186995989969,0.0580217556204851,459.13302274265607,14617.036546516849,53.40737007772884,19.961227696315586,121.51150898270294,439.1279805501302,2337.399739583333
2159,516.7346120911628,367.8347023205356,0.05739622982654762,457.2026453326744,14458.155714489489,53.0411292361346,19.76308125005804,120.6004656684154,439.5209782918294,2331.789754231771
2160,515.5583712682071,363.8718299199252,0.056777599614338356,455.2722679226928,14299.274882462132,52.67488839454035,19.564934803800497,119.68942235412788,439.9079767862956,2326.189778645833
2161,514.404868086882,359.9296973835203,0.05616577325235327,453.34189051271113,14140.394050434776,52.308647552946105,19.366788357542955,118.77837903984036,440.2899831136068,2320.5997517903647
2162,513.2731465406694,356.00792815435034,0.055560660513150124,451.4115131027295,13981.513218407415,51.942406711351865,19.168641911285413,117.86733572555283,440.6649754842122,2315.0197143554688
2163,512.1622779792253,352.1061539066924,0.0549621726391128,449.48113569274784,13822.63238638006,51.57616586975762,18.970495465027867,116.95629241126532,441.0349782307943,2309.4497884114585
2164,511.0713603065233,348.22401432817423,0.05437022230946006,447.5507582827662,13663.751554352704,51.20992502816337,18.772349018770324,116.0452490969778,441.3999786376953,2303.8997599283853
2165,509.99951720156827,344.3611569090758,0.0537847236084281,445.62038087278455,13504.870722325348,50.84368418656912,18.57420257251278,115.13420578269027,441.7589797973633,2298.3497314453125
2166,508.94589736150766,340.51723673851814,0.05320559199456117,443.6900034628029,13345.98989029799,50.47744334497488,18.37605612625524,114.22316246840276,442.11298116048175,2292.8197631835938
2167,507.90967376626236,336.69191630724487,0.0526327442710496,441.75962605282126,13187.109058270633,50.11120250338063,18.177909679997697,113.31211915411522,442.4609756469727,2287.2897338867188
2168,506.89004296456534,332.8848653167199,0.05206609855705898,439.8292486428396,13028.228226243276,49.744961661786384,17.97976323374015,112.40107583982773,442.8029810587565,2281.779744466146
2169,505.88622438062816,329.0957604942788,0.051505574259997786,437.898871232858,12869.347394215918,49.37872082019214,17.78161678748261,111.4900325255402,443.14097849528,2276.2797648111978
2170,504.8974596411308,325.3242854140866,0.05095109204867531,435.9684938228763,12710.466562188562,49.012479978597895,17.583470341225066,110.57898921125266,443.4729817708333,2270.789794921875
2171,503.92301192185914,321.5701303236681,0.05040257382730428,434.0381164128947,12551.585730161203,48.64623913700365,17.385323894967524,109.66794589696514,443.7989807128906,2265.309773763021
2172,502.96216531365525,317.83299197578907,0.049859942710306304,432.107739002913,12392.704898133848,48.2799982954094,17.187177448709978,108.7569025826776,444.1209767659505,2259.8397216796875
2173,502.0142242070535,314.11257346547825,0.04932312299788092,430.1773615929314,12233.82406610649,47.91375745381516,16.989031002452435,107.8458592683901,444.4369812011719,2254.379740397136
2174,501.07851269512787,310.40858407199073,0.0487920401523016,428.24698418294975,12074.943234079134,47.54751661222091,16.790884556194893,106.93481595410258,444.7479782104492,2248.9397989908853
2175,500.15437399413617,306.72073910552444,0.04826662077490458,426.3166067729681,11916.062402051775,47.18127577062666,16.592738109937347,106.02377263981504,445.0539805094401,2243.509765625
2176,499.24116988136,303.0487597585099,0.04774679258373895,424.38622936298646,11757.18157002442,46.815034929032414,16.394591663679805,105.11272932552752,445.35498046875,2238.0897623697915
2177,498.33828014974966,299.3923729613015,0.0472324843918477,422.4558519530048,11598.300737997064,46.448794087438166,16.196445217422262,104.20168601124,445.6509806315104,2232.679707845052
2178,497.44510207885554,295.7513112421101,0.046723626086152346,420.5254745430232,11439.419905969706,46.082553245843926,15.998298771164716,103.29064269695247,445.9419784545898,2227.279744466146
2179,496.5610499216038,292.1253125910197,0.04622014860691473,418.5950971330415,11280.53907394235,45.71631240424968,15.800152324907174,102.37959938266496,446.2279764811198,2221.899739583333
2180,495.6855544064489,288.5141203279438,0.04572198392775144,416.6647197230599,11121.658241914993,45.35007156265543,15.60200587864963,101.46855606837744,446.5099817911784,2216.5297648111978
2181,494.8180622544757,284.91748297437744,0.0452290650361782,414.73434231307823,10962.777409887636,44.98383072106118,15.403859432392084,100.55751275408991,446.7859827677409,2211.1597696940103
2182,493.9580357109915,281.3351541288151,0.04474132591466234,412.8039649030966,10803.896577860278,44.61758987946694,15.205712986134545,99.6464694398024,447.0569763183594,2205.8097534179688
2183,493.1049520912268,277.7668923457023,0.04425870152216297,410.8735874931149,10645.01574583292,44.25134903787269,15.007566539877,98.73542612551488,447.32398478190106,2200.479736328125
2184,492.25830333964643,274.21246101780173,0.043781127776140176,408.9432100831333,10486.134913805565,43.885108196278445,14.809420093619456,97.82438281122737,447.5859756469727,2195.149780273437
2185,491.4175956025807,270.6716282618552,0.04330854153501471,407.0128326731517,10327.254081778206,43.51886735468421,14.611273647361912,96.91333949693984,447.8429768880208,2189.8297729492188
2186,490.5823488136829,267.14416680743136,0.04284088058106152,405.08245526317,10168.37324975085,43.15262651308996,14.41312720110437,96.0022961826523,448.0949808756511,2184.52978515625
2187,489.7520962918834,263.62985388884994,0.04237808360372091,403.1520778531884,10009.492417723492,42.78638567149571,14.214980754846827,95.09125286836478,448.3429768880208,2179.229817708333
2188,488.92638435144846,260.12847114008156,0.041920090183312296,401.2217004432067,9850.611585696137,42.42014482990146,14.016834308589283,94.18020955407728,448.5869776407878,2173.9497680664062
2189,488.104771923759,256.63980449252506,0.0414668407751361,399.291323033225,9691.73075366878,42.05390398830722,13.81868786233174,93.26916623978974,448.8249791463216,2168.679748535156
2190,487.28683019053227,253.16364407556728,0.04101827669395023,397.3609456232434,9532.849921641422,41.68766314671297,13.620541416074197,92.35812292550222,449.0599772135417,2163.4097493489585
2191,486.47214222801296,249.69978411983493,0.04057434009880839,395.4305682132618,9373.969089614066,41.32142230511872,13.422394969816652,91.44707961121468,449.2889811197917,2158.1597696940103
2192,485.66030266193377,246.24802286305317,0.04013497397824783,393.5001908032801,9215.088257586707,40.95518146352448,13.22424852355911,90.53603629692716,449.5149790445964,2152.9197387695312
2193,484.85091733283343,242.80816245842632,0.039700122135815016,391.5698133932985,9056.20742555935,40.58894062193024,13.026102077301566,89.62499298263965,449.7359771728516,2147.689758300781
2194,484.04360297142466,239.38000888546088,0.03926972917591828,389.6394359833168,8897.326593531994,40.22269978033599,12.827955631044023,88.71394966835213,449.95198313395184,2142.469767252604
2195,483.2379868837784,235.96337186315498,0.03884374048999682,387.7090585733352,8738.445761504638,39.85645893874174,12.62980918478648,87.8029063540646,450.16397857666016,2137.259785970052
2196,482.43370664589327,232.55806476547923,0.0384221022429962,385.7786811633535,8579.56492947728,39.4902180971475,12.431662738528937,86.89186303977708,450.3719838460286,2132.059773763021
2197,481.6304098074973,229.1639045390787,0.038004761360140596,383.8483037533719,8420.684097449923,39.12397725555325,12.233516292271393,85.98081972548955,450.5759862263997,2126.8697509765625
2198,480.8277536047371,225.7807116231268,0.037591665513993226,381.9179263433902,8261.803265422566,38.757736413959,12.035369846013849,85.06977641120204,450.7749811808269,2121.689778645833
2199,480.0254046814405,222.40830987126637,0.037182763111795525,379.98754893340856,8102.922433395209,38.39149557236476,11.837223399756306,84.15873309691452,450.9699808756511,2116.519775390625
2200,479.2230388187844,219.04652647557313,0.036778003283077475,378.0571715234269,7944.041601367851,38.02525473077051,11.639076953498762,83.24768978262699,451.1609827677409,2111.359781901041
2201,478.42034067306935,215.69519189248177,0.0363773358675309,376.12679411344527,7785.160769340495,37.659013889176265,11.440930507241218,82.33664646833947,451.3479766845703,2106.1997680664062
2202,477.61700352127536,212.35413977061467,0.035980711403137994,374.1964167034636,7626.279937313137,37.29277304758202,11.242784060983675,81.42560315405194,451.5309778849284,2101.0597534179688
2203,476.8127290143236,209.0232068804571,0.03558808111454804,372.266039293482,7467.399105285781,36.926532205987776,11.044637614726131,80.51455983976443,451.7089767456055,2095.9297892252603
2204,476.00722693761907,205.70223304582427,0.03519939690169535,370.33566188350034,7308.518273258423,36.56029136439353,10.846491168468589,79.6035165254769,451.8839797973633,2090.809773763021
2205,475.20021497886427,202.39106107706652,0.03481461132865157,368.4052844735187,7149.637441231067,36.19405052279929,10.648344722211045,78.69247321118938,452.0549825032552,2085.699747721354
2206,474.39141850265065,199.0895367059627,0.034433677612706104,366.47490706353705,6990.756609203711,35.82780968120504,10.4501982759535,77.78142989690186,452.22098032633465,2080.5997721354165
2207,473.58057033192046,195.79750852225203,0.03405654961366848,364.5445296535554,6831.875777176353,35.46156883961079,10.252051829695958,76.87038658261433,452.3839823404948,2075.4997762044272
2208,472.7674105358387,192.51482791175653,0.033683181823386546,362.61415224357376,6672.9949451489965,35.09532799801654,10.053905383438414,75.95934326832682,452.54298146565753,2070.419779459636
2209,471.9516862240213,189.24134899604914,0.033313529355475144,360.6837748335921,6514.114113121639,34.7290871564223,9.855758937180871,75.0482999540393,452.6979802449544,2065.3497721354165
2210,471.1331513468806,185.97692857362222,0.032947547935249434,358.75339742361047,6355.233281094283,34.362846314828055,9.657612490923327,74.13725663975177,452.8489837646485,2060.2797648111978
2211,470.311566501886,182.72142606251404,0.03258519388985774,356.8230200136288,6196.352449066925,33.99660547323381,9.459466044665785,73.22621332546424,452.995979309082,2055.229746500651
2212,469.48669874560215,179.47470344435126,0.03222642413860888,354.8926426036472,6037.471617039568,33.630364631639566,9.26131959840824,72.31517001117672,453.1399790445964,2050.1797383626304
2213,468.6583214112639,176.2366252097688,0.031871196183488944,352.9622651936656,5878.590785012211,33.26412379004532,9.063173152150696,71.40412669688921,453.2789789835612,2045.149770100912
2214,467.8262139317876,173.00705830516605,0.03151946809986282,351.0318877836839,5719.709952984854,32.89788294845107,8.865026705893154,70.49308338260168,453.4159800211589,2040.1197509765625
2215,466.9901616680161,169.78587208076428,0.031171198527355948,349.10151037370224,5560.829120957496,32.53164210685683,8.66688025963561,69.58204006831416,453.54798380533856,2035.0997517903645
2216,466.1499557420194,166.57293823992725,0.030826346660911795,347.1711329637206,5401.948288930139,32.16540126526258,8.468733813378067,68.67099675402663,453.6769790649414,2030.089762369792
2217,465.3053928753248,163.36813078971096,0.03048487224202082,345.2407555537389,5243.0674569027815,31.799160423668337,8.270587367120523,67.7599534397391,453.80198160807294,2025.0897521972656
2218,464.45627523194173,160.17132599260808,0.03014673555011679,343.3103781437573,5084.186624875425,31.43291958207409,8.07244092086298,66.8489101254516,453.92298126220703,2020.0997721354167
2219,463.602410266001,156.98240231945402,0.029811897394136505,341.38000073377566,4925.305792848068,31.066678740479844,7.874294474605437,65.93786681116407,454.0409851074219,2015.1197713216145
2220,462.7436105738422,153.80124040346377,0.029480319104238862,339.449623323794,4766.42496082071,30.7004378988856,7.676148028347893,65.02682349687655,454.15597279866535,2010.1397705078125
2221,461.87969375052126,150.6277229953668,0.0291519625236798,337.5192459138124,4607.544128793354,30.33419705729135,7.47800158209035,64.11578018258902,454.26597849528,2005.179728190104
2222,461.01048225044855,147.4617349196127,0.02882679000083925,335.5888685038307,4448.663296765996,29.967956215697107,7.279855135832807,63.204736868301495,454.3739776611328,2000.219767252604
2223,460.13580325220664,144.3031630316155,0.02850476438139672,333.6584910938491,4289.78246473864,29.60171537410286,7.081708689575264,62.29369355401397,454.4779841105144,1995.269755045573
2224,459.2554885272426,141.151896176012,0.02818584900065196,331.72811368386743,4130.901632711282,29.23547453250861,6.883562243317719,61.382650239726445,454.5779825846354,1990.3297627766929
2225,458.36937431246525,138.0078251459037,0.027870007675987574,329.7977362738858,3972.0208006839257,28.869233690914367,6.685415797060176,60.47160692543892,454.6759796142578,1985.3997599283853
2226,457.47730118651754,134.87084264305832,0.02755720469947021,327.8673588639042,3813.1399686565687,28.502992849320123,6.487269350802633,59.5605636111514,454.7689844767253,1980.479756673177
