Run,Energy Balance Model.Heat Capacity of Land & Ocean Surface[1],Energy Balance Model.Heat Capacity of Thermocline Ocean[1],Energy Balance Model.Heat Capacity of Deep Ocean[1],Energy Balance Model.Deep Ocean Heat Uptake Efficacy Factor[1],Energy Balance Model.Heat Transfer Coefficient between Land & Ocean Surface and Space[1],Energy Balance Model.Heat Transfer Coefficient between Surface and Thermocline Ocean[1],Energy Balance Model.Heat Transfer Coefficient between Thermocline Ocean and Deep Ocean[1],Aerosol Forcing.Scaling Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Logarithmic Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Effective Radiative Forcing from Aerosol Radiation Interactions per unit SO2 Emissions[1],CH4 Forcing.Calibration scaling of CH4 forcing[1],N2O Forcing.Calibration scaling of N2O forcing[1],Minor GHGs Forcing.Calibration scaling of Minor GHG forcing[1],Stratospheric Water Vapour Forcing.Calibration scaling of Stratospheric H2O forcing[1],BC on Snow Forcing.Calibration scaling of Black Carbon on Snow forcing[1],Land Use Forcing.Calibration scaling of Albedo forcing[1],Land Use Forcing.Calibration scaling of Irrigation forcing[1],Natural Forcing.Calibration scaling of Volcano forcing[1],CO2 Forcing.Calibration scaling of CO2 forcing[1],Natural Forcing.Amplitude of Effective Radiative Forcing from Solar Output Variations[1],Natural Forcing.Linear trend in Effective Radiative Forcing from Solar Output Variations[1],Ozone Forcing.Ozone forcing per unit CH4 concentration change[1],Ozone Forcing.Ozone forcing per unit N2O concentration change[1],Ozone Forcing.Ozone forcing per unit Montreal gases equivalent effective stratospheric chlorine concentration change[1],Ozone Forcing.Ozone forcing per unit CO emissions change[1],Ozone Forcing.Ozone forcing per unit VOC emissions change[1],Ozone Forcing.Ozone forcing per unit NOx emissions change[1],Forest.CO2 tree net primary production parameter[1],Forest.STA maximum aboveground biomass per area parameter[1],Forest.STA squared maximum aboveground biomass per area parameter[1],Forest.STA squared tree net primary production parameter[1],Forest.STA tree net primary production parameter[1],Grass.CO2 grass net primary production parameter[1],Grass.STA grass net primary production parameter[1],Grass.STA squared grass net primary production parameter[1],Crop.harvest index for energy crops[1],Land Use.counterfactual aka no climate change mean burned area in 1980[1],Land Use.reference fraction of cropland burned out of total burned area[1],Land Use.reference fraction of forest burned out of total burned area[1],Forest.fraction biomass remaining after burning[1],forest soil carbon.fraction burning to slow[1],Ocean.Warm surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.High latitude carbon pump sensitivity to global T anomaly[1],Ocean.Warm surface ocean temperature sensitivity to global T anomaly[1],Ocean.Cold surface ocean temperature sensitivity to global T anomaly[1],Ocean.Warm surface ocean salinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean salinity sensitivity to global T anomaly[1],Ocean.Initial Cold surface ocean carbon reservoir[1],Ocean.Initial Cold surface ocean pH[1],Ocean.Initial Deep ocean ocean carbon reservoir[1],Ocean.Initial Intermediate depth ocean carbon reservoir[1],Ocean.Initial Warm surface ocean carbon reservoir[1],Ocean.Initial Warm surface ocean pH[1],Forest.Initial Mature forest aboveground biomass[1],Forest.Initial Young forest aboveground biomass[1],Land Use.Initial Mature Forest[1],Land Use.Initial Young Forest[1],cropland soil carbon.Initial fast soil carbon cropland[1],cropland soil carbon.Initial slow soil carbon cropland[1],degraded land soil carbon.Initial fast soil carbon degraded land[1],degraded land soil carbon.Initial slow soil carbon degraded land[1],forest soil carbon.Initial fast soil carbon mature forest[1],forest soil carbon.Initial fast soil carbon young forest[1],forest soil carbon.Initial slow soil carbon mature forest[1],forest soil carbon.Initial slow soil carbon young forest[1],grassland soil carbon.Initial fast soil carbon grassland[1],grassland soil carbon.Initial slow soil carbon grassland[1],Terrestrial Carbon Balance.Initial Commited future soil carbon loss due to land-use transitions[1],Terrestrial Carbon Balance.Initial Committed future carbon gains from young forests entering the mature forest type[1],Ocean.Depth of warm surface ocean layer[1],Ocean.Thickness of intermediate ocean layer[1],Ocean.Depth of cold surface ocean layer[1],Ocean.Reference overturning strength in Sv[1],Ocean.Reference intermediate to warm surface ocean mixing strength[1],Ocean.Reference cold surface to deep ocean mixing strength[1],Ocean.Reference strength of biological carbon pump in low latitude ocean[1],Ocean.Reference strength of biological carbon pump in high latitude ocean[1],Ocean.High latitude carbon pump transfer efficiency[1],Crop.normal harvest index for food crops[1],Crop.sensitivity of effect of crop yield on harvest index[1],Crop.crop yield 1980 reference[1],Crop.harvest index for feed crops[1],Crop.sensitivity of effect of crop residue production on field fraction[1],soil carbon decay.cropland litter input share slow soil carbon[1],soil carbon decay.grassland litter input share slow soil carbon[1],soil carbon decay.mature forest litter input share slow soil carbon[1],soil carbon decay.young forest litter input share slow soil carbon[1],soil carbon decay.natural decay rate fast soil carbon[1],soil carbon decay.natural decay rate litter carbon[1],soil carbon decay.natural decay rate slow soil carbon[1],soil carbon decay.e0[1],soil carbon decay.temp_response[1],degraded land soil carbon.degraded land productivity reduction factor[1],Land Use.forest recovery time[1],Forest.tree net primary production in 1750[1],Grass.grass net primary production in 1750[1],Forest.forest aboveground biomass 1750[1],Crop.historical sustainable farming fraction[1],Crop.mass to coverage[1],Crop.conventional residue on field fraction[1],Crop.sustainable residue on field fraction[1],Terrestrial Carbon Balance.Forest carbon adaptation time[1]
Run 16977,7.162744205323171,48.795847847614944,220.63271528406884,0.3024953997493899,1.877869103075624,1.1125860346536895,0.2752527069051462,-0.9614366476777978,0.0097821592853734,-0.0027873937143196,1.0585790132828077,1.0349642435061035,1.1496178411508926,0.8009000892132168,0.1572852961616837,1.4915301417613112,-0.2383654191165626,1.0086745294052504,0.9121351245205152,1.2366402523969564,-0.0072308440417341,0.0002449876466637,0.0010667713848898,0.0001065122145361,0.0001397380791049,4.034840257558901e-05,0.0004399110658525,0.0010053601909983,0.3843980528326871,-0.0406335809660198,-0.0286766186457447,0.1345014059381243,0.0008787379814357,0.1231064963041949,-0.0184346969436965,0.7082084738162888,460.3004439139793,0.0394220998459157,0.0322261321610089,0.1322759079478385,0.3422315722995916,-2.459798567512349e-06,-1.9450243395914116e-05,-0.3438930161003313,0.7198507203138285,0.7830196831337399,-0.0245979856751234,-0.1945024339591411,413.662377676,8.54884017444,23924.9289647,7453.3609291,1476.29703152,8.12626443311,492.493808897,9.39602701223,4515.5207138,105.006611198,4.72387824118,14.5512868103,0.00762975091057,0.00422701410603,590.752117535,10.7503602093,313.944337847,6.60270588945,203.46422764,166.660268374,0.837662469794,1.24121344151,201.43953889839543,753.0890097709622,339.964139770797,20.00902865888008,85.43272252266031,23.48094364926505,2.2518243410791734,11.302849469523792,0.1433909389032116,0.4347481724256774,0.0725166840495324,5.760831916747378,0.7132640117044902,0.2490992928967391,0.0203748014795267,0.0295089845534428,0.0201768548471807,0.0339363989165659,0.0252170948437309,0.6471005370908903,0.000932692038063,297.8816445809306,59.58533933778977,0.0879592769975309,55.0091325750885,0.0090579040128241,0.0036508614919698,500.1191225002899,0.0849785614567677,1219.0939437384873,0.3203831963670672,0.7825470518380082,11.86932600261259
Run 17084,4.974909417776455,27.66876676966324,55.6196233164592,1.297277179066361,1.8794651727742693,1.057109594350805,0.7423452666621905,-3.226625602767365,0.0029290508453277,-0.0030410558904743,1.1570553368677468,0.9543075722203204,0.9208291264237072,-0.0510726898389088,2.2521022955636765,1.107306326090427,1.1467321496561744,1.1160989833866588,1.1162201825650109,1.3608056481583537,0.0447719598316438,0.000243859456796,0.0013915413193308,-0.000165057758608,4.79708258186727e-05,0.0001751528177294,0.0016059904011663,0.0009876473156108,0.4986692652643678,-0.028515889987721,-0.0462585898026542,0.1467641011267574,0.0011216550707618,0.1407965934986972,-0.0126669082164649,0.8127371852872401,418.8923846540153,0.0372645250236616,0.0425432087420585,0.0840143180649718,0.4053470197287445,-2.592645132918708e-06,-5.166341841954023e-06,-0.1419314997953509,0.4561211529601859,0.954697415774604,-0.025926451329187,-0.0516634184195402,376.616431344,8.34383445678,26427.6190691,4616.26056605,2188.03159688,8.14155443658,656.26127792,9.95209179478,4530.60849088,89.9188341223,3.25097605635,15.7241286915,0.00188681435987,0.00128180392345,381.918944038,5.66075462497,427.477634878,6.57745988017,146.383328436,105.716158397,0.741800102818,4.10350704209,299.8849700042404,490.8326859930862,291.5808809264833,25.21011477182121,80.45590951222455,11.74997540099421,1.4468300450806764,6.338823089620027,0.1189348918778796,0.4341433847779806,0.0761424738892196,5.677506023397164,0.6109015645943907,0.0812643764241952,0.0185863639244,0.0172940553998461,0.0321794633695458,0.0236102930827086,0.0344791747193903,0.6682188515180324,0.0009416038206763,299.3324588091659,59.40215425447159,0.0305667703654148,56.71156389850286,0.0082726054842113,0.0036320287605102,663.5847962983152,0.1377871957276769,1364.100628042036,0.4472292237826462,0.6570229385545575,33.64210631685835
Run 17194,4.051046928486831,20.45445551099584,110.37520800236204,0.831695659646559,1.188522713292935,1.9165546360987664,0.5208652721257433,-0.617724674210559,0.0144079805286006,-0.0051946049479724,0.9875443341154224,0.9550458032987392,1.1038941210217512,1.1847980142864971,1.2671594562490025,1.141573557231501,-1.1214700498673502,0.8553744876790014,1.0227264984640403,0.6599799717474129,-0.0590213225712327,0.0002013725473578,0.0013093082627105,-0.0001750931525004,-0.0001989490639606,-0.0001721275298284,0.0014352140951068,0.0008372679934957,0.351055590378344,-0.0210845099884588,-0.0279389662487258,0.1388811009924921,0.0011198709860395,0.1061218799009755,-0.03682584749856,0.7492934636062678,400.56868291705945,0.0349597822601228,0.0409557660932742,0.131603748564283,0.4689191923579054,-3.7204900487815193e-06,-2.3618051202707005e-05,-0.0180751664743147,0.7309155062691131,0.8443354138948895,-0.0372049004878151,-0.23618051202707,148.318257513,8.56754383999,26172.6722791,4658.50904343,1930.83966744,8.12523859689,551.06862048,11.5921768461,4498.66386094,121.863464055,2.66984798011,7.87313680969,0.00439654009892,0.00349053069069,255.416680918,5.26568570469,189.985093063,4.43086506573,138.088188644,72.5057940355,0.392618728069,2.36561424921,263.383854607972,473.0036839604061,122.66386511487477,14.054358420448448,78.24591094329978,26.08823831127105,0.8979173196769207,10.809621504656969,0.1578194278422887,0.4292920772235657,0.0693051704083123,6.220737450977736,0.7680107626706618,0.5093760538200285,0.0242521855196079,0.0154312738058961,0.0236501406515549,0.0343753893774332,0.0342065310739008,0.7768990527236498,0.0010494964295262,291.1830234003553,59.88639894049849,0.076071985820414,69.02877902691003,0.0061670950243534,0.0038174203655161,560.8960678728555,0.1485138227096798,1503.8780567944957,0.4158911249993911,0.6769689549551853,28.49575870915787
Run 17759,6.6526623783130105,65.33356826159063,140.4578920378621,0.5151283396576996,1.8422728598507343,0.8961065146027176,0.7196738321730699,-0.3353986961879895,0.0179496158086099,-0.0032775421688117,1.025801037741129,0.891318816222075,0.9507414383269762,1.400693341864215,0.5509083725396793,0.7789273444954068,0.0750736570245386,1.125300909931212,0.8659639766365057,1.047158751538175,-0.0133082962458531,0.0002151380661106,0.0014428752510156,-6.666234277927799e-05,7.154665980240642e-05,-5.740734513316981e-05,0.000803649001408,0.0009711338091726,0.3262824013018607,-0.0261310805374712,-0.0280484122425925,0.1275306705385114,0.0009753495343895,0.1378371669629963,-0.0108769826828258,0.7014578485729044,422.72396128338073,0.0428636504835249,0.0413018476046049,0.1928561613322887,0.2835968907379457,-2.716496431204904e-06,-2.671469983726741e-05,-0.102184675624521,0.7292738163611118,0.6854293875391602,-0.027164964312049,-0.2671469983726741,408.760764634,8.51532335253,25510.4004789,9756.18909001,1820.33520815,8.12822782602,514.187435178,8.79046648261,4523.65941396,96.8679110375,4.23631700917,10.3270378565,0.00550285492456,0.00315928563532,470.657969439,7.88304115061,277.245351102,4.74838600899,212.214835899,69.4038685927,0.716122650696,4.2757356869,248.5237535023932,998.9642492360684,332.28776005069983,18.2226892619762,72.5244306983216,13.601459616224254,0.3942686698945056,11.714769852819334,0.4599387647588259,0.4150345157842019,0.050894973639812,5.964551111681074,0.7754030476432887,0.3135022245676065,0.01992297374585,0.0100323200111396,0.0217785843619815,0.0121690780118627,0.0272077996404724,0.7267093106871464,0.0009479273086792,294.53478210772863,58.66416647573692,0.0620660308614217,52.19369291772772,0.0086227111611087,0.0044580250756211,513.7076040461715,0.1646702255977926,1074.286914501516,0.3612457521054527,0.7404923414812804,39.73722430656096
Run 17985,4.747277045229403,20.02704290568573,348.77955639685445,0.0217573413288112,1.9390426206578453,1.136272225845583,0.3058940937603455,-0.7820401397637915,0.0074531711506193,-0.0025207661581189,0.957040063658364,1.0859250191556171,1.1497165870456056,0.8012313064471325,0.0296080275200126,1.436998846141989,1.420435027302345,0.9701901391891812,1.014202679057689,0.8953908587488055,-0.0141733811436216,0.0001860566813723,0.0007973362252732,-3.967056531062561e-05,0.0001164927292467,-0.000258058276152,0.0011438774179815,0.0010239784207614,0.4815561820564649,-0.0400376809701585,-0.0166812295234508,0.1029401032356395,0.0010528108760404,0.1406191036155378,-0.0338557531187723,0.6004061325777618,422.255721633205,0.0430360818351232,0.0380863663036958,0.1740392222086066,0.3050281011596909,-2.3201618442889766e-06,-7.305477242941887e-06,-0.3339613495026426,0.899781557148237,0.341161445298954,-0.0232016184428897,-0.0730547724294188,494.271757612,8.34770793861,24340.1726233,9110.95387835,1763.35542022,8.14118208059,608.350166476,10.6523799495,4522.34034339,98.1869816059,3.88310078116,19.6263197781,0.00309785425424,0.0020789262152,463.975356446,7.79645867408,511.875106164,8.91614778369,172.601744881,136.452383409,0.886559511026,4.26891298995,241.6537148634946,960.8108258279832,383.0452452691365,22.109209565271364,75.92260151631106,12.767955548910225,1.560223890918826,7.158646786844273,0.3960420004028145,0.4462944438814522,0.053539113608443,6.392259971785026,0.7222302955830681,0.0148014661913749,0.0199688172934348,0.0205229410074986,0.0345053057449707,0.0312553837012274,0.0280515527511367,0.7609194522766891,0.0008373827736241,293.1341400538034,56.45320799106386,0.0425018317649322,59.1052019345957,0.0094858803651673,0.0040371689316388,607.9462231499847,0.1911077113614574,1504.4217376350025,0.4372263897294515,0.7511168074070472,35.82096478386816
Run 18581,4.588921496094475,5.540186051780829,33.961917903159666,1.668121902154715,2.302431427428127,2.3171435862206664,0.8285107932605509,-0.7572452663716509,0.0104121363531134,-0.0043820054640966,1.1971084339947295,0.967773583411088,1.1166420836528437,1.5401180392132257,1.5845057930008482,0.8430692365236926,1.7413322134061022,0.91090840019503,1.107180868195942,1.2697666611188008,0.0084885198112374,0.0001906282033221,0.0015294613467881,-1.5491855752044562e-06,-4.252378190274076e-05,0.0002031670765878,0.002022411448614,0.0008940106802299,0.3389146521362441,-0.0432748149647214,-0.0318265245052842,0.1166321183497177,0.001053100471962,0.1271103839993376,-0.038549187819136,0.7792064055656409,475.687725120079,0.0343398903153108,0.0430101986849235,0.1529078544500772,0.4480102652574409,-3.294919898275299e-06,-2.513566848296948e-05,-0.3879135827453577,0.672602132420737,0.5328496568960489,-0.0329491989827529,-0.2513566848296948,486.438793851,8.37410395671,22238.2870375,9583.26839919,2877.24496029,8.13873716583,607.214557599,8.55010381349,4534.42763375,86.0996912538,3.30196442415,9.02647281635,0.00653872595001,0.00530900454881,322.777258137,4.49876594247,185.755758007,3.04845225794,165.951877195,114.014363853,0.428747612701,3.51304368622,394.0208730050556,995.3749938291144,379.5498426262584,21.93775644246493,74.11339633605036,14.1404754021001,1.856391451543644,7.904143694062492,0.3034635753246546,0.4091069779663528,0.0825110327618601,5.722692831457316,0.502812297804904,0.0422606157436077,0.0274507825615638,0.0233880759242984,0.0202846371515927,0.0214239362764636,0.0312533236534256,0.7880478592259691,0.0010663035549667,293.9744790438072,56.8820101439626,0.0937709222529358,51.67892164517887,0.0074354544478903,0.0044579915458412,601.5099350154107,0.1644980633570963,1269.4642964137895,0.417238200731635,0.7657763781580966,35.54068465661968
Run 18697,3.552180538911382,13.523844844733388,167.59326269969807,1.2751735456400657,1.1114833096189698,4.476822365046723,0.996904487642116,-0.6394158167777566,0.0122192257916396,-0.003775686259614,1.0816797433698817,1.0417282823624912,0.796471504339902,1.078229497226998,0.037070524909385,1.3932257024399852,0.764528183573436,0.967142157757561,0.9912605990702812,0.9145096197220364,-0.0034836075317211,0.0002606007674458,0.0012587379439796,6.473829567182535e-05,2.733364760502743e-05,-0.0001042665057449,0.000483370355244,0.0009363491032335,0.4226633408115002,-0.0484943762436293,-0.0463054067486941,0.1088059603838075,0.0010446454276659,0.1044654365118473,-0.0405749978725857,0.8802658782770703,440.9738163929744,0.0331865777517098,0.0306224843909055,0.1823666604030939,0.4238562422752394,-2.9773817257480658e-06,-1.4667082398562473e-05,-0.4749062707271556,0.4554188987695878,0.423283445373305,-0.0297738172574806,-0.1466708239856247,538.243746139,8.50672714751,24509.4456008,9411.91333644,1221.22615622,8.12875923475,522.056491377,8.62611269201,4520.62606571,99.9012592926,2.98867704671,12.5771552947,0.0062690885096,0.00518208125143,297.374410621,4.92649435135,264.099226268,5.0508838824,181.400111243,138.229584056,0.445602555507,1.58371690505,166.75513322485205,976.0734389482408,436.3556770994412,16.296231237467147,85.73089223782343,24.86527759027778,0.9090704995017048,11.501330679849906,0.3837835180247028,0.4306990679605218,0.0644263377309589,5.609930245787761,0.7333596530189068,0.7362867408761923,0.0215308136238957,0.0195301187763272,0.0242092621491546,0.0239378391814269,0.0323933439849413,0.6923859680975576,0.000845653417481,296.5046321763677,57.91418850565224,0.0820512262768486,54.40738360127705,0.0062901754111566,0.0044258918725618,525.3289528079515,0.1529301161161636,1390.5809292834788,0.3545174100434869,0.746770079703577,16.066209266511493
Run 18759,5.177516766333734,22.105702529027763,177.3139331118187,1.0726969461164604,1.6839604397480747,2.2080891040634065,0.9670043601499692,-0.3237522290521826,0.0119114955595469,-0.0047880897810511,0.9596880946838526,0.9831808411559212,0.931100079395464,1.9416220411577856,0.4612230359194988,1.9604096937412523,1.2943541949182924,1.0503732016568144,0.8700127102922331,1.0624073152360034,-0.0358986835525457,0.0003128289106867,0.0015278795902123,4.695459754360955e-05,0.0001235471342791,0.0001894123251944,0.0006882339729124,0.0008656543796885,0.4834962095831914,-0.0380761626066508,-0.0335913507626052,0.1385955300394418,0.0010569147695932,0.1106976812791048,-0.0407475932056889,0.6747859813264635,446.4582885549551,0.045013286800452,0.0425622969569354,0.0978046795493557,0.4059019033257744,-3.507592152336112e-06,-7.062973802101078e-06,-0.3012693767775148,0.646129738560921,0.8403374205521863,-0.0350759215233611,-0.0706297380210107,449.010626436,8.35348876615,25892.2280878,4799.08861197,2996.08004884,8.14063014248,645.008818983,8.23932297221,4536.70843702,83.8188879756,3.09782327569,10.8639318208,0.00551452020639,0.00310952867994,293.694003649,3.82842559916,249.62849586,3.73274205664,176.069710021,127.754422811,0.445454405908,3.1855364956,410.5222304596717,501.6772058185098,348.48078355928766,14.83406712179544,72.12367086037123,20.520367483078594,1.6757708281531225,6.538112909306182,0.1973708202598577,0.4181564264487263,0.0838116181328471,6.202829511762246,0.5208989022647733,0.2273594985718032,0.0187029134860179,0.0237344691656846,0.0291846669067711,0.0179756033308317,0.0335814157707464,0.652171483896466,0.0011126071052226,299.2479906247699,58.84137196168541,0.0738169200666056,52.25322988403298,0.0060957960657192,0.0042247257102284,641.160448135517,0.1447699988075187,1260.1668469463066,0.3332591015764917,0.8205730575330359,26.91186227047009
Run 18792,4.403514864081117,24.80891425552532,83.66895254002257,1.1971409172553518,1.381719578015725,2.9926683348028744,0.9260009056786148,-0.3394265476160009,0.0242097876251339,-0.0054821398055796,0.9041552601958252,0.957924972873416,0.997350588850817,0.8456074276342633,0.8668341114006998,1.729930916594235,0.431961364736198,0.9899268237371378,1.037752815599012,0.8413310316440011,0.0538954414379639,0.0002685921355608,0.0003725228159322,-5.743074698661984e-05,0.0001738956655513,0.0001006610561173,0.0016288771263345,0.0008171898360835,0.4323467584617043,-0.032171885961825,-0.0197678915951806,0.1232792260802884,0.0011585854976815,0.133382191295578,-0.0215056315418831,0.7862577364773874,476.7627744335829,0.0402455284866838,0.0391685262972755,0.1531521767159648,0.2529850241195709,-3.871076229373272e-06,-1.3456655192286958e-05,-0.2028647660304173,0.8534816260722902,0.6259091651240389,-0.0387107622937327,-0.1345665519228696,165.064655971,8.44588468014,27273.1694078,5787.07691515,3095.11073544,8.13289981222,516.302425627,7.7374083253,4524.61362389,95.9137011101,3.86668894835,10.888181637,0.00402430733749,0.001708622203,305.879769423,4.73805200802,258.649706585,4.56389461177,186.530380823,99.0547818302,0.469050075678,3.80145097262,423.1357867495983,585.4407965236088,131.375527004216,28.04825703210245,61.21294245850942,14.592403317461091,0.8637178302315394,11.39899092464319,0.4326136194802552,0.4221714291389242,0.0787405342688161,6.21213500879524,0.7551485276587682,0.5465161752612653,0.0142020999876527,0.0167214402006503,0.0294984157684761,0.0246250951340804,0.0262108039638555,0.6912514932585887,0.0008755017093733,292.3257805488521,56.886897364116685,0.0509119090505049,51.81582450156991,0.0053127474833791,0.0037091457875876,515.4528498935921,0.0628629636108739,1445.1257465964186,0.402798464912341,0.7943135562784431,33.38225375705514
Run 18871,6.6184057230126365,39.05399529127672,203.81637954414504,0.4565619307004496,2.0588007140691804,1.7782932571088093,0.2266324486315631,-0.8582279515852572,0.0067348410029644,-0.0030300486700313,1.0466216599593994,1.0256640660044096,0.9429122541301936,0.5802290568697104,1.6878905619819655,1.0081587253851911,1.936986632631964,0.9736563970522644,0.8649684021239363,0.3874890886050268,0.003805175098841,0.0001966484603689,0.00138988321317,-0.0001316403100292,0.0002048819218926,0.0001740749885254,0.0023348553729408,0.0009884159344369,0.392779833365825,-0.0388651435929091,-0.0155534181667229,0.1470654978433987,0.0008307715554097,0.1251561443881017,-0.042873547001605,0.6016146190626046,477.4829529511844,0.0358544862728013,0.0303046905255302,0.1131934198623761,0.2591410822197684,-2.586880491722749e-06,-1.8402520829271862e-05,-0.3144190598818196,0.9166987274991564,0.9589169698075826,-0.0258688049172274,-0.1840252082927186,103.441872735,8.27649500692,25951.5817591,4403.8673079,3604.60628315,8.14871217477,531.415885828,10.2689900029,4503.14387376,117.383451244,3.62144380251,10.7667476696,0.0060306126822,0.00257960614843,270.682294431,5.35712969915,237.469624346,5.07165486086,174.200004525,130.07309731,0.397862831504,1.96590701869,495.0814262594552,471.2540936275397,78.80310749440407,19.28361691005231,64.68980938069362,29.367471918092004,1.418508515305519,4.723043102315819,0.2519778714758083,0.4140497881991797,0.0918161242223384,6.15163538695506,0.7703141111837382,0.3562530366135965,0.0163416576007786,0.0280440696071864,0.0346103232202957,0.0144703545744968,0.0278714124219289,0.7279199828667864,0.0010647387198333,293.98305910816845,58.09097676162197,0.0809572520642006,64.86337937787619,0.0052137259706625,0.0038490947882338,535.143036415213,0.1883063546259977,1443.137716123126,0.395604667578262,0.7068515725140905,19.82110817722544
Run 18950,4.446973248407056,24.1207422801882,377.500959769978,0.0161824749171139,1.1761092862232467,1.2909431811671688,0.572188996441441,-0.8581251753993622,0.0302457892194325,-0.0013932280019717,1.096962422266604,0.9862067295811188,1.0533170437473904,0.6746709606019137,1.3117674189458666,0.9685191868620562,1.8053380263304888,0.9258142998334336,0.9784775330895946,1.399615858205206,-0.0533563770744044,0.0002285661048166,0.0015953504542374,-0.0001275767616725,0.0002437676624741,-0.0003934380499794,0.0020786655697541,0.0011027128350019,0.4888943678905142,-0.0246682040640563,-0.0183136895588669,0.1219690191696837,0.0010900814098071,0.1214034442269812,-0.0106436451332328,0.6881596087992213,486.769536993215,0.0346684662255848,0.0364840350860162,0.0753023939554874,0.2009567556802151,-1.7296537374853418e-06,-6.38820401368572e-06,-0.0778034010676058,0.8752946566169955,0.6075662683755719,-0.0172965373748534,-0.0638820401368572,637.306434321,8.36549703244,25050.6101569,8838.97147179,612.131222673,8.13951556011,631.549264909,12.6326041125,4509.84702629,110.680298715,4.34965338554,12.222265124,0.00485318392352,0.00198157700254,500.023291974,9.49378966725,253.974188485,5.56557947827,213.662208662,161.547582129,0.675236489148,3.5611878651,83.84668466187534,954.6536500474492,496.1496295544546,27.19952112310726,84.0173384092092,19.42523945670809,0.2019052259362475,7.740008778558994,0.4186618419453959,0.4317769779735039,0.0587079617739786,6.123883556135228,0.7259477988221175,0.6622454933744244,0.0159888539197909,0.0294203787809587,0.0203435290387473,0.0300333832806355,0.0267420401976218,0.7351413206206222,0.0010476176407032,290.3013526987865,58.99166627999487,0.053095930195629,68.3457515013764,0.0090287030158904,0.004505555647863,637.1959846769894,0.0939658909893979,1441.359590976845,0.4040871374421143,0.65518278458751,38.46280311148909
Run 19917,3.1332635005235563,5.22339856713753,56.51671988134435,1.9175510982745405,0.9651825513011688,4.958744490425314,1.1870244536345669,-0.7205674677095067,0.0301044872241465,-0.0023664187761648,1.0725210250486923,0.8427959679538742,0.9623342079966368,1.7627437458362336,1.0815657984666158,0.2944538052823756,1.912110959242327,0.9801490006000092,1.0181445759375043,0.6419095656983594,0.0010632679840973,0.0002443555836397,0.0012321923685967,5.300613492956978e-05,1.0236019964077891e-05,-4.3032297636434966e-05,0.000795561499894,0.0010347562828155,0.4057097407929901,-0.0366848608134421,-0.0133620551463645,0.1418120212891722,0.0011384688174018,0.1282686359237297,-0.010880410559101,0.8985763692198356,448.068165522327,0.0410242709909569,0.0359408356429129,0.0853429774701758,0.4578794131575258,-2.2393278788830734e-06,-1.6786282400876228e-05,-0.2780810135573697,0.9495691728045312,0.8853682980484108,-0.0223932787888307,-0.1678628240087623,80.8150171702,8.41492948867,27206.7015442,7006.3971307,2836.52380803,8.13528065678,587.216331411,9.84946626981,4523.1986545,97.3286705039,2.97793200126,11.6769457239,0.00147571459477,0.00135784694067,361.199446778,5.85440168958,241.86161755,4.59953411887,153.727176384,143.118600796,0.518920123874,3.46257032241,388.0526175464502,722.9455018611727,63.75715281565488,20.561794181860456,66.90500594264508,11.771901163290456,0.8614765634930589,9.39862258458828,0.4731808977163634,0.4326841098422668,0.0623963535760711,5.714469431660564,0.7571676506358702,0.3435712935211739,0.0294385796132107,0.0297564171858557,0.0223068324168085,0.03104218061815,0.0296609940802924,0.7850484373293352,0.0009603666535934,295.5216152922708,56.01486847802236,0.0227309849645224,57.26475747522517,0.0080147067183164,0.0039894932518167,593.5708042144108,0.1491881476313688,1191.8055175018574,0.3117508536324758,0.8439391065217412,37.23232122625258
