Run,Energy Balance Model.Heat Capacity of Land & Ocean Surface[1],Energy Balance Model.Heat Capacity of Thermocline Ocean[1],Energy Balance Model.Heat Capacity of Deep Ocean[1],Energy Balance Model.Deep Ocean Heat Uptake Efficacy Factor[1],Energy Balance Model.Heat Transfer Coefficient between Land & Ocean Surface and Space[1],Energy Balance Model.Heat Transfer Coefficient between Surface and Thermocline Ocean[1],Energy Balance Model.Heat Transfer Coefficient between Thermocline Ocean and Deep Ocean[1],Aerosol Forcing.Scaling Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Logarithmic Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Effective Radiative Forcing from Aerosol Radiation Interactions per unit SO2 Emissions[1],CH4 Forcing.Calibration scaling of CH4 forcing[1],N2O Forcing.Calibration scaling of N2O forcing[1],Minor GHGs Forcing.Calibration scaling of Minor GHG forcing[1],Stratospheric Water Vapour Forcing.Calibration scaling of Stratospheric H2O forcing[1],BC on Snow Forcing.Calibration scaling of Black Carbon on Snow forcing[1],Land Use Forcing.Calibration scaling of Albedo forcing[1],Land Use Forcing.Calibration scaling of Irrigation forcing[1],Natural Forcing.Calibration scaling of Volcano forcing[1],CO2 Forcing.Calibration scaling of CO2 forcing[1],Natural Forcing.Amplitude of Effective Radiative Forcing from Solar Output Variations[1],Natural Forcing.Linear trend in Effective Radiative Forcing from Solar Output Variations[1],Ozone Forcing.Ozone forcing per unit CH4 concentration change[1],Ozone Forcing.Ozone forcing per unit N2O concentration change[1],Ozone Forcing.Ozone forcing per unit Montreal gases equivalent effective stratospheric chlorine concentration change[1],Ozone Forcing.Ozone forcing per unit CO emissions change[1],Ozone Forcing.Ozone forcing per unit VOC emissions change[1],Ozone Forcing.Ozone forcing per unit NOx emissions change[1],Forest.CO2 tree net primary production parameter[1],Forest.STA maximum aboveground biomass per area parameter[1],Forest.STA squared maximum aboveground biomass per area parameter[1],Forest.STA squared tree net primary production parameter[1],Forest.STA tree net primary production parameter[1],Grass.CO2 grass net primary production parameter[1],Grass.STA grass net primary production parameter[1],Grass.STA squared grass net primary production parameter[1],Crop.harvest index for energy crops[1],Land Use.counterfactual aka no climate change mean burned area in 1980[1],Land Use.reference fraction of cropland burned out of total burned area[1],Land Use.reference fraction of forest burned out of total burned area[1],Forest.fraction biomass remaining after burning[1],forest soil carbon.fraction burning to slow[1],Ocean.Warm surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.High latitude carbon pump sensitivity to global T anomaly[1],Ocean.Warm surface ocean temperature sensitivity to global T anomaly[1],Ocean.Cold surface ocean temperature sensitivity to global T anomaly[1],Ocean.Warm surface ocean salinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean salinity sensitivity to global T anomaly[1],Ocean.Initial Cold surface ocean carbon reservoir[1],Ocean.Initial Cold surface ocean pH[1],Ocean.Initial Deep ocean ocean carbon reservoir[1],Ocean.Initial Intermediate depth ocean carbon reservoir[1],Ocean.Initial Warm surface ocean carbon reservoir[1],Ocean.Initial Warm surface ocean pH[1],Forest.Initial Mature forest aboveground biomass[1],Forest.Initial Young forest aboveground biomass[1],Land Use.Initial Mature Forest[1],Land Use.Initial Young Forest[1],cropland soil carbon.Initial fast soil carbon cropland[1],cropland soil carbon.Initial slow soil carbon cropland[1],degraded land soil carbon.Initial fast soil carbon degraded land[1],degraded land soil carbon.Initial slow soil carbon degraded land[1],forest soil carbon.Initial fast soil carbon mature forest[1],forest soil carbon.Initial fast soil carbon young forest[1],forest soil carbon.Initial slow soil carbon mature forest[1],forest soil carbon.Initial slow soil carbon young forest[1],grassland soil carbon.Initial fast soil carbon grassland[1],grassland soil carbon.Initial slow soil carbon grassland[1],Terrestrial Carbon Balance.Initial Commited future soil carbon loss due to land-use transitions[1],Terrestrial Carbon Balance.Initial Committed future carbon gains from young forests entering the mature forest type[1],Ocean.Depth of warm surface ocean layer[1],Ocean.Thickness of intermediate ocean layer[1],Ocean.Depth of cold surface ocean layer[1],Ocean.Reference overturning strength in Sv[1],Ocean.Reference intermediate to warm surface ocean mixing strength[1],Ocean.Reference cold surface to deep ocean mixing strength[1],Ocean.Reference strength of biological carbon pump in low latitude ocean[1],Ocean.Reference strength of biological carbon pump in high latitude ocean[1],Ocean.High latitude carbon pump transfer efficiency[1],Crop.normal harvest index for food crops[1],Crop.sensitivity of effect of crop yield on harvest index[1],Crop.crop yield 1980 reference[1],Crop.harvest index for feed crops[1],Crop.sensitivity of effect of crop residue production on field fraction[1],soil carbon decay.cropland litter input share slow soil carbon[1],soil carbon decay.grassland litter input share slow soil carbon[1],soil carbon decay.mature forest litter input share slow soil carbon[1],soil carbon decay.young forest litter input share slow soil carbon[1],soil carbon decay.natural decay rate fast soil carbon[1],soil carbon decay.natural decay rate litter carbon[1],soil carbon decay.natural decay rate slow soil carbon[1],soil carbon decay.e0[1],soil carbon decay.temp_response[1],degraded land soil carbon.degraded land productivity reduction factor[1],Land Use.forest recovery time[1],Forest.tree net primary production in 1750[1],Grass.grass net primary production in 1750[1],Forest.forest aboveground biomass 1750[1],Crop.historical sustainable farming fraction[1],Crop.mass to coverage[1],Crop.conventional residue on field fraction[1],Crop.sustainable residue on field fraction[1],Terrestrial Carbon Balance.Forest carbon adaptation time[1]
Run 13638,2.8175531079375062,24.600484240353417,180.5859041255742,0.380291875803913,1.0861614675914049,2.2745094588413206,0.6860400623031351,-0.334570354611932,0.0150461528182721,-0.0033526242638615,1.016733644889512,1.1493437926731218,1.086584218952688,1.185608337606532,1.010467554205768,1.1315336528474538,-0.6372793294695683,0.956580565753132,0.9748433503833148,1.085888338799205,-0.0213914490535405,0.0001844514782425,0.0011011012525149,-0.0001834135591647,0.0001053115361875,-5.552730427641744e-05,0.0010096949756873,0.0009658909313671,0.4773083171901979,-0.0266080601093529,-0.0119873738917544,0.1416687191269737,0.0011675442087561,0.1208069532342487,-0.0106093451396931,0.6892682958343885,419.5711436330855,0.0394998143968937,0.0422501542772887,0.1801803693016299,0.2521593407338842,-2.755818014746021e-06,-7.836460351225253e-06,-0.1101343351558827,0.970189391623683,0.8833620677776319,-0.0275581801474602,-0.0783646035122525,330.040388239,8.40187643355,25125.8030685,7659.31550587,2694.63773409,8.13637148474,629.061494786,12.2483933295,4509.35345871,111.17386629,3.33222721343,10.6017810523,0.00209202524415,0.00153925034277,388.36492631,7.28833711893,269.111648269,5.4847392072,160.210796461,89.3877666661,0.61594256517,3.23991413964,368.7590070637283,780.568400973838,259.4420406787274,24.35947118979067,66.73806100293126,28.392953495774528,1.774771375881802,10.717274518068404,0.439733075539659,0.4179025624338695,0.0780921161252714,6.30194230444844,0.610821822075462,0.2265583289706838,0.0238607357747651,0.0170342194145306,0.0235417319059799,0.0298626237615052,0.0311829599584243,0.6687252790701042,0.0010168908415687,299.89094765791214,58.792892340258206,0.0311320709772263,68.4847770995379,0.0076520226965022,0.0036309304585318,639.4347457296573,0.1452757716537764,1425.3790290015077,0.3755515882076288,0.6649538803275402,33.02671001180949
Run 14035,4.703542594836536,36.61569258446447,107.24018924246477,1.086934582281025,1.2539965636869967,1.4983122335240562,1.067034514617276,-0.6242694441652646,0.0275762409933291,-0.0032735902746512,1.0951153932957431,0.9750069859196376,1.0723454514291932,1.314121658288521,1.1681101773368414,0.4206735570051733,1.2555516218083669,1.0472765380824307,1.0615828296945615,1.563653251086646,0.0496233065222235,0.0002478301842321,0.0012820718470698,3.230073569866705e-06,0.0001238561718727,-1.809601227737409e-05,0.001296471487848,0.0009714097644209,0.4976569692634203,-0.034586299714972,-0.0275912257832485,0.1352327265816939,0.0011229478184324,0.1314181830827444,-0.0207305449904624,0.9129835729461808,489.5529532910232,0.0400390460000762,0.0265368982270797,0.1380216395906841,0.3529786736932678,-2.714426766842546e-06,-5.292878842072459e-06,-0.2431049952495342,0.7361316132512724,0.7932581721437149,-0.0271442676684254,-0.0529287884207245,553.826677512,8.47594843413,25327.6956582,6571.34207998,2201.20428083,8.13079544993,575.079365646,12.3799547611,4504.26100522,116.26631978,3.10313039227,15.0299083069,0.00418444629609,0.00339093533961,409.827201814,8.5112178146,384.463838187,7.91855346606,141.921108961,106.104324192,0.740780674527,1.42091527833,300.74542662584355,664.2566583981725,444.7400563243732,24.77315530410808,79.91270546001611,19.12744323829424,2.566062688253817,11.16421949568304,0.2662142694150356,0.41902057121623,0.0725392070479931,6.381296127135922,0.6528151139879352,0.6909060148462868,0.0213910033369146,0.0173817091758382,0.0264208984210549,0.0172468863359559,0.0314870784884983,0.7821393397182949,0.0008333481746471,293.86771691369273,57.47334457275856,0.070133423561364,67.67017544158222,0.0094783739936813,0.0037624372764056,576.0304294171382,0.1015360033385488,1335.8590498434712,0.4001645157617465,0.7302625329959805,14.68028374168166
Run 14824,2.6490462917885167,14.133395084177804,30.211741698649725,1.452605499575767,1.2703794023435662,3.2295819556768643,0.9277352040853966,-0.6527152124605635,0.0133281580582543,-0.001458962445079,0.867794958448457,1.0915894347790869,0.8734829232441711,0.4402308153826996,3.288164320246493,1.7435867638077176,1.8223405143990816,1.1917191825857385,0.9930724967365177,1.3733458616705665,-0.0836080856266644,0.0002501827783979,0.0015203090407923,-1.970900326060896e-05,9.167537834667875e-05,-5.173579979050192e-05,0.0008124905469433,0.0010981226906726,0.4779806740391956,-0.0329624948411897,-0.0169924922552902,0.1451307322979887,0.0011574260394603,0.1416650753845964,-0.0232010395393244,0.947797738575442,427.1665769821685,0.0429565837428995,0.0465800235446645,0.0825716512881867,0.4134561831144253,-1.7640798199548788e-06,-7.752415745100543e-06,-0.2160415806864954,0.895112616170647,0.9318302521718425,-0.0176407981995487,-0.0775241574510054,593.359056689,8.27211091929,27423.2786331,3738.92603832,3354.42424789,8.14925152474,556.476974977,9.28742979361,4524.71562422,95.8117007817,2.37351399242,7.60273052703,0.00201072800376,0.0011666611676,332.490688955,5.35542594373,177.557555308,3.29508784222,118.431866611,93.7443565803,0.482454855707,3.16897470072,460.79345722661935,400.9436540656691,451.5764386941588,17.596869596156267,86.1074897991357,17.130049638777848,2.839378262895539,4.737982616897531,0.4111778292426297,0.444030960673897,0.0524527426446039,6.178245294136858,0.7589626782574372,0.6508337863275602,0.020027731129705,0.0270475531420958,0.0190003699814506,0.0285404094543084,0.0347226634754787,0.7642206731277414,0.0011975987990805,291.4393415737588,55.027844608949565,0.0399143441572915,54.41504182376295,0.0084095927545459,0.0035095362510705,559.1741770258714,0.1556200568757685,1154.050747856916,0.3610660100557785,0.8032411407628033,37.0030772182548
Run 15282,2.8579160847964418,20.94376086744319,110.0662496628236,0.8287707975882906,1.2994392696271908,2.369058049429676,0.540874544233259,-0.5878732169162965,0.024016806369897,-0.0015811856902009,1.117344562620209,1.0854162146304012,1.0676051523183192,1.3776164046865724,1.6180145161439357,0.6903542837085306,1.5357439081790094,1.0963825143041726,0.987152122195166,1.3909440766683214,0.0663323401775832,0.0002179723355976,0.000994323379142,-8.398282812398811e-05,0.0001969153730648,-0.0002864324286589,0.0007916433992696,0.0010895880122152,0.4865430074338606,-0.0217232569324514,-0.0306186273533181,0.1306855383806203,0.0011224570432096,0.1498215733732486,-0.0419429884979349,0.6714880463585085,460.28949038953175,0.0397110448975859,0.0336881899431104,0.1659467826924029,0.2672728626823185,-1.828089908385897e-06,-6.682124070767421e-06,-0.0287209488741904,0.6907205897002271,0.7295975373286848,-0.0182808990838589,-0.0668212407076742,546.989286705,8.28108446922,21696.7637337,9228.34211098,2834.34285434,8.14820955947,543.514880274,10.0566265738,4514.85893349,105.668391507,2.34673924757,8.29912684729,0.000929764121828,0.000424035798027,308.518449409,5.55048004662,204.117001059,4.05719788081,137.367285111,70.3338300078,0.479135990131,1.08987192767,389.2301246598125,959.2533166829794,417.14046531647153,15.193637529956018,60.80314349096082,23.07447970222113,2.515839247121341,4.682921606979195,0.1467255693048692,0.4076285680930153,0.05025459692917,6.045610986882325,0.7972017227185633,0.2185455118453025,0.0114260055566649,0.0118954421842094,0.0173460720470232,0.0238181939092985,0.0349414232214183,0.7579366687178627,0.0008669215514953,293.6342375495831,56.41683150357124,0.0160261937111265,59.169761538998536,0.0076801052615387,0.0039411467586506,533.5485702496488,0.1066281669378732,1170.5894142415934,0.3180663989271199,0.7032399592507174,12.716929511882036
Run 15559,3.1551268835055044,22.431171358374904,60.754247469459614,1.2920726933051778,1.1239210345193356,4.339355326512098,0.5726897849872012,-0.200633297205385,0.0125858303995494,-0.0029943123377164,0.8807965289962855,0.996998997936606,1.1265878054231149,1.1745005485475324,1.840971507521933,1.121740960187852,0.6827300902642954,0.8649281884270397,0.9015682480590936,1.0511464679117726,-0.0403146745880271,0.0002583245370623,0.001625904017207,-3.069099614525342e-05,0.0001143067089969,-2.28056040562262e-05,0.0003852393087158,0.0009909113525978,0.465986158822565,-0.0288911440600142,-0.0276470134116904,0.1218502728830784,0.0011551749934004,0.1047605374237769,-0.0118838961636465,0.6948696584583258,416.6445283469303,0.037712022119489,0.0275009620992513,0.1894833782885446,0.4061995594351048,-2.568164855516297e-06,-9.251730147179368e-06,-0.1481857343335701,0.7352947988246441,0.6059038203630975,-0.0256816485551629,-0.0925173014717936,180.478937957,8.35717973474,24287.6558666,7978.36352092,3421.48265625,8.14031190403,668.654465122,7.95186682196,4540.22487433,80.3024506722,2.4044932363,10.3159150921,0.00479823433784,0.00478366712224,246.039380655,2.99235776257,248.563509022,3.49804714981,136.222918874,95.5982335998,0.416288376916,3.97398498671,468.767043262515,816.8641489507713,140.20349056412593,25.53512470048052,64.24110602464147,29.06060124145419,2.0610886199366654,9.721394028261155,0.4799564891274225,0.445486145726564,0.0566228743755921,6.155941464012927,0.7692235713223289,0.1626473517208589,0.028688034652295,0.0194152316530229,0.0306256648690451,0.021280811012384,0.0336320130321928,0.7629925758497967,0.0009764649734348,295.4208969652545,57.86703373024224,0.0841852087320845,51.16979104123725,0.0059068856133512,0.003762591311031,666.984834115389,0.1054575239231422,1238.449475455636,0.4239932440939578,0.7578910327145164,32.98096501003381
Run 16573,4.46896135962449,39.277430489182144,390.2020182540369,0.0582724807046469,2.241365376312355,1.5342067370450505,0.4914365412165847,-0.0549550242657975,0.0318996248796657,-0.0022568161193153,1.05849622887571,0.8997396193848898,1.128376704493828,0.4861951609974947,2.5085830161863862,1.238054818252583,1.437845669372198,1.1679202601679413,0.9266644640680708,0.7620540194963505,0.0265947812906268,0.0002476257468923,0.0012549559580137,-6.799799528430853e-05,-3.59933210090581e-05,8.898063522663402e-05,0.0016767265793558,0.0010424096832253,0.4920415411623766,-0.0352503342680166,-0.0201152448439709,0.1229950814729721,0.001003908731986,0.148035342428609,-0.0314737386726286,0.677181985026753,450.99916504433895,0.0400631952872335,0.0292434419795168,0.1382429787884578,0.2734821033049758,-2.181927375810072e-06,-5.994807354702915e-06,-0.2541722378002775,0.8482713273404364,0.6219311406216103,-0.0218192737581007,-0.0599480735470291,507.353106358,8.38986244288,22918.8155169,8630.1169705,3040.38580759,8.13738465805,604.479445553,8.56491866942,4536.73040224,83.7969227585,2.8493589909,9.77998940878,0.00481223238901,0.00283708732864,405.018728051,5.56320447353,255.896068297,3.81992544775,145.720229088,87.0664190683,0.637774223609,3.08429088228,416.1974072508129,863.8254317590048,397.5297116942128,29.86057847483313,61.043358144683225,13.28842050815942,2.328697149575307,9.787905844890162,0.2539133778683148,0.4341834156609971,0.0590256518413822,5.855125958481853,0.787851474157417,0.4405262795958908,0.0204114824027615,0.0195990771661726,0.0229194453289823,0.0221771029703683,0.0309577457244662,0.7500395796019979,0.0010741229409344,296.92945334618685,57.95977152207889,0.0782666000691567,50.13523126855529,0.0087538256444662,0.0036552704202488,607.0703296570252,0.0833131414943339,1083.2522925851958,0.3409851623429499,0.7052093523046539,28.42826040713343
Run 17491,2.547844307533768,18.462789860632853,105.38221188394428,1.4547055826027993,0.6658000737912186,5.029375431862514,0.8762758452741861,-1.2400869721569927,0.0046447395319487,-0.003747473304024,0.8876242131937437,0.9473287815077758,0.9159091614640512,1.226811921989722,2.423852121194919,1.383293156061462,1.855732712287475,0.9792837742873568,1.0595671598652583,1.0376578192581332,0.0029476117850448,0.0002231759592177,0.0011332112174901,-5.783584887018201e-05,0.0001075885769476,0.0002554302771179,0.0003772383063965,0.0009383191745081,0.4953438488222914,-0.0298057137436566,-0.0184197456517983,0.1379984717680089,0.0010443259791385,0.1318031447776708,-0.0131823814026241,0.9115745809270278,425.89149848002864,0.039939979705099,0.0306505591064513,0.0804392786325101,0.4233034451194886,-2.962606191189042e-06,-5.582018897213569e-06,-0.1634285623942775,0.8737038152230253,0.8319786047521247,-0.0296260619118904,-0.0558201889721356,637.042434378,8.34994424049,24697.6012642,6030.11656801,3584.47075702,8.14099485042,503.804730025,10.7671410162,4505.29296296,115.234362039,3.97431013664,17.4354420813,0.00139716809513,0.00133210732524,473.822448835,9.80282584021,462.867796664,9.62397882059,201.749551079,102.715493432,0.869880287842,3.4961104108,491.1959637836063,609.7442695458033,493.96798118856776,23.52116385713299,63.953530937888445,11.932680402546469,2.8575125203370986,7.777957874268637,0.2518105034213356,0.4083317252604247,0.094567382916137,6.023405563667287,0.6518255642574878,0.7175489592658408,0.027390694307941,0.0121128664415271,0.0300778803346415,0.0230369635487681,0.0284077719199788,0.7462124049440999,0.0008250664784065,294.13380532616617,59.93672183139995,0.0166710595592798,61.40559790396879,0.0092536030133082,0.0044728426297958,508.0866212717998,0.1649674512729563,1123.631651466426,0.3339392018061376,0.8408749922622579,32.22920266555241
Run 18115,4.506676368284927,24.8765722451598,193.01547297523507,1.0472758918766496,2.0505799573186447,1.4234625329666022,1.2587480913737197,-0.3332661730553621,0.0031008661468886,-0.0015326284231698,1.1517048316585534,1.1109145687076452,1.0824492299502615,1.0630497456491643,0.9125516827792316,0.3789699640300745,1.8821427992581343,1.111828384449692,0.993921632643838,1.291789436118326,-0.096774110033602,0.000308700186243,0.0016618208781619,-6.644203477329565e-05,0.0001168285135229,4.5507934444678174e-05,0.0008252657827497,0.001092978698336,0.4805447959748581,-0.0200180002371432,-0.0331723312839166,0.1174379192827771,0.0010053992743524,0.1204464169489898,-0.0298302474732789,0.8037386322597735,479.90361731205553,0.04083819009624,0.0337915855758902,0.1728769856719914,0.4397605826379837,-1.802659762479297e-06,-7.431900503142737e-06,-0.0003000039523881,0.6524150307412498,0.5441308699588804,-0.0180265976247929,-0.0743190050314273,390.187801966,8.34112352622,27133.6138812,4170.68624236,3602.06998593,8.14184582431,536.238044428,7.73383457877,4529.75516294,90.7721620608,2.97131517831,9.31941448308,0.00306766197641,0.00202936083491,275.676443992,4.06837862866,190.184500763,3.27279787939,190.329563874,119.884807457,0.365721085104,3.45146000481,493.73104860444727,423.4783786484869,301.8823872432803,19.03288513631463,62.60396076606188,16.588543607552058,2.651540260594654,7.474569623762254,0.3233873907364453,0.4069275370978768,0.0923842999725754,5.552793137569783,0.7057993481709092,0.4554494513702513,0.022270190127357,0.0213263393788018,0.024158778049562,0.0164922065875631,0.0295612780885486,0.7892768813453857,0.0009999541797093,296.96655007935965,57.35860026229589,0.0382299869698691,50.26397100657783,0.0060475899727062,0.0048312671021933,530.0659098344897,0.0794098738765076,1219.486782714705,0.3662059156389006,0.8090975852841756,34.49196774025936
Run 18398,3.1968327040460816,4.360496084973582,238.98436664728496,0.76412488469156,1.8987075290933857,2.3911717800597945,0.9538996124855718,-0.1473167534652879,0.0266094861427117,-0.0028069864388667,0.8704249017836518,1.039474127934303,1.135255468212794,0.6855987972688358,1.8294718830932744,1.194162840750003,-2.4243700399785784,0.849189534225116,0.9758372927433476,1.877210999200028,-0.0292147453819314,0.0002161975629185,0.0010453505081041,1.8825096528404448e-06,-5.924425765799508e-05,6.518223901614748e-05,-4.2639717297123306e-05,0.0010039920584148,0.4782996228610285,-0.029271776999307,-0.0142729927458899,0.1456489265268104,0.0008022430816217,0.1168697989607505,-0.0156569255835499,0.9221215403787718,435.8116868810856,0.0344801154577063,0.0497774293597919,0.138442103663061,0.3485124807066818,-2.47005956188876e-06,-7.712547142371435e-06,-0.1545296166551178,0.9359051088116512,0.9390849713753456,-0.0247005956188876,-0.0771254714237143,620.434697427,8.45015992119,25402.9568774,7536.73504871,2096.68379629,8.13261263984,493.37284872,10.9228569762,4501.25708171,119.270243292,3.24811367953,14.2978413447,0.00517942116498,0.00382247105403,392.226987318,8.4264372801,387.119727467,8.50805094166,192.849131602,97.3980641109,0.719002845041,1.52484667516,286.61592147923227,768.3199729703575,494.4216351006662,20.20097420493737,84.22416241460793,23.94316656354029,2.8210404218809124,10.867606820696082,0.3816440703606981,0.406130049967371,0.0887542698483453,5.5481449472304245,0.6525157724266387,0.240652705720031,0.020285751092577,0.0123183789566731,0.0284767317585925,0.0297520168620809,0.0349692331273379,0.6806048432100255,0.0009606940427241,297.66773583037826,57.97205530989054,0.0642177789002897,62.69346803330784,0.0088817498509996,0.0049606309106398,503.11128461927774,0.1299830924416974,1026.0690421400825,0.395272107625561,0.80777474332987,16.26575274209527
Run 19053,3.927813097705687,28.75688323295281,106.53230322921618,1.21606845539828,0.5548756668551644,2.282418887368291,0.5909337166624828,-1.6476937774118308,0.0108949968721946,-0.0008063090072445,1.2819296055025262,0.9576373575113654,0.9622717955369888,0.5428171884893965,2.7127457072283567,1.0092761632299851,1.351033065871322,1.1581303243706569,1.0082674592514849,1.2793217988086174,-0.0503018269934522,0.0002805058224021,0.0014099234615204,-0.0001278097339938,-4.067097413062979e-05,-0.0002114974140907,0.0016813416221493,0.001143696568461,0.4841545561199095,-0.0230186802827025,-0.0390089719469023,0.131073540442969,0.0008444544478303,0.128133452899935,-0.0197157558551123,0.859326657269566,499.0448264763588,0.0367360032416484,0.0361135152883146,0.0832367033655438,0.2192828945519059,-1.422275736542348e-06,-6.980680485011304e-06,-0.0503113380450425,0.5648654207964654,0.7350295662015667,-0.0142227573654234,-0.069806804850113,307.252563949,8.42542628239,25304.7283943,5989.44224435,1598.23267545,8.13447736694,511.334297816,9.3020081386,4517.37990349,103.147421512,2.80982106862,9.7477771365,0.00351072181695,0.00274383668506,337.024697097,5.93563990625,181.092086508,3.9443197023,170.293083426,144.413521727,0.431933475439,1.42385581503,218.5962215651909,618.5110436787062,243.1143418076581,28.791840081292065,81.08494823909061,27.610264013128702,1.9898096940567849,9.33772146288472,0.1008129680589574,0.4299014931106082,0.0934977857593122,6.429890074884117,0.7338302170799101,0.2023493390435327,0.0246663639548932,0.0272658376240817,0.0172938779167552,0.033302424023493,0.0333377443343072,0.7692112922907492,0.0010574660648395,293.51450637624623,57.58437373404741,0.0487466902383923,55.420264018566414,0.0080044740613666,0.0047337750631598,513.490705277839,0.0925179330390625,977.7499860038356,0.3954082793791242,0.7688226455586764,18.19131708541832
Run 19292,4.739915491792114,4.751070014496138,87.88341437977365,1.187475680763023,1.5644578480686389,2.588015615237911,0.8667345999336482,-0.1976623612546834,0.0093144473565105,-0.0022813934029761,0.922321113417531,1.0931966721227988,0.9045008071495118,1.7217090962108523,0.5551054628775132,0.5303854654368817,1.2769858468284871,1.3990841264216014,0.9901385018976728,1.0543805042894523,-0.0341623161615726,0.0001954055611739,0.000696830723871,-3.4242217112051694e-05,0.000188209783817,-3.2279899288976545e-05,0.0007483151349838,0.0010406934858424,0.4654335384661244,-0.0204767175324256,-0.0315035297149417,0.1478335092716522,0.0011676533049922,0.1498145762689868,-0.0328344580136396,0.632055203097782,470.15082590727496,0.0414485938312759,0.0372414068136913,0.1946438827919066,0.3855517491477017,-2.194798856181513e-06,-9.32080769173445e-06,-0.0079452922070945,0.6774470542758732,0.9696691298031316,-0.0219479885618151,-0.0932080769173445,430.295313069,8.35393061628,24612.9653516,6033.56411105,2812.27850511,8.14061642165,563.30113648,10.1491525424,4511.38023345,109.147091545,2.72662300977,10.2247345533,0.00537878980441,0.00463947314311,265.952902926,4.75262211401,185.082249434,4.15623652406,182.68699673,147.150355964,0.334253403795,3.29866088768,385.3362321312813,648.9125221740037,333.99334095862514,17.073061619805756,89.60203364899087,20.683453369755647,1.0639768788980477,6.23561664386044,0.1896079200292854,0.4472701735866833,0.0795562472798345,6.4905632699880265,0.5809665475972803,0.0888711948751461,0.0271210426519999,0.0258841065902044,0.022436114547274,0.0349688879417409,0.0300489822959679,0.7604568639961613,0.0009536560847474,296.2807593678551,56.09433082148749,0.0698450914437549,62.60889814084365,0.0058176221094943,0.0046369538054524,560.1334341790275,0.100297518604716,1185.4013710298068,0.3769141654299613,0.7018627146352061,37.471889572946
Run 20066,4.095323297386135,5.092391717585487,85.73783745182375,1.6525303504727624,0.7892233574078793,5.238520642629526,1.004196862911282,-0.5338301188035779,0.0326490222415679,-0.0013026799316567,0.8418419590735701,0.9905232413091176,0.923152610184234,1.0771960066398067,1.6471112787712865,0.4827876223009499,0.2429585847858911,0.7201170663568762,0.9526368040061404,1.1665771086794925,-0.007789658280365,0.000183332620149,0.001320909992767,-5.0612535095771535e-05,0.0001354976984378,-0.0001338716228884,0.0013787593972631,0.0011090356802537,0.4688248521200145,-0.0314874319676427,-0.0132234112131121,0.1198591086556228,0.001049751465049,0.1447247951012947,-0.0385061091313904,0.8356237760026535,423.1081506685879,0.0425727734348845,0.0331820324254404,0.196390020997924,0.3280064850871,-1.6822323980965674e-06,-8.896893484998188e-06,-0.1914571994607131,0.951648831803318,0.5780275211787191,-0.0168223239809656,-0.0889689348499818,87.8789377136,8.46937172661,26818.1227469,6411.56574003,3066.88673416,8.13124722124,572.534896616,8.7821212695,4532.2261306,88.3011943967,2.96173024813,12.9278155687,0.00159554129784,0.000688872644593,377.407395548,5.64692294291,229.641006866,4.00135342397,168.204896765,188.319723749,0.490072402544,3.11495702099,419.0764156109181,660.6285146565756,70.42982633398533,21.272424311466988,73.5337404371328,18.05979100264236,0.7355313307896479,11.18050725227952,0.4417200069854624,0.4066735798884147,0.0709405593242777,5.997109122657003,0.6787760707593322,0.4638860621124128,0.0110855130641175,0.0289618279223844,0.016090452848142,0.0103641062404932,0.0337355117184184,0.7588008901868363,0.0008580197648131,295.1526368654971,55.54745118184622,0.0220895877344056,51.03895530804062,0.0091616091297798,0.0048087343270563,580.3128838324233,0.1092899068036275,946.6729422121148,0.3945767483697775,0.7542497988633972,34.83528833271107
