Year,="Run 1: Sea Level.Total global sea level anomaly[1]",="Run 2: Sea Level.Total global sea level anomaly[1]",="Run 3: Sea Level.Total global sea level anomaly[1]",="Run 4: Sea Level.Total global sea level anomaly[1]",="Run 5: Sea Level.Total global sea level anomaly[1]",="Run 6: Sea Level.Total global sea level anomaly[1]",="Run 7: Sea Level.Total global sea level anomaly[1]",="Run 8: Sea Level.Total global sea level anomaly[1]",="Run 9: Sea Level.Total global sea level anomaly[1]",="Run 10: Sea Level.Total global sea level anomaly[1]",="Run 11: Sea Level.Total global sea level anomaly[1]",="Run 12: Sea Level.Total global sea level anomaly[1]",="Run 13: Sea Level.Total global sea level anomaly[1]",="Run 14: Sea Level.Total global sea level anomaly[1]",="Run 15: Sea Level.Total global sea level anomaly[1]",="Run 16: Sea Level.Total global sea level anomaly[1]",="Run 17: Sea Level.Total global sea level anomaly[1]",="Run 18: Sea Level.Total global sea level anomaly[1]",="Run 19: Sea Level.Total global sea level anomaly[1]",="Run 20: Sea Level.Total global sea level anomaly[1]",="Run 21: Sea Level.Total global sea level anomaly[1]",="Run 22: Sea Level.Total global sea level anomaly[1]",="Run 23: Sea Level.Total global sea level anomaly[1]",="Run 24: Sea Level.Total global sea level anomaly[1]",="Run 25: Sea Level.Total global sea level anomaly[1]",="Run 26: Sea Level.Total global sea level anomaly[1]",="Run 27: Sea Level.Total global sea level anomaly[1]",="Run 28: Sea Level.Total global sea level anomaly[1]",="Run 29: Sea Level.Total global sea level anomaly[1]",="Run 30: Sea Level.Total global sea level anomaly[1]",="Run 31: Sea Level.Total global sea level anomaly[1]",="Run 32: Sea Level.Total global sea level anomaly[1]",="Run 33: Sea Level.Total global sea level anomaly[1]",="Run 34: Sea Level.Total global sea level anomaly[1]",="Run 35: Sea Level.Total global sea level anomaly[1]",="Run 36: Sea Level.Total global sea level anomaly[1]",="Run 37: Sea Level.Total global sea level anomaly[1]",="Run 38: Sea Level.Total global sea level anomaly[1]",="Run 39: Sea Level.Total global sea level anomaly[1]",="Run 40: Sea Level.Total global sea level anomaly[1]",="Run 41: Sea Level.Total global sea level anomaly[1]",="Run 42: Sea Level.Total global sea level anomaly[1]",="Run 43: Sea Level.Total global sea level anomaly[1]",="Run 44: Sea Level.Total global sea level anomaly[1]",="Run 45: Sea Level.Total global sea level anomaly[1]",="Run 46: Sea Level.Total global sea level anomaly[1]",="Run 47: Sea Level.Total global sea level anomaly[1]",="Run 48: Sea Level.Total global sea level anomaly[1]",="Run 49: Sea Level.Total global sea level anomaly[1]",="Run 50: Sea Level.Total global sea level anomaly[1]",="Run 51: Sea Level.Total global sea level anomaly[1]",="Run 52: Sea Level.Total global sea level anomaly[1]",="Run 53: Sea Level.Total global sea level anomaly[1]",="Run 54: Sea Level.Total global sea level anomaly[1]",="Run 55: Sea Level.Total global sea level anomaly[1]",="Run 56: Sea Level.Total global sea level anomaly[1]",="Run 57: Sea Level.Total global sea level anomaly[1]",="Run 58: Sea Level.Total global sea level anomaly[1]",="Run 59: Sea Level.Total global sea level anomaly[1]",="Run 60: Sea Level.Total global sea level anomaly[1]",="Run 61: Sea Level.Total global sea level anomaly[1]",="Run 62: Sea Level.Total global sea level anomaly[1]",="Run 63: Sea Level.Total global sea level anomaly[1]",="Run 64: Sea Level.Total global sea level anomaly[1]",="Run 65: Sea Level.Total global sea level anomaly[1]",="Run 66: Sea Level.Total global sea level anomaly[1]",="Run 67: Sea Level.Total global sea level anomaly[1]",="Run 68: Sea Level.Total global sea level anomaly[1]",="Run 69: Sea Level.Total global sea level anomaly[1]",="Run 70: Sea Level.Total global sea level anomaly[1]",="Run 71: Sea Level.Total global sea level anomaly[1]",="Run 72: Sea Level.Total global sea level anomaly[1]",="Run 73: Sea Level.Total global sea level anomaly[1]",="Run 74: Sea Level.Total global sea level anomaly[1]",="Run 75: Sea Level.Total global sea level anomaly[1]",="Run 76: Sea Level.Total global sea level anomaly[1]",="Run 77: Sea Level.Total global sea level anomaly[1]",="Run 78: Sea Level.Total global sea level anomaly[1]",="Run 79: Sea Level.Total global sea level anomaly[1]",="Run 80: Sea Level.Total global sea level anomaly[1]",="Run 81: Sea Level.Total global sea level anomaly[1]",="Run 82: Sea Level.Total global sea level anomaly[1]",="Run 83: Sea Level.Total global sea level anomaly[1]",="Run 84: Sea Level.Total global sea level anomaly[1]",="Run 85: Sea Level.Total global sea level anomaly[1]",="Run 86: Sea Level.Total global sea level anomaly[1]",="Run 87: Sea Level.Total global sea level anomaly[1]",="Run 88: Sea Level.Total global sea level anomaly[1]",="Run 89: Sea Level.Total global sea level anomaly[1]",="Run 90: Sea Level.Total global sea level anomaly[1]",="Run 91: Sea Level.Total global sea level anomaly[1]",="Run 92: Sea Level.Total global sea level anomaly[1]",="Run 93: Sea Level.Total global sea level anomaly[1]",="Run 94: Sea Level.Total global sea level anomaly[1]",="Run 95: Sea Level.Total global sea level anomaly[1]",="Run 96: Sea Level.Total global sea level anomaly[1]",="Run 97: Sea Level.Total global sea level anomaly[1]",="Run 98: Sea Level.Total global sea level anomaly[1]",="Run 99: Sea Level.Total global sea level anomaly[1]",="Run 100: Sea Level.Total global sea level anomaly[1]"
1856,-0.00454849460981,-0.00498164519158,-0.0035519002371,-0.0096055398175,-0.0106434978741,-0.0058025863412,-0.00899062148423,-0.00491266188214,-0.00824303185204,-0.00551933372131,-0.00695584348298,-0.00434017235252,-0.00785728243065,-0.00458888221238,-0.00216117097457,-0.00445344465338,-0.00334254174335,-0.00222860970993,-0.00527192855311,-0.00433936795453,-0.0100300589192,-0.00806995864895,-0.00668491892759,-0.00564202079817,-0.00795926849631,-0.00513892138523,-0.00769343852958,-0.00453326815082,-0.00335213909754,-0.00285357048944,-0.00228693373716,-0.000335612335366,-0.00328952940344,-0.00602293470712,-0.0054651642919,-0.00235252760129,-0.00447918215134,-0.00723537577278,-0.00565814362049,-0.00689695668633,-0.00650597404036,-0.00548345885611,-0.00394115495694,-0.00572887799734,-0.0053823805838,-0.00915383291568,-0.00530604245467,-0.0031975244109,-0.00282283497417,-0.00485557809348,-0.00425885493117,-0.0059259101003,-0.00582829813674,-0.00717333436083,-0.00483235200884,-0.00525169462129,-0.00340006415058,-0.00488931727263,-0.0078308527126,-0.00905439622845,-0.00563432922721,-0.00476615517311,-0.0023189042631,-0.00446242799674,-0.00862660225811,-0.00280743209114,-0.00721725525705,-0.00454910274874,-0.00394576476158,-0.0077008479579,-0.00222524275336,-0.00830473797728,-0.00339723461117,-0.00717306109658,-0.00543840565791,-0.00979462066999,-0.00403360570443,-0.00817442342907,-0.00717110911548,-0.00219075128602,-0.00893526965422,-0.00421362094858,-0.00405952412615,-0.00142594713939,-0.0127684006937,-0.00547555771995,-0.00411356822988,-0.00558540903881,-0.00555410806346,-0.00377971226284,-0.00599261646634,-0.00583004993809,-0.00613757208612,-0.00355610492915,-0.0080651416273,-0.00319315184334,-0.00760822748746,-0.00521284586236,-0.0100976506284,-0.00687318938466
1857,-0.00435016024338,-0.00476477385106,-0.00343262094783,-0.00959848681867,-0.0106851885072,-0.0056422776389,-0.00883229051917,-0.00472686250287,-0.00799483648397,-0.00529481101177,-0.00674540186766,-0.00422256638631,-0.00760257574278,-0.00420712490108,-0.00199442985228,-0.0042522057124,-0.00319429010652,-0.00207082779583,-0.00520252818677,-0.00418109297366,-0.00970053061054,-0.00789601892532,-0.00637555374428,-0.00547979001694,-0.00771240900698,-0.00496696309289,-0.00741744984632,-0.0043628682259,-0.00317054537034,-0.0027195372875,-0.00214873650254,-0.00011440346054,-0.00314223654034,-0.00581003522877,-0.00537483212039,-0.00212684076268,-0.00415905977975,-0.00696852415999,-0.00536225985613,-0.00665600628627,-0.00629594602755,-0.00519925784602,-0.00372101640314,-0.00552793238175,-0.00518248375906,-0.0089281959646,-0.00509342019491,-0.00301772729427,-0.00255122244069,-0.00466996817147,-0.00408181629339,-0.0057148323214,-0.00551951087517,-0.00695304657412,-0.00460726005062,-0.00504530927398,-0.00319539458319,-0.00461785688381,-0.00768324283185,-0.00888178492798,-0.00535876090521,-0.00461257247486,-0.00205472185991,-0.0042339055092,-0.00839787963827,-0.00257933824714,-0.00702221375328,-0.00437139108274,-0.00374884777745,-0.0074957891318,-0.00199085518733,-0.00807710018578,-0.00323771573319,-0.00701460695067,-0.00533844031998,-0.00960492495402,-0.00388964903617,-0.00797535131877,-0.00700344559126,-0.00206777462757,-0.00871983902946,-0.00405960314518,-0.00396334088395,-0.0012881742652,-0.0127223647956,-0.00528940910869,-0.0038601547407,-0.00540964122466,-0.00537121158222,-0.00357119147186,-0.00589505743542,-0.00550382291928,-0.00599121627673,-0.00334824675637,-0.00777092125702,-0.00304668130174,-0.00739349943596,-0.00505649785215,-0.0099034800133,-0.00667126100703
1858,-0.00402689353337,-0.0044022024315,-0.00319634497179,-0.00926399098304,-0.0104595056615,-0.00534660395971,-0.0085566508446,-0.00440028948411,-0.00761403232807,-0.00493058297786,-0.00640136347267,-0.00398281847702,-0.00718029258285,-0.00365871597226,-0.00170286456296,-0.00390982540707,-0.00291702249416,-0.00177754184987,-0.00498254923964,-0.00392458837262,-0.00922176435196,-0.00762288540025,-0.00594243965426,-0.00518029259319,-0.00732421725884,-0.00466227865423,-0.00699236968776,-0.00402803337745,-0.002909298179,-0.0024505753751,-0.00193392599035,0.00027195239275,-0.00285398810736,-0.00547887343461,-0.00515275584111,-0.00176184686535,-0.00367807797203,-0.00655860175793,-0.00492709718964,-0.00627933041162,-0.00592083106874,-0.00479370067966,-0.00336000514157,-0.00519968232142,-0.00484585863336,-0.00858027951183,-0.00474261492829,-0.002747184352,-0.00212815326601,-0.0043270361758,-0.00373585839967,-0.00537330448856,-0.00505603281378,-0.00660720509255,-0.00426440184341,-0.00465384424696,-0.00288731029655,-0.00420804744678,-0.0073814165161,-0.0083876059517,-0.00492244038816,-0.00433094937284,-0.00166114625852,-0.00388618742649,-0.00804997782407,-0.00223949617371,-0.00674034062583,-0.0040755378751,-0.00338582924971,-0.00718874002729,-0.00161929661288,-0.00771824453876,-0.00293925701674,-0.00674692483736,-0.00508427160285,-0.0092888565453,-0.00360088570749,-0.00765051979069,-0.0067359674478,-0.00181650402248,-0.00838598059816,-0.00380516668747,-0.00372989142012,-0.00100113684577,-0.0123286289268,-0.00501355630886,-0.00348240416523,-0.00512975840366,-0.0050181880111,-0.00324897356099,-0.00565484568906,-0.00506161137831,-0.00568882853087,-0.0029944583358,-0.00734136807396,-0.00277450888007,-0.00701438830925,-0.00479229688747,-0.00952804833883,-0.00632556788403
1859,-0.00366478579031,-0.00398050296109,-0.00292828865322,-0.0088823332499,-0.0100669242421,-0.00499447462893,-0.008220840972,-0.00401295801442,-0.00716979099815,-0.00453077675444,-0.00599862380174,-0.00368445020715,-0.00669635498161,-0.00304375943397,-0.00137031387978,-0.00350345398059,-0.00259606344619,-0.00143430950961,-0.00469787710725,-0.0036355779091,-0.00868985848603,-0.0073268189173,-0.00546570950581,-0.0048204339975,-0.00688729355488,-0.00431929948796,-0.00649903352141,-0.00363554961815,-0.00262682857489,-0.00213098753913,-0.00168338623772,0.000726367002065,-0.00249417568583,-0.00510332662681,-0.00489626157371,-0.00134550274447,-0.00314978364586,-0.00609174739372,-0.00443506459287,-0.00585811522685,-0.00548348891688,-0.00434569336391,-0.00295201301693,-0.00482383936493,-0.00446362615286,-0.00818833358404,-0.00434088058195,-0.00245007941583,-0.00165190432139,-0.0039236670371,-0.0033273615796,-0.00497987398145,-0.00454264207966,-0.00621537023369,-0.00388080593196,-0.00420306756875,-0.00254838278392,-0.00374805872164,-0.00700811161261,-0.00783352343853,-0.00442134331339,-0.0040050104291,-0.0012083308853,-0.00348872640252,-0.00764927565752,-0.00187228337302,-0.00642738420379,-0.00374392817122,-0.00296892760583,-0.00684049411298,-0.00120209090437,-0.00730184122873,-0.00257043418979,-0.00643431829815,-0.00477511399189,-0.0089262745975,-0.0032645051072,-0.00726876671159,-0.006433504697,-0.00154518671075,-0.00801874181694,-0.00351715987303,-0.00344840128302,-0.000653465913614,-0.0118649183174,-0.00469874658806,-0.00306965926373,-0.00482320991069,-0.00460365087879,-0.00289568713169,-0.0053525908451,-0.00457502497434,-0.00531350061696,-0.0025875055334,-0.00685921669499,-0.00246589247123,-0.00655298820971,-0.00448627536349,-0.00907499975221,-0.00592526138141
1860,-0.00329226324612,-0.00353908069582,-0.00266002255165,-0.0084898130218,-0.00964891733452,-0.00462274297782,-0.00785767701902,-0.00360287015096,-0.00669560149035,-0.00413021143279,-0.00557154449452,-0.00336078333035,-0.00619466482429,-0.00240802316909,-0.00103017163933,-0.00307181398889,-0.00226639047639,-0.0010754882904,-0.00439279423483,-0.00333985380503,-0.00814337413946,-0.00702927025306,-0.00497635925008,-0.00443752313662,-0.00643809760573,-0.00397393240035,-0.00597642885535,-0.00322896695211,-0.00234071963512,-0.00179904535222,-0.00142082238584,0.00120228496804,-0.00210418832127,-0.00471305921992,-0.00464068821636,-0.000916017311683,-0.00261214811628,-0.00560608268672,-0.00392161415106,-0.00542419987472,-0.00502723769194,-0.00388581018532,-0.00253497125639,-0.00443260708764,-0.00407042041876,-0.00778055270283,-0.00392275248092,-0.00215014885139,-0.00116045254057,-0.00350088856211,-0.00290156686066,-0.00456761682353,-0.00401921249389,-0.0058096801232,-0.00348395052503,-0.00374143262782,-0.00220222499735,-0.00327341462613,-0.00660462829104,-0.00726347608627,-0.00389696411022,-0.00366897773652,-0.000732127156751,-0.00307240659931,-0.00722530572269,-0.00150535748583,-0.0061049110939,-0.00340767318621,-0.00254324506704,-0.00647882333737,-0.000777384594879,-0.00686266709525,-0.00216912603373,-0.00610396064738,-0.00445402317377,-0.00854989216305,-0.00292051456169,-0.00686431421879,-0.00611961731407,-0.0012831717209,-0.00764519719777,-0.00321835399257,-0.0031571158123,-0.000287521877086,-0.0113750212323,-0.00436624384997,-0.00265343341907,-0.00451635437093,-0.00417362107895,-0.00253920353383,-0.00502970713185,-0.00407063797217,-0.0049075365113,-0.00216422963805,-0.00636158593777,-0.00215529637626,-0.00605546556661,-0.0041642504119,-0.00859338043677,-0.00550755413885
1861,-0.00299264345538,-0.00317501779736,-0.00246271509742,-0.00816869860127,-0.00930722581542,-0.00432185932612,-0.00755078810067,-0.00325781084825,-0.00628014465993,-0.00381610554832,-0.00520928859762,-0.00309296117112,-0.0057782838724,-0.00186229361466,-0.000766442831442,-0.00270716513293,-0.00201412852992,-0.000794419223745,-0.00416139183406,-0.0030988132649,-0.007681220633,-0.00679850741712,-0.00455537841285,-0.0041172241998,-0.00607001635359,-0.00370684620726,-0.00552649641445,-0.00291428153829,-0.00211206760284,-0.00154019152571,-0.00119774295384,0.00159495292458,-0.00178059590755,-0.0043844207218,-0.0044639125903,-0.000559306971325,-0.00217357169475,-0.00519634033537,-0.00348156016254,-0.00506907521408,-0.00465790773611,-0.0034945494929,-0.00219564131558,-0.00411549575418,-0.00375439131462,-0.00744665737613,-0.00358091585311,-0.00190670939191,-0.000751856035549,-0.00316436469182,-0.00255980029841,-0.00422157131363,-0.00358519083137,-0.00547523307829,-0.00315396530341,-0.00337944975424,-0.00192306636685,-0.00287645692225,-0.00626972364028,-0.00678622322831,-0.00346300777569,-0.00340308576218,-0.000320926628404,-0.00271649679603,-0.0068588476491,-0.00121625059494,-0.00583611795915,-0.00314357561042,-0.00221063045008,-0.00617478646844,-0.000433949257768,-0.00648832292929,-0.00182733595404,-0.00583344175951,-0.00421384337665,-0.00824403054523,-0.00266067062586,-0.0065198236833,-0.00586775797765,-0.00111562423817,-0.00734453021237,-0.00298216325679,-0.00294772703362,0.00000457718250913,-0.0109683058946,-0.00408360509159,-0.00231092571799,-0.00427806621258,-0.00383110727114,-0.00225551264755,-0.00477519766949,-0.00363220213481,-0.00456929885569,-0.00182297053519,-0.0059414354548,-0.0019245134363,-0.00562903397248,-0.00390106027317,-0.00819917254927,-0.00516274398586
1862,-0.00277375157662,-0.00291264316344,-0.00234071839008,-0.00793148774421,-0.0090702343615,-0.00411631660167,-0.00733042129265,-0.00300303337237,-0.00595268468988,-0.00359378136389,-0.00493783879774,-0.002908609888,-0.00547051148231,-0.00143776945633,-0.000592085703599,-0.0024359616112,-0.00184733211425,-0.000603764424051,-0.00402976074157,-0.00292161060454,-0.00732444753107,-0.0066341735152,-0.0042172809442,-0.00388699157549,-0.00580051302984,-0.00352507172011,-0.00518309631552,-0.00271244170553,-0.00194078328615,-0.00137220579558,-0.00102781731723,0.00187701526774,-0.00156145831817,-0.00413477496481,-0.00436827667337,-0.000293340500575,-0.00184632602492,-0.00488888092755,-0.00313941200659,-0.00480544681983,-0.00439926847228,-0.00318739124403,-0.00194885487248,-0.00388972976407,-0.00353065264138,-0.00719904060897,-0.0033334061625,-0.00172541528116,-0.00044558705193,-0.00293899889228,-0.00232326217451,-0.00396403342368,-0.003257634691,-0.00523040270314,-0.00290376006721,-0.00313353463069,-0.00171390453775,-0.00257726241895,-0.00603709641287,-0.00642522920392,-0.00314342811533,-0.00322091799322,-0.0000045359315491,-0.00244269508283,-0.00657332077277,-0.0010067927897,-0.00562873704018,-0.00295930265751,-0.00198669798431,-0.00594576797962,-0.000186399920008,-0.00620616792018,-0.00158168058794,-0.00563762882313,-0.00407212914319,-0.00802358264612,-0.00249662723365,-0.00626262986066,-0.00568642043512,-0.00103450833318,-0.00712403050985,-0.00281423764455,-0.00283259875316,0.000198850655325,-0.010677488529,-0.00386470293633,-0.0020497590398,-0.00411218784952,-0.0035973228196,-0.00205109870856,-0.00461647771942,-0.00327310159383,-0.00433142279573,-0.00158262351428,-0.00562223000901,-0.00178016623181,-0.00531530764207,-0.00371085706383,-0.00792465534476,-0.00491177158345
1863,-0.00297302424329,-0.00310069807106,-0.00256183643969,-0.00812948655166,-0.00936457683549,-0.00433338594169,-0.00746681002412,-0.00315033946135,-0.00604864776416,-0.00383085892467,-0.00507965097953,-0.00307287361669,-0.00565822148219,-0.00155022545445,-0.000804175891125,-0.00257431072147,-0.0020872347019,-0.000858028241127,-0.00430583113422,-0.00302411308293,-0.00747202914642,-0.00685813230701,-0.00427611315541,-0.00404976367988,-0.0060015238,-0.00374046119516,-0.0053034630222,-0.00301656575669,-0.00208156131337,-0.00158249608831,-0.00106438728592,0.00168462881411,-0.0017394232708,-0.00424672855787,-0.00466488408269,-0.000425782186403,-0.00208053410012,-0.00503773723253,-0.0032523158262,-0.00500789310913,-0.0046486140316,-0.00327113937401,-0.00212544918047,-0.00409215246715,-0.00374927765643,-0.00739958869979,-0.00352056485929,-0.00182420767202,-0.000603821940018,-0.0032114167513,-0.00256934276372,-0.00410647362905,-0.00343059727769,-0.00541608409322,-0.00303720428056,-0.00343934832238,-0.00188756249319,-0.00272560607931,-0.00625259945618,-0.00659431440621,-0.00337679322452,-0.00342632708353,-0.0000856021494574,-0.00253372144918,-0.00666262751659,-0.00119332307443,-0.00573980996897,-0.00315810380239,-0.00224721479948,-0.0060483385721,-0.000368730367324,-0.00633506842793,-0.00173080711201,-0.00580304648868,-0.00435984730472,-0.00824972393496,-0.00276102359054,-0.00638777008115,-0.00585810955319,-0.00140424732848,-0.00732509951939,-0.00300424678544,-0.00314096770256,-0.0000187121235028,-0.0109283247685,-0.00394594530442,-0.00219459770787,-0.00429972452012,-0.0038596461957,-0.00222014769456,-0.00483696992864,-0.00332925940811,-0.00452978406239,-0.00181082321296,-0.00575427220582,-0.00203232242688,-0.00547049696488,-0.00387102060105,-0.00822203083881,-0.00509096996497
1864,-0.00328925033336,-0.00348200674854,-0.00299259560791,-0.00863319007598,-0.0100081008999,-0.00479741282954,-0.0079656431426,-0.00347725758842,-0.00648645232981,-0.00439851075734,-0.00545875206302,-0.00353464114257,-0.00621585567267,-0.00194699244376,-0.00116387842824,-0.00303953565633,-0.0026172913476,-0.00124424408151,-0.00484136981242,-0.00329634533584,-0.00804359519512,-0.00736001120408,-0.00461667822939,-0.00440287139361,-0.00651150531156,-0.00418809446507,-0.0056893316298,-0.00367583096332,-0.00242512800268,-0.00207815768943,-0.00117523902693,0.00128690531855,-0.0020966464232,-0.00461280209991,-0.00522195494715,-0.000705635132018,-0.00266350440002,-0.00547801003542,-0.00367303586821,-0.00557331416023,-0.00528091319539,-0.00362309614172,-0.00251829065839,-0.00462834957636,-0.00425078444591,-0.00793392174412,-0.00397698352313,-0.00199065215901,-0.000954490464129,-0.00380373737196,-0.00300717311352,-0.00453797515678,-0.00392992533657,-0.00593465397942,-0.00344793630214,-0.00400609834845,-0.00216958073153,-0.00317517351059,-0.00673628799666,-0.00718586288586,-0.00392038943719,-0.00383235635494,-0.00036057273004,-0.00292813126464,-0.00710755074167,-0.00151397508543,-0.00613417349799,-0.00362842194444,-0.00278922602132,-0.00642163840599,-0.000724943275181,-0.00666584389649,-0.00206167391,-0.00627463807589,-0.004915890787,-0.00882170196827,-0.00330681218499,-0.00671155633683,-0.00631286504539,-0.00202548538141,-0.00786359331761,-0.00344714295578,-0.00376735233402,-0.00039859250928,-0.0116002781218,-0.00425850749429,-0.00250989718626,-0.00473509480359,-0.00432537450806,-0.00263429702574,-0.00536668618422,-0.00365401310346,-0.00497639843691,-0.00234996721657,-0.00616853183968,-0.00255073847486,-0.00587558794454,-0.00428243823925,-0.00893723609045,-0.00561998009596
1865,-0.00318937364259,-0.0034533899163,-0.00311263152761,-0.00873759726651,-0.0102037945855,-0.00495366491807,-0.00818114926797,-0.0034300794757,-0.00660246397663,-0.00451927469197,-0.0054662365773,-0.00373257000953,-0.00631671214227,-0.00188251556414,-0.00122147587889,-0.0031302203322,-0.00276485515426,-0.00120876629927,-0.00508444236033,-0.0033709940371,-0.00819042042189,-0.0074940718247,-0.00466492474186,-0.00439747482197,-0.00664873153375,-0.00430972595668,-0.00570898408741,-0.0038547600321,-0.00247714071016,-0.00221059765359,-0.00109512211355,0.00133812139746,-0.00211872413362,-0.00471502144654,-0.00539312297866,-0.000587942359704,-0.00275377216513,-0.00560148361483,-0.00367158192614,-0.00570363616435,-0.00545862507125,-0.00366642793423,-0.00263490243332,-0.00479627945236,-0.00439504102326,-0.00807381833002,-0.00409012743305,-0.00186512720601,-0.000926979051953,-0.00400554978568,-0.00296048877952,-0.00467029559113,-0.00402949907185,-0.00607395713796,-0.00351766221204,-0.00415165822079,-0.00208858322956,-0.00329115027912,-0.00692778301565,-0.00730588872129,-0.00389839186878,-0.00397236357523,-0.000300380548704,-0.00303731205279,-0.00723127347462,-0.00148807786095,-0.00607974221089,-0.00378798033853,-0.00289709336624,-0.00656446129055,-0.000663641094674,-0.00664497430321,-0.00205702360365,-0.0064239691239,-0.00510334622957,-0.00901372191785,-0.00344841403221,-0.00670791962172,-0.00644197956947,-0.00214063169163,-0.00799713722579,-0.00352471191607,-0.00397126127085,-0.000373802994889,-0.0118163707174,-0.00424831429158,-0.00242058681976,-0.00488466289826,-0.00448131102795,-0.0027119489714,-0.00555488825637,-0.00349784880144,-0.00512251060055,-0.00249621826738,-0.00623988902471,-0.00271221724018,-0.00588689225521,-0.00440110482715,-0.00916219962368,-0.0057542076128
1866,-0.00287122479463,-0.00317267947976,-0.00301356230097,-0.00862873061916,-0.0101176855566,-0.00474256814431,-0.00808384127265,-0.00313693471948,-0.00631138549323,-0.00430089429122,-0.00519496811614,-0.00361298151635,-0.006129458866,-0.00149828919263,-0.000952453363912,-0.00283838087651,-0.0025205019802,-0.000933742525036,-0.00508122580899,-0.00312626823973,-0.00786102934974,-0.0073376829974,-0.00429559774816,-0.0041475040947,-0.00635289924627,-0.00413981398362,-0.00540217947893,-0.00376138908306,-0.00230422422211,-0.00211444012743,-0.000900118214671,0.00167786543588,-0.00193124660033,-0.00443949169214,-0.00532336685374,-0.000234394891924,-0.00236947750864,-0.00530323436098,-0.00333801346829,-0.00540285440042,-0.00529056370094,-0.00331648541039,-0.00235042811643,-0.00456267912856,-0.00410464985746,-0.00780206512169,-0.00380223405104,-0.00159610326422,-0.000533227843134,-0.0037668905134,-0.00261064112455,-0.00441095207155,-0.00369559012895,-0.0059840142586,-0.00322349418682,-0.00386040064493,-0.00181018042381,-0.002985002374,-0.00669590829107,-0.00707565231938,-0.00357709272163,-0.00370367390105,-0.0000200141812721,-0.00280486720213,-0.00697407708925,-0.00118653076823,-0.00585151243847,-0.00357871946321,-0.00268319123912,-0.00634419666619,-0.000349266284772,-0.00638945367326,-0.00183471235834,-0.0062960068906,-0.00503077635343,-0.00883334836707,-0.00335990974189,-0.00647562213171,-0.00625631776696,-0.00199965160614,-0.00781401308831,-0.00328540866786,-0.00395263223412,-0.0000977409203463,-0.0117471001276,-0.00401045020315,-0.00207721612561,-0.00467985520265,-0.00419227035058,-0.00245125799614,-0.00552997081891,-0.00312817462855,-0.00486074005352,-0.00219327490081,-0.00595531961664,-0.00254662462086,-0.00561866543635,-0.00416505095394,-0.00906680342718,-0.00556928691044
1867,-0.00252139289899,-0.00283800371953,-0.0027282919525,-0.00831546262568,-0.00994392346467,-0.00446939741983,-0.00786870606631,-0.00278075065289,-0.00596249375409,-0.00390386481915,-0.0048653462083,-0.00337895826198,-0.00574005462963,-0.00102461128067,-0.00067015140593,-0.0024900280635,-0.00221023148278,-0.000608241675253,-0.00502552762762,-0.00284439463046,-0.00742514855097,-0.00705466927578,-0.00387963587928,-0.0038312188633,-0.0059872752065,-0.00378638815636,-0.00504040989812,-0.00344601187039,-0.00206036366659,-0.00182320382538,-0.000683607235258,0.00208494957003,-0.00170267841451,-0.00410988117199,-0.00510020750122,0.00015999104069,-0.00191121778014,-0.00493767092076,-0.00294148206973,-0.00502753864303,-0.00490885896943,-0.00293051261588,-0.00196313789229,-0.00426401759166,-0.00375572879558,-0.0074839680256,-0.00346474335349,-0.00132057851963,-0.0001119468625,-0.00344560916033,-0.00219387088426,-0.00407853777758,-0.00324890896026,-0.00567483661245,-0.00288998240792,-0.00339681325793,-0.00149141514756,-0.00261192394439,-0.0063919606606,-0.00663039102164,-0.00317480366191,-0.0033854056518,0.00031485540028,-0.00247770760677,-0.00664692826726,-0.000863814077774,-0.00557924236505,-0.00327052644519,-0.00227715281221,-0.00608305001926,0.0000141502682814,-0.00607066048697,-0.00155970584205,-0.00603694526839,-0.00479356727218,-0.00851241957363,-0.00306808812644,-0.00617669521393,-0.00600378591016,-0.00170854972263,-0.00748163210363,-0.00302272890688,-0.00375546099592,0.000229412127094,-0.0114337794841,-0.00375722568619,-0.00167473954273,-0.00439658648951,-0.00378820956944,-0.00213451222253,-0.00547552878885,-0.00270957647859,-0.00453331908094,-0.00184508074162,-0.00560207697087,-0.00225195721958,-0.00526988233914,-0.0039022224739,-0.00870041939342,-0.00519843044529
