Year,="Run 1: Sea Level.Total global sea level anomaly[1]",="Run 2: Sea Level.Total global sea level anomaly[1]",="Run 3: Sea Level.Total global sea level anomaly[1]",="Run 4: Sea Level.Total global sea level anomaly[1]",="Run 5: Sea Level.Total global sea level anomaly[1]",="Run 6: Sea Level.Total global sea level anomaly[1]",="Run 7: Sea Level.Total global sea level anomaly[1]",="Run 8: Sea Level.Total global sea level anomaly[1]",="Run 9: Sea Level.Total global sea level anomaly[1]",="Run 10: Sea Level.Total global sea level anomaly[1]",="Run 11: Sea Level.Total global sea level anomaly[1]",="Run 12: Sea Level.Total global sea level anomaly[1]",="Run 13: Sea Level.Total global sea level anomaly[1]",="Run 14: Sea Level.Total global sea level anomaly[1]",="Run 15: Sea Level.Total global sea level anomaly[1]",="Run 16: Sea Level.Total global sea level anomaly[1]",="Run 17: Sea Level.Total global sea level anomaly[1]",="Run 18: Sea Level.Total global sea level anomaly[1]",="Run 19: Sea Level.Total global sea level anomaly[1]",="Run 20: Sea Level.Total global sea level anomaly[1]",="Run 21: Sea Level.Total global sea level anomaly[1]",="Run 22: Sea Level.Total global sea level anomaly[1]",="Run 23: Sea Level.Total global sea level anomaly[1]",="Run 24: Sea Level.Total global sea level anomaly[1]",="Run 25: Sea Level.Total global sea level anomaly[1]",="Run 26: Sea Level.Total global sea level anomaly[1]",="Run 27: Sea Level.Total global sea level anomaly[1]",="Run 28: Sea Level.Total global sea level anomaly[1]",="Run 29: Sea Level.Total global sea level anomaly[1]",="Run 30: Sea Level.Total global sea level anomaly[1]",="Run 31: Sea Level.Total global sea level anomaly[1]",="Run 32: Sea Level.Total global sea level anomaly[1]",="Run 33: Sea Level.Total global sea level anomaly[1]",="Run 34: Sea Level.Total global sea level anomaly[1]",="Run 35: Sea Level.Total global sea level anomaly[1]",="Run 36: Sea Level.Total global sea level anomaly[1]",="Run 37: Sea Level.Total global sea level anomaly[1]",="Run 38: Sea Level.Total global sea level anomaly[1]",="Run 39: Sea Level.Total global sea level anomaly[1]",="Run 40: Sea Level.Total global sea level anomaly[1]",="Run 41: Sea Level.Total global sea level anomaly[1]",="Run 42: Sea Level.Total global sea level anomaly[1]",="Run 43: Sea Level.Total global sea level anomaly[1]",="Run 44: Sea Level.Total global sea level anomaly[1]",="Run 45: Sea Level.Total global sea level anomaly[1]",="Run 46: Sea Level.Total global sea level anomaly[1]",="Run 47: Sea Level.Total global sea level anomaly[1]",="Run 48: Sea Level.Total global sea level anomaly[1]",="Run 49: Sea Level.Total global sea level anomaly[1]",="Run 50: Sea Level.Total global sea level anomaly[1]",="Run 51: Sea Level.Total global sea level anomaly[1]",="Run 52: Sea Level.Total global sea level anomaly[1]",="Run 53: Sea Level.Total global sea level anomaly[1]",="Run 54: Sea Level.Total global sea level anomaly[1]",="Run 55: Sea Level.Total global sea level anomaly[1]",="Run 56: Sea Level.Total global sea level anomaly[1]",="Run 57: Sea Level.Total global sea level anomaly[1]",="Run 58: Sea Level.Total global sea level anomaly[1]",="Run 59: Sea Level.Total global sea level anomaly[1]",="Run 60: Sea Level.Total global sea level anomaly[1]",="Run 61: Sea Level.Total global sea level anomaly[1]",="Run 62: Sea Level.Total global sea level anomaly[1]",="Run 63: Sea Level.Total global sea level anomaly[1]",="Run 64: Sea Level.Total global sea level anomaly[1]",="Run 65: Sea Level.Total global sea level anomaly[1]",="Run 66: Sea Level.Total global sea level anomaly[1]",="Run 67: Sea Level.Total global sea level anomaly[1]",="Run 68: Sea Level.Total global sea level anomaly[1]",="Run 69: Sea Level.Total global sea level anomaly[1]",="Run 70: Sea Level.Total global sea level anomaly[1]",="Run 71: Sea Level.Total global sea level anomaly[1]",="Run 72: Sea Level.Total global sea level anomaly[1]",="Run 73: Sea Level.Total global sea level anomaly[1]",="Run 74: Sea Level.Total global sea level anomaly[1]",="Run 75: Sea Level.Total global sea level anomaly[1]",="Run 76: Sea Level.Total global sea level anomaly[1]",="Run 77: Sea Level.Total global sea level anomaly[1]",="Run 78: Sea Level.Total global sea level anomaly[1]",="Run 79: Sea Level.Total global sea level anomaly[1]",="Run 80: Sea Level.Total global sea level anomaly[1]",="Run 81: Sea Level.Total global sea level anomaly[1]",="Run 82: Sea Level.Total global sea level anomaly[1]",="Run 83: Sea Level.Total global sea level anomaly[1]",="Run 84: Sea Level.Total global sea level anomaly[1]",="Run 85: Sea Level.Total global sea level anomaly[1]",="Run 86: Sea Level.Total global sea level anomaly[1]",="Run 87: Sea Level.Total global sea level anomaly[1]",="Run 88: Sea Level.Total global sea level anomaly[1]",="Run 89: Sea Level.Total global sea level anomaly[1]",="Run 90: Sea Level.Total global sea level anomaly[1]",="Run 91: Sea Level.Total global sea level anomaly[1]",="Run 92: Sea Level.Total global sea level anomaly[1]",="Run 93: Sea Level.Total global sea level anomaly[1]",="Run 94: Sea Level.Total global sea level anomaly[1]",="Run 95: Sea Level.Total global sea level anomaly[1]",="Run 96: Sea Level.Total global sea level anomaly[1]",="Run 97: Sea Level.Total global sea level anomaly[1]",="Run 98: Sea Level.Total global sea level anomaly[1]",="Run 99: Sea Level.Total global sea level anomaly[1]",="Run 100: Sea Level.Total global sea level anomaly[1]"
1908,-0.0106631850303,-0.000158144212161,-0.0110812876074,-0.00116619448588,-0.0146536909188,-0.0177676619442,-0.00880313949398,-0.0164794226008,-0.0070496651546,-0.00562539269363,-0.0133837332025,-0.013143173446,-0.0109872211351,-0.00296514375686,-0.0197622721582,-0.00236425680569,-0.0109261191404,-0.00117805308083,-0.00101725058963,-0.0100946331038,-0.00930294419853,-0.00373481364603,-0.00172590994721,-0.00849637515889,-0.0127034949811,-0.00110895076166,-0.00343552958946,-0.00568426452466,-0.00377374190783,-0.000342825906847,-0.00868094495985,-0.00358271159055,-0.000332773064304,-0.0118495672791,-0.00994577308171,-0.00856351803714,-0.00786383926107,-0.00364775480878,-0.0201662651922,-0.00244054880735,-0.0106712318809,-0.00112549293703,-0.00117217208951,-0.00810013883097,-0.0084457953338,-0.0072180382998,-0.00642532610453,-0.00298113481433,-0.00541203782188,-0.00318309058105,-0.0153174410537,-0.0142203470024,-0.0179750691285,-0.00328641248003,-0.00523977058919,-0.00481823017375,-0.0167000835402,-0.0065723938745,-0.0208393134294,-0.0215775244707,-0.00287809996487,-0.010364605454,-0.000433434400371,-0.0120068507162,-0.0174140524948,-0.0132006453145,0.00114733772091,-0.00666370533875,-0.00300154176572,-0.0113587783362,-0.00774917794337,-0.00807342585504,-0.0132389785195,-0.0126104794723,-0.00737140633224,-0.00555359043949,0.0000075835889985,0.00200442362127,-0.0057191097711,-0.0143963184242,-0.00586605506978,-0.00236891218253,0.00337926254297,-0.0143570225781,-0.021041435545,-0.0123582974176,-0.00725184706664,-0.0124943534479,-0.00609859750685,-0.0108558697074,-0.000989625118328,-0.0129549232271,-0.0120037398071,-0.0169301002487,-0.00602802920163,0.00135044589468,-0.0100455277313,-0.00490456480478,-0.0152929445376,-0.0132159352098
1909,-0.010720765247,0.000305325290226,-0.0108474061512,-0.000833973859608,-0.0147216828697,-0.0178660851999,-0.0084910969073,-0.0166090047976,-0.00676049479466,-0.00537124679331,-0.0131628076662,-0.0132290721282,-0.0109854550506,-0.0027422867847,-0.0197756766402,-0.0019906577953,-0.0110118074534,-0.000863879117108,-0.000554419281884,-0.0101062002241,-0.00891578479757,-0.0033510209902,-0.00129037711981,-0.00816532813813,-0.0124543443127,-0.000780331299,-0.00307536282726,-0.0054446506624,-0.003425898858,0.00000955337736562,-0.00839687111143,-0.00322471835296,0.0000583721920753,-0.0118953589101,-0.0099701594936,-0.00821532924619,-0.00760417166505,-0.0033093988585,-0.020188956882,-0.00218739904058,-0.0105350510209,-0.000706832743336,-0.000642252391238,-0.00779950057858,-0.00847435314171,-0.00699780375465,-0.00628036276371,-0.00264159484746,-0.00515427439483,-0.00274056229208,-0.0153864589409,-0.0139639872054,-0.0179399831769,-0.00290474692729,-0.00487774734099,-0.00453823513407,-0.016715654682,-0.00635415359259,-0.0208891947709,-0.0217114101766,-0.00260284054703,-0.0101051572372,-0.000165550740091,-0.0121190658568,-0.0175213838111,-0.0132783731133,0.00158405199296,-0.00653666921787,-0.00273579493854,-0.0114745875306,-0.00755812017158,-0.007819685687,-0.0130712490674,-0.0123703379994,-0.00695406814575,-0.00537432999503,0.000509934774207,0.002496839298,-0.00540858318606,-0.0141349798945,-0.00556840563211,-0.00205820790704,0.0036928421637,-0.0144157172387,-0.0212009199701,-0.0122582997532,-0.00702193355645,-0.0122550915876,-0.00578004840907,-0.0108608023696,-0.000606297014086,-0.012804953841,-0.0120979314487,-0.0170669368165,-0.00567744527674,0.00166334334924,-0.00984638476036,-0.00452278533923,-0.015015017385,-0.0133746425339
1910,-0.010766370097,0.00077249934338,-0.0106060221083,-0.000488226816512,-0.0147792857175,-0.0179395378507,-0.00817146449825,-0.0167301728234,-0.00645143777412,-0.00509868181834,-0.0129245058745,-0.0133022341331,-0.0109917241127,-0.00251744091474,-0.0197638119048,-0.00162461891105,-0.0110776399535,-0.000523798790824,-0.000072894336802,-0.00995508058869,-0.00851578399588,-0.00296673110246,-0.000851854467891,-0.00781974484013,-0.0121966098837,-0.000465540602384,-0.00271520138488,-0.00518520055461,-0.00306362876608,0.000379723370158,-0.00809901182888,-0.00285065091226,0.000455045892679,-0.0119434266492,-0.00990612273526,-0.00783763573493,-0.00733728069238,-0.00296430339975,-0.020190303661,-0.00191335463691,-0.0102709425765,-0.000283739917228,-0.000117853950484,-0.0074950683333,-0.00850031270647,-0.00677658747389,-0.00611875361513,-0.00229920053125,-0.00488228191669,-0.00230011919341,-0.015447169989,-0.013675771427,-0.017741114924,-0.00250298765128,-0.0045186443577,-0.0042366722296,-0.0166562228996,-0.00611607862077,-0.0209308409509,-0.0218496253662,-0.00232874238686,-0.00982314797541,0.000112295592858,-0.0122148282102,-0.0176060697211,-0.0133508045626,0.00201505232673,-0.00639795651302,-0.00248259849697,-0.0115834768078,-0.0073473926163,-0.00756385398139,-0.0128865994975,-0.0121085449277,-0.0065301679862,-0.00518401668184,0.00101707523044,0.00300147849684,-0.0050947407485,-0.0138683952744,-0.00525365242657,-0.00174747017155,0.00401678939376,-0.0144875386074,-0.0213458202026,-0.0120096905746,-0.0067744505014,-0.011982983809,-0.0054369315008,-0.0107043095077,-0.000212386733052,-0.0125626085375,-0.0121686603528,-0.0171843976502,-0.00532317635976,0.00197930546721,-0.00964506221951,-0.00414431832486,-0.0147219839574,-0.0135255816246
1911,-0.0108625152277,0.00121672719304,-0.010408155008,-0.000190121922132,-0.0148849806457,-0.0180520403285,-0.00789474571814,-0.0169068598592,-0.00618399874201,-0.00486339850445,-0.0127350923821,-0.0134293535134,-0.0110680560714,-0.00233033980773,-0.0197984697437,-0.00130764170967,-0.011195424317,-0.000224519261252,0.000388567116048,-0.0098519736787,-0.00813419268748,-0.00262441060954,-0.000457308039456,-0.00752212887422,-0.0119792904491,-0.000193368820486,-0.00240264604282,-0.00495535807458,-0.00274501756215,0.000720158309611,-0.00784480434592,-0.00250804482119,0.000811835051739,-0.0120526905736,-0.00974742375943,-0.0074951455417,-0.00710807744651,-0.00265739742758,-0.0202326413196,-0.00167375699593,-0.0100633190834,0.0001096042193,0.000352789797035,-0.00722602385435,-0.00859538730773,-0.00660262375876,-0.0060049343317,-0.00198847185279,-0.00465333399553,-0.00189721711769,-0.0155510376059,-0.0134085287758,-0.0175319682949,-0.00212642524063,-0.0042063620423,-0.00395180445247,-0.0164778608618,-0.00591384271253,-0.0210196206472,-0.0220558401805,-0.00210326703233,-0.00959204932723,0.000343321219951,-0.012362064542,-0.0177449749132,-0.0134709219594,0.00240428810334,-0.00631376680053,-0.00229799052619,-0.0117532445438,-0.00717172344998,-0.00736059723886,-0.0127496685352,-0.0118915608115,-0.00615396039157,-0.0050457723151,0.00148703773806,0.00346197519191,-0.00481098234954,-0.0136405190289,-0.00498022182966,-0.00148616882983,0.00428088894154,-0.0146249343867,-0.0215484737966,-0.0117972674626,-0.00656220968742,-0.011743328636,-0.00512301373634,-0.0106039520831,0.000143658769811,-0.0123511819746,-0.0122888369263,-0.0173557480008,-0.00501529298532,0.00224487276161,-0.00950078178011,-0.00380514408681,-0.0144679368417,-0.0137417516779
1912,-0.0112701033033,0.00143737341086,-0.0105311074779,-0.000208787060511,-0.0152735477758,-0.0184714010749,-0.00792265134856,-0.01737230695,-0.00622827170511,-0.00493062707002,-0.0129736802417,-0.0139070253528,-0.0115023576649,-0.00236906211253,-0.0202056053535,-0.00129413890331,-0.0116453655948,-0.000263505286392,0.000551199927358,-0.0101716088677,-0.00802952099802,-0.00256705908823,-0.000437199575645,-0.00759279399317,-0.0120420483193,-0.000235125723524,-0.00243705918718,-0.00499656559275,-0.00276794044344,0.00078907670964,-0.00793412261103,-0.00246788731407,0.000822039033764,-0.0124514521322,-0.0100354390477,-0.00751939446277,-0.00717238174075,-0.00264083162491,-0.0206184577755,-0.00173809830524,-0.0103042328264,0.000223690221015,0.000485675779715,-0.00723868176065,-0.00906702906982,-0.00672874168415,-0.00624060368207,-0.00194341225805,-0.0047058360493,-0.00173589974125,-0.0159222884364,-0.0133884619588,-0.017761807996,-0.00203394579368,-0.00422568237544,-0.00390333403519,-0.0167486572249,-0.00605133075904,-0.0213941380604,-0.0225746134141,-0.00216103727662,-0.00971861039738,0.000331675116381,-0.0127881405818,-0.0182141791468,-0.0139062068941,0.00248133670614,-0.00663361511215,-0.00241015525803,-0.012184717515,-0.0072953775389,-0.00747391466128,-0.0130207911075,-0.0120881476983,-0.00611680024347,-0.00526036272275,0.00158751021607,0.00359612287723,-0.00481062000086,-0.0136960224885,-0.00499942941161,-0.00155457483839,0.00421767896932,-0.0150743279846,-0.0220786493553,-0.0119645072318,-0.00667462191946,-0.0118542387144,-0.00511800538034,-0.010938197362,0.000163777769475,-0.0125144428152,-0.012733338722,-0.0178785168893,-0.00498917357741,0.00219941488016,-0.00971699489279,-0.00374213669815,-0.0145905384445,-0.0142656691298
1913,-0.0118411584363,0.0015296341744,-0.0109948059923,-0.000430019606161,-0.0158307328103,-0.0190522707242,-0.00812425342207,-0.0179926556538,-0.00657346183963,-0.0051813004745,-0.013523584967,-0.0145738728105,-0.0121151860608,-0.00252390133346,-0.0208542703907,-0.00143143421641,-0.0122964378336,-0.000509267048188,0.000521874135519,-0.0106645753002,-0.00807256605329,-0.00267324813754,-0.000590090184443,-0.00798932812103,-0.0123985051024,-0.000364356875307,-0.00265024901126,-0.00536032948329,-0.00310152618913,0.000695642289301,-0.00836820164007,-0.00261279260434,0.000674223032986,-0.0130047093471,-0.0105357653221,-0.00792833314097,-0.0075773869308,-0.00279256427161,-0.0212334416347,-0.00199972410468,-0.0109142674851,0.000205543376483,0.000422527208091,-0.0073844661921,-0.00974866099892,-0.00720069706082,-0.00672880999363,-0.00204071964359,-0.00492389445381,-0.0017247146221,-0.0164369849008,-0.0136505950209,-0.0182995529054,-0.00213086113928,-0.00441453210825,-0.00398873613803,-0.0171929439944,-0.00655324297065,-0.0219481328763,-0.0232659795069,-0.00236289738712,-0.0102694800979,0.000169811497307,-0.0133778312898,-0.0189169117821,-0.0144579631844,0.00238532677953,-0.00716750010371,-0.00268595018351,-0.0127551886754,-0.00774126303675,-0.00789937066898,-0.0135700538994,-0.0126564006608,-0.00629531419974,-0.00576978408798,0.00146449674746,0.00350395672231,-0.00492346328608,-0.0140482444623,-0.00531049330983,-0.0018333918343,0.00394374721692,-0.0156370982884,-0.0227944121783,-0.0124733461425,-0.00714262146174,-0.012370577243,-0.00530653447339,-0.0114205478557,-0.00000604661951082,-0.0129706637399,-0.0133601202996,-0.0186186725157,-0.00514231014961,0.00198615071936,-0.0102344072164,-0.00383515250282,-0.0150954859151,-0.0149502663636
1914,-0.0121481277364,0.00180632741675,-0.0112016061932,-0.000411495224535,-0.016189244587,-0.0193990383169,-0.00816964334221,-0.0183784850605,-0.00679403817195,-0.00538484785094,-0.0138321957277,-0.0149649474703,-0.0124199073887,-0.0026137243754,-0.0212251058323,-0.00132046921471,-0.0126948836037,-0.000495284625983,0.0007184672201,-0.010943519863,-0.00788054085554,-0.00254234742893,-0.000423962429313,-0.008204747617,-0.0125964928507,-0.000170870125221,-0.00259407825925,-0.00554807872936,-0.00323316387384,0.000818283381199,-0.00853573259006,-0.00251973355391,0.000844477102821,-0.0133230633788,-0.0107887069215,-0.00814611366962,-0.00773660221848,-0.00271182418007,-0.0216042287255,-0.00213399858758,-0.0112587675029,0.0004336427226,0.000642000785325,-0.00728220527889,-0.0101127264068,-0.00742767378485,-0.00703354677276,-0.00193246641267,-0.00492272494133,-0.00152107228659,-0.0167401786629,-0.0138368257388,-0.0185824025013,-0.00200438178806,-0.00438548645436,-0.00389436319028,-0.0174389989624,-0.00683507704908,-0.0223057242486,-0.0237037267981,-0.00238342910822,-0.0106002564195,0.000184719736314,-0.0137436428496,-0.0193994219562,-0.0147403963219,0.00256552764504,-0.00752733492878,-0.00288939787436,-0.0131083465248,-0.00795397238457,-0.00812862337706,-0.013899111885,-0.0129592755679,-0.00621145246806,-0.00607055982987,0.00161780391461,0.0036418139409,-0.00480837917172,-0.0142300802922,-0.00550274906717,-0.00195264242976,0.0039141090383,-0.0159008563072,-0.0232657222534,-0.0127199511553,-0.00735759011068,-0.0125987048998,-0.00524999960113,-0.0117020631597,0.000107935975733,-0.0132033467031,-0.0137316291468,-0.0190842936043,-0.00508974645704,0.00203959044034,-0.0104678698938,-0.00371990949361,-0.0153043447383,-0.0153925006103
1915,-0.0121698316616,0.00227512912553,-0.0111327469409,-0.00009710853266,-0.0162797216538,-0.0194927882007,-0.0078586004956,-0.0184862015741,-0.00658156051907,-0.00517322669591,-0.0138419625247,-0.0150431345078,-0.0123817402347,-0.00233308680098,-0.0212640864689,-0.000937850228182,-0.0127825994386,-0.000189064052513,0.00116195015623,-0.0109808483961,-0.00747710577062,-0.00214702880129,0.0000403353561409,-0.00799744817549,-0.0124929062334,0.000263338264025,-0.00224515206801,-0.00531275359635,-0.00291378349069,0.00117596703332,-0.00836361501866,-0.00216745260325,0.00129420108978,-0.0133503789964,-0.0107889301283,-0.0078747369766,-0.00758668230778,-0.00237226360582,-0.0216679363594,-0.00184870542403,-0.0112568845776,0.000887135349653,0.00118685037222,-0.00694452939281,-0.0101098487978,-0.00732152520096,-0.00709699380024,-0.0016037106801,-0.00466039460181,-0.00108284809178,-0.0168010075386,-0.0136854054842,-0.0185609749083,-0.00163039376002,-0.00398618220735,-0.00361919425644,-0.0174619578867,-0.00675407082739,-0.0223974203742,-0.0238217299513,-0.00207232543377,-0.0106172065636,0.000442359563833,-0.0138327747036,-0.0195608083367,-0.0147735149462,0.00302741196292,-0.00762911221655,-0.00270405553403,-0.0131833457638,-0.00793988433222,-0.00805968291189,-0.0139567081302,-0.0129516740161,-0.00581137969572,-0.0061035458814,0.00207944809463,0.00408712363973,-0.00447487428743,-0.0141529463647,-0.00525252030526,-0.00160326351197,0.00420765870339,-0.0158677621899,-0.0234329089206,-0.0126878984247,-0.00720470483191,-0.0125462197307,-0.00493025467239,-0.0117282163387,0.000509371181931,-0.01319569168,-0.0138181952187,-0.0192210132018,-0.00476744477012,0.0023843263594,-0.0104107170277,-0.00335687538779,-0.015217226385,-0.0155350628908
1916,-0.0120555463145,0.0028380046947,-0.0107433903779,0.000384957811355,-0.0161972849164,-0.0194598823224,-0.00740233098583,-0.0184336516996,-0.00614784587953,-0.00478185780378,-0.013590599764,-0.0149535809184,-0.0121652898686,-0.00197209315532,-0.0211311632382,-0.000409264566715,-0.0126921926064,0.000267402933691,0.00171905468214,-0.0108654776724,-0.00700239119096,-0.00161271687809,0.00063080337955,-0.00751031749038,-0.0120965718974,0.000754571124359,-0.0017406768021,-0.00495934400099,-0.00242264301033,0.00164421527052,-0.00791583336098,-0.00168436222813,0.00184143086831,-0.0131986516976,-0.0106750492371,-0.00740395534921,-0.00719617014543,-0.0019040990233,-0.021553023307,-0.00146378991054,-0.0110451116102,0.00142728991736,0.00191045547202,-0.00651057286438,-0.00991610753106,-0.00694793479772,-0.00692313780534,-0.0011634968332,-0.0042484616115,-0.000505546440583,-0.0167282288652,-0.0133330738429,-0.0183750995717,-0.00113874738658,-0.00346162730438,-0.00326660389617,-0.0173634654773,-0.00641162908469,-0.0223150208669,-0.0237436273404,-0.00163485288247,-0.0102179643336,0.000861342947085,-0.0137613373243,-0.0195038762993,-0.0147038977834,0.0036126592096,-0.00754064141107,-0.0022224952093,-0.0130877945251,-0.00767142100426,-0.00765984352001,-0.0138019604159,-0.0126493922374,-0.00523247595613,-0.00583991381728,0.00269561976348,0.00472466882274,-0.00405541558027,-0.0137809852954,-0.00480873275136,-0.00112256168406,0.00470706342457,-0.0157011150765,-0.0234158350423,-0.0124989044575,-0.00686207103541,-0.0122908695527,-0.00449204907881,-0.0115713800542,0.00103512734006,-0.012933669452,-0.0137643169591,-0.0191797521226,-0.00426954924054,0.00287437370159,-0.0101698962678,-0.00284744733391,-0.014872086068,-0.0154960345532
1917,-0.0119670719216,0.00342551202998,-0.0103658889141,0.000878301481906,-0.0160887544957,-0.0194438015307,-0.00693044427344,-0.0183868935225,-0.00569914519784,-0.00440520939095,-0.0131847339695,-0.0148634702472,-0.0118460600076,-0.0016353961556,-0.0210030717967,0.000140856402272,-0.0125993262969,0.000719806101336,0.00229219106917,-0.0105771952325,-0.006531877317,-0.00105806914715,0.00122294912013,-0.0070099632759,-0.0116933516594,0.00120637856237,-0.00120881733587,-0.00460778309639,-0.00190337215069,0.00210814443735,-0.00748353372348,-0.00118515799517,0.00236688259932,-0.0128944681193,-0.0104181640968,-0.0069172213133,-0.0068118039419,-0.00143012192179,-0.0214092584206,-0.0011047473569,-0.0106064003381,0.00196383451914,0.00266508678056,-0.00608598102013,-0.00973770781984,-0.00656751289649,-0.00661570925099,-0.000703732349808,-0.00382798102133,0.000110344631244,-0.0166493207511,-0.0129764488089,-0.0180194581563,-0.000639248979863,-0.00293212851148,-0.00292011039887,-0.0170624653807,-0.00604906529015,-0.0221963484662,-0.0236508784629,-0.00120711009731,-0.00976838342532,0.00129962039839,-0.0136987757804,-0.0194120918559,-0.0144590711443,0.00420520968341,-0.00723505718747,-0.00171686192921,-0.0130067781335,-0.00738032524059,-0.00722129999465,-0.0134647347569,-0.0122466329724,-0.00462161682336,-0.00546998961138,0.00335000312696,0.00541056312284,-0.00363432767076,-0.0133796395181,-0.0043408719114,-0.000646308488982,0.00523163307436,-0.0154394518782,-0.0233913645923,-0.0121437344922,-0.00653403684484,-0.0119601725525,-0.00406200517578,-0.0112173190652,0.00155858483243,-0.0125886725558,-0.0137425028279,-0.0191460942583,-0.00372567631245,0.00336034035401,-0.00980766794743,-0.00229495421878,-0.0144571492504,-0.0154619340446
1918,-0.0117759502441,0.00401480457225,-0.0100258418701,0.00133782656549,-0.0160035078761,-0.019469589514,-0.00647897820594,-0.0183905180209,-0.00528080573756,-0.0040706285811,-0.0127999906631,-0.0148141226333,-0.0114789688079,-0.00133653505668,-0.02092374105,0.000670499855727,-0.0125495476849,0.0011326792305,0.00285787150301,-0.0103300697261,-0.00607341609657,-0.000520987472381,0.00179400621979,-0.00654388260497,-0.0113192630197,0.00161581950449,-0.000689333477897,-0.0042827680302,-0.00140124635765,0.00254477144597,-0.0070918458986,-0.000701168266138,0.00285545772772,-0.0125467227183,-0.0101524948988,-0.00645625628899,-0.00645885051564,-0.000984725781829,-0.0212826416666,-0.00078467460932,-0.0101972195751,0.00248290564737,0.00339960825431,-0.00568763598671,-0.00963058161456,-0.00621352943004,-0.00634454444526,-0.000252556644046,-0.0034374916884,0.000724270193702,-0.0164107791375,-0.0126431775396,-0.0176446087682,-0.000159046750802,-0.00242439495377,-0.00259190551366,-0.0167882272924,-0.0057062199698,-0.0220884516405,-0.0236030003772,-0.000823903593549,-0.00933750768049,0.00170734665412,-0.0136933541557,-0.0193504879625,-0.0142501840545,0.00477336624702,-0.00693437832687,-0.00125546332301,-0.0129948317162,-0.00713043037739,-0.00682033366774,-0.0131487042775,-0.0118713041834,-0.00402950365508,-0.00512690554984,0.00400378178069,0.00608958449587,-0.00322535237031,-0.0130109074561,-0.00389303399794,-0.000203220460834,0.00571520897902,-0.0151503874154,-0.0234053307544,-0.0118248350384,-0.00623677982958,-0.0116794416649,-0.00366290707806,-0.0108969205669,0.0020537295978,-0.0122641959516,-0.0137818733238,-0.0191675359342,-0.00318768855915,0.00380337749304,-0.00950409100442,-0.00174120544745,-0.0140726934642,-0.0154815992061
1919,-0.0115763730303,0.00457667087782,-0.00972369519731,0.0017583013938,-0.0159558342084,-0.0195141989666,-0.00606567776682,-0.0184434564963,-0.00489614212882,-0.00376424613214,-0.0124529034579,-0.0148079574448,-0.0111838696647,-0.00107041341207,-0.0208798546664,0.00114458499737,-0.0125370734864,0.00151803056444,0.00340585259148,-0.0101154118856,-0.00563042937303,-0.0000302037196707,0.00232498025966,-0.00612367887479,-0.010983359894,0.0019752259763,-0.000216354710201,-0.0039765665011,-0.00093633637006,0.00296046388179,-0.00673513374758,-0.000246285283594,0.0033045957726,-0.0122560793262,-0.00991649903532,-0.00602097857241,-0.00614017859985,-0.000578455100764,-0.0211864420576,-0.000482404180994,-0.00983441676131,0.00297368165572,0.00407204968223,-0.00532098733564,-0.00939128964836,-0.00590375300609,-0.00610502034948,0.000166100468097,-0.00308090144644,0.00129619629432,-0.0161813868089,-0.0123180903131,-0.0173067150933,0.000298561054536,-0.00196354988781,-0.00227036797202,-0.0165338161375,-0.00538983560419,-0.0220129135514,-0.0236238493437,-0.000493361084439,-0.00894043210062,0.00207568756977,-0.013735393526,-0.0193278361166,-0.0140678086157,0.00528996130359,-0.00667572022046,-0.000877113113249,-0.0130435756364,-0.00689834781346,-0.0064754784666,-0.0128660275403,-0.0115294359226,-0.00348640774289,-0.00482405506976,0.00461656240513,0.00672864527842,-0.00284175556887,-0.0126829271292,-0.00347796645765,0.000191550570517,0.00614007158521,-0.0149306875563,-0.0234571901397,-0.0115313753528,-0.00595680970875,-0.011416097509,-0.00328224982256,-0.010625109189,0.00251302369576,-0.0119635071998,-0.0137687213806,-0.0192332328519,-0.00269305852451,0.00419532861064,-0.00925299010329,-0.00123038763363,-0.0137201446634,-0.0155528986421
