Year,="Run 1: Sea Level.Total global sea level anomaly[1]",="Run 2: Sea Level.Total global sea level anomaly[1]",="Run 3: Sea Level.Total global sea level anomaly[1]",="Run 4: Sea Level.Total global sea level anomaly[1]",="Run 5: Sea Level.Total global sea level anomaly[1]",="Run 6: Sea Level.Total global sea level anomaly[1]",="Run 7: Sea Level.Total global sea level anomaly[1]",="Run 8: Sea Level.Total global sea level anomaly[1]",="Run 9: Sea Level.Total global sea level anomaly[1]",="Run 10: Sea Level.Total global sea level anomaly[1]",="Run 11: Sea Level.Total global sea level anomaly[1]",="Run 12: Sea Level.Total global sea level anomaly[1]",="Run 13: Sea Level.Total global sea level anomaly[1]",="Run 14: Sea Level.Total global sea level anomaly[1]",="Run 15: Sea Level.Total global sea level anomaly[1]",="Run 16: Sea Level.Total global sea level anomaly[1]",="Run 17: Sea Level.Total global sea level anomaly[1]",="Run 18: Sea Level.Total global sea level anomaly[1]",="Run 19: Sea Level.Total global sea level anomaly[1]",="Run 20: Sea Level.Total global sea level anomaly[1]",="Run 21: Sea Level.Total global sea level anomaly[1]",="Run 22: Sea Level.Total global sea level anomaly[1]",="Run 23: Sea Level.Total global sea level anomaly[1]",="Run 24: Sea Level.Total global sea level anomaly[1]",="Run 25: Sea Level.Total global sea level anomaly[1]",="Run 26: Sea Level.Total global sea level anomaly[1]",="Run 27: Sea Level.Total global sea level anomaly[1]",="Run 28: Sea Level.Total global sea level anomaly[1]",="Run 29: Sea Level.Total global sea level anomaly[1]",="Run 30: Sea Level.Total global sea level anomaly[1]",="Run 31: Sea Level.Total global sea level anomaly[1]",="Run 32: Sea Level.Total global sea level anomaly[1]",="Run 33: Sea Level.Total global sea level anomaly[1]",="Run 34: Sea Level.Total global sea level anomaly[1]",="Run 35: Sea Level.Total global sea level anomaly[1]",="Run 36: Sea Level.Total global sea level anomaly[1]",="Run 37: Sea Level.Total global sea level anomaly[1]",="Run 38: Sea Level.Total global sea level anomaly[1]",="Run 39: Sea Level.Total global sea level anomaly[1]",="Run 40: Sea Level.Total global sea level anomaly[1]",="Run 41: Sea Level.Total global sea level anomaly[1]",="Run 42: Sea Level.Total global sea level anomaly[1]",="Run 43: Sea Level.Total global sea level anomaly[1]",="Run 44: Sea Level.Total global sea level anomaly[1]",="Run 45: Sea Level.Total global sea level anomaly[1]",="Run 46: Sea Level.Total global sea level anomaly[1]",="Run 47: Sea Level.Total global sea level anomaly[1]",="Run 48: Sea Level.Total global sea level anomaly[1]",="Run 49: Sea Level.Total global sea level anomaly[1]",="Run 50: Sea Level.Total global sea level anomaly[1]",="Run 51: Sea Level.Total global sea level anomaly[1]",="Run 52: Sea Level.Total global sea level anomaly[1]",="Run 53: Sea Level.Total global sea level anomaly[1]",="Run 54: Sea Level.Total global sea level anomaly[1]",="Run 55: Sea Level.Total global sea level anomaly[1]",="Run 56: Sea Level.Total global sea level anomaly[1]",="Run 57: Sea Level.Total global sea level anomaly[1]",="Run 58: Sea Level.Total global sea level anomaly[1]",="Run 59: Sea Level.Total global sea level anomaly[1]",="Run 60: Sea Level.Total global sea level anomaly[1]",="Run 61: Sea Level.Total global sea level anomaly[1]",="Run 62: Sea Level.Total global sea level anomaly[1]",="Run 63: Sea Level.Total global sea level anomaly[1]",="Run 64: Sea Level.Total global sea level anomaly[1]",="Run 65: Sea Level.Total global sea level anomaly[1]",="Run 66: Sea Level.Total global sea level anomaly[1]",="Run 67: Sea Level.Total global sea level anomaly[1]",="Run 68: Sea Level.Total global sea level anomaly[1]",="Run 69: Sea Level.Total global sea level anomaly[1]",="Run 70: Sea Level.Total global sea level anomaly[1]",="Run 71: Sea Level.Total global sea level anomaly[1]",="Run 72: Sea Level.Total global sea level anomaly[1]",="Run 73: Sea Level.Total global sea level anomaly[1]",="Run 74: Sea Level.Total global sea level anomaly[1]",="Run 75: Sea Level.Total global sea level anomaly[1]",="Run 76: Sea Level.Total global sea level anomaly[1]",="Run 77: Sea Level.Total global sea level anomaly[1]",="Run 78: Sea Level.Total global sea level anomaly[1]",="Run 79: Sea Level.Total global sea level anomaly[1]",="Run 80: Sea Level.Total global sea level anomaly[1]",="Run 81: Sea Level.Total global sea level anomaly[1]",="Run 82: Sea Level.Total global sea level anomaly[1]",="Run 83: Sea Level.Total global sea level anomaly[1]",="Run 84: Sea Level.Total global sea level anomaly[1]",="Run 85: Sea Level.Total global sea level anomaly[1]",="Run 86: Sea Level.Total global sea level anomaly[1]",="Run 87: Sea Level.Total global sea level anomaly[1]",="Run 88: Sea Level.Total global sea level anomaly[1]",="Run 89: Sea Level.Total global sea level anomaly[1]",="Run 90: Sea Level.Total global sea level anomaly[1]",="Run 91: Sea Level.Total global sea level anomaly[1]",="Run 92: Sea Level.Total global sea level anomaly[1]",="Run 93: Sea Level.Total global sea level anomaly[1]",="Run 94: Sea Level.Total global sea level anomaly[1]",="Run 95: Sea Level.Total global sea level anomaly[1]",="Run 96: Sea Level.Total global sea level anomaly[1]",="Run 97: Sea Level.Total global sea level anomaly[1]",="Run 98: Sea Level.Total global sea level anomaly[1]",="Run 99: Sea Level.Total global sea level anomaly[1]",="Run 100: Sea Level.Total global sea level anomaly[1]"
1906,-0.0329213904666,-0.0187906946589,-0.0314653274438,-0.0328986747739,-0.0368161439929,-0.0234165907187,-0.0218556863997,-0.0346675542634,-0.0313710002553,-0.0263853514867,-0.03320322943,-0.0303615754805,-0.0311320767608,-0.025114990598,-0.0325288614432,-0.023568890598,-0.0217555024259,-0.0342503787607,-0.0201926671102,-0.0266647179267,-0.0381890459665,-0.022237495835,-0.0324424036757,-0.0206725245084,-0.0290846408312,-0.0325443229364,-0.027204819011,-0.0345403097218,-0.0257515752271,-0.0246175493612,-0.0348360295137,-0.0270515009694,-0.027250167053,-0.0288649354433,-0.0313513449654,-0.0321097655078,-0.0265910096452,-0.0238930480516,-0.0315794230233,-0.0297935688136,-0.0240855059061,-0.0287073148096,-0.0281156536939,-0.0246545130688,-0.0292363993163,-0.0251815374109,-0.0416680305514,-0.0237986838604,-0.0367353109371,-0.0279620755927,-0.0250923239041,-0.0357771379861,-0.0330487032583,-0.0315709271752,-0.0278319697733,-0.0256556036998,-0.027720876614,-0.0152562474654,-0.0216397373972,-0.0367419177845,-0.0316984255663,-0.0319778740681,-0.0264451812408,-0.0324564942088,-0.039564710291,-0.022208663798,-0.0267868127548,-0.0241553388155,-0.0230372330511,-0.0256086051751,-0.0332830339888,-0.0282482398117,-0.0307863349194,-0.0331177524723,-0.0231763597912,-0.0277030188972,-0.0297712631001,-0.0347800535313,-0.022164558173,-0.030095619671,-0.0206646640186,-0.0181576104284,-0.0324963499775,-0.0282562901294,-0.0311387165841,-0.0425631366122,-0.0345822192631,-0.0257770057661,-0.0294573125407,-0.0343366488706,-0.0265470536198,-0.031179127345,-0.0249321998944,-0.0208664711594,-0.0349751288848,-0.0386516296302,-0.0343951659331,-0.0306219172735,-0.0356238219613,-0.0353312822494
1907,-0.0329757177864,-0.0184093635707,-0.0314823197246,-0.0326405645949,-0.0368769692885,-0.0231377003465,-0.0215065339941,-0.0347485845882,-0.0313240973027,-0.0263628355064,-0.0332155493115,-0.0303094156189,-0.0311201674141,-0.0248097293053,-0.0326189609121,-0.0233034695912,-0.0214754154668,-0.0343276030733,-0.0198377161959,-0.0264696492384,-0.0382669436446,-0.0218778597857,-0.0324301325928,-0.020381550787,-0.029099997152,-0.0325083244289,-0.0269311590609,-0.034600947556,-0.0253842381069,-0.0242553757443,-0.0349162938832,-0.0269762691809,-0.026979706515,-0.0288871279562,-0.0312745738248,-0.032133268664,-0.0265060573348,-0.0234783330443,-0.0315368787545,-0.0294470745135,-0.0238096785761,-0.0284608051612,-0.0281263994352,-0.0246737523971,-0.0292786597402,-0.0248011789703,-0.0417016496792,-0.0235283833251,-0.0368509045691,-0.0275508914095,-0.0248104192681,-0.0358278970744,-0.0330713782528,-0.0315807826982,-0.0278210446821,-0.0255762854758,-0.0277479503041,-0.0149482787702,-0.0213523567624,-0.0367258771925,-0.0317750289012,-0.0320215009486,-0.0262029566591,-0.0325675990849,-0.0396872328254,-0.0218342810351,-0.026856723321,-0.0240508794718,-0.0228154676009,-0.0255480249621,-0.0333757108436,-0.027928826815,-0.0308010241037,-0.0330353600801,-0.0229745041827,-0.0273415371957,-0.0298069722258,-0.0349133493814,-0.0219382891472,-0.0300319274064,-0.020380841175,-0.0178578992133,-0.0323892752949,-0.0280383465597,-0.0310316304516,-0.0427288154911,-0.0345929789352,-0.0257957915001,-0.0293875346589,-0.0343270334526,-0.026322952359,-0.0312260009349,-0.0246999286594,-0.020549417777,-0.0350516285352,-0.0388028102034,-0.0344785252848,-0.0303326073439,-0.0355947424366,-0.0354789760119
1908,-0.033099140606,-0.018045174159,-0.0315544125192,-0.032410024686,-0.0370064173453,-0.0229017252739,-0.0211907093003,-0.0348733287813,-0.0313266213232,-0.0263996322542,-0.0332802809056,-0.030301852649,-0.0311845124331,-0.024541276122,-0.032772237745,-0.0230930911276,-0.0212365017143,-0.0344574289119,-0.0195252410105,-0.026304585723,-0.0383995367374,-0.0215741065622,-0.0324703386331,-0.0201229857178,-0.029146223833,-0.032512999468,-0.0266994547892,-0.0347391322056,-0.0250340476694,-0.0239148104207,-0.0350564681969,-0.0269174294916,-0.026745580674,-0.0289709853133,-0.0312407003587,-0.0322010737318,-0.0264167812659,-0.0231194683388,-0.0315611479084,-0.0291400609031,-0.0235841762447,-0.0282554374315,-0.0282220710872,-0.0247358515251,-0.0293724186732,-0.0244510278835,-0.0417930427527,-0.0233026801673,-0.0370119670576,-0.0271924628544,-0.024567204006,-0.0359145139053,-0.0331552835813,-0.0316559342046,-0.02785215593,-0.0255612536064,-0.0278123780485,-0.0146902491187,-0.0211029317855,-0.0367652801192,-0.0318933107347,-0.0321438619074,-0.0260054273861,-0.0327425314573,-0.039871984901,-0.0215118786934,-0.0269827376615,-0.0240852888299,-0.0226345763853,-0.0255576896225,-0.0335405960324,-0.0276524555094,-0.0308600938763,-0.0330154683786,-0.0228036007911,-0.0270217116598,-0.029893030818,-0.0350967303096,-0.0217497216222,-0.0300131460218,-0.0201504895636,-0.0176214863502,-0.0323305459532,-0.027866752674,-0.0309802030249,-0.0429580577813,-0.0346633598778,-0.0258513647649,-0.0293952395453,-0.0343844263637,-0.0261166426907,-0.0313273144529,-0.0245144816402,-0.0202841393421,-0.0352010445928,-0.0390299510166,-0.0346201516681,-0.030079515333,-0.0356250698512,-0.0356983401055
1909,-0.0331563848854,-0.0176233131779,-0.0315529167323,-0.0321015626507,-0.0370482935241,-0.0226232316347,-0.0208124036716,-0.0349368379258,-0.0312565110656,-0.0262082607458,-0.0332701155408,-0.0302349226236,-0.0311842633603,-0.0242105245929,-0.032848294794,-0.0227992424707,-0.0209308083668,-0.0345263220662,-0.0191201514883,-0.0260739424472,-0.038457807531,-0.0211850194861,-0.032450450067,-0.0197847092354,-0.0291245917082,-0.0323080784012,-0.0263847827649,-0.0347977104977,-0.0246233734142,-0.0234780950601,-0.0351269568428,-0.0266194372809,-0.0264353899985,-0.0289987257256,-0.0311202014866,-0.0322022911402,-0.0261058447179,-0.0226838159783,-0.031504771549,-0.028750942327,-0.0232981263562,-0.0279817992315,-0.0282462205552,-0.0247303372163,-0.0294112892717,-0.0240458223306,-0.0417862282558,-0.0229987389127,-0.0371113249907,-0.0267539810862,-0.0242466432781,-0.0359357733586,-0.0331555198286,-0.0316692384536,-0.0276315439788,-0.0254466709197,-0.0278029891881,-0.0143773373467,-0.0207854793887,-0.0367283737682,-0.0319525031866,-0.0321890052517,-0.025756500985,-0.0328596610566,-0.0399831557898,-0.0211251260068,-0.0270098491255,-0.0238667129918,-0.0223921506812,-0.0253719087444,-0.0336592378182,-0.0273118562915,-0.0308695511689,-0.0329166610751,-0.0225505364737,-0.0266241970516,-0.0299187315869,-0.0352160538057,-0.021501931901,-0.0299244459488,-0.0198451489629,-0.0173193465293,-0.0321916230681,-0.0276173149493,-0.030846609622,-0.0431131619137,-0.0346572156162,-0.025819646677,-0.0293255289696,-0.0343598905745,-0.0258302856342,-0.031378493113,-0.0242845525717,-0.0199383725751,-0.0352773553112,-0.0391813319161,-0.0347188912131,-0.029762823139,-0.0355724714882,-0.0358558355363
1910,-0.0332039033006,-0.017198865849,-0.0314144812467,-0.0317754473151,-0.0370744084853,-0.0223480592717,-0.0204366082293,-0.034990861832,-0.031072946095,-0.0259528465288,-0.0332477216594,-0.030168258686,-0.0311948368485,-0.0238888695506,-0.0329059540986,-0.022482092947,-0.0206310758707,-0.0345867713679,-0.0187136261113,-0.0258412331424,-0.0385057096227,-0.0207865991307,-0.0324259332893,-0.0194483167376,-0.0289020788068,-0.0320027164864,-0.0260578419588,-0.0348543342926,-0.0242103322047,-0.0230164465707,-0.0351766420857,-0.0263165122146,-0.0261109225908,-0.0290307428662,-0.0309979342448,-0.0320233926928,-0.0257894650036,-0.0222533826151,-0.031432882269,-0.0283407219829,-0.0230120801345,-0.0277060109873,-0.0282698687547,-0.0245419697425,-0.0294371334174,-0.0236440283841,-0.0417609329639,-0.0226853645881,-0.037203549975,-0.0263209816922,-0.0239304020083,-0.0359399035194,-0.0331428897834,-0.0316821527899,-0.027373950661,-0.0253136479053,-0.0277475536826,-0.0140786600145,-0.0204591822816,-0.0366727527478,-0.0320065345843,-0.0322348210637,-0.0255000609695,-0.0329619775386,-0.0400726451548,-0.0207455065552,-0.027014353189,-0.023641188955,-0.0221341348342,-0.0251444708616,-0.0337732132581,-0.0269724300631,-0.0308802011914,-0.0328121859141,-0.0222803293991,-0.0262219266893,-0.0299366355946,-0.0353122568795,-0.0212520504591,-0.0297235148454,-0.0195415694764,-0.0170097385198,-0.0320445994765,-0.0273566451949,-0.0307126585444,-0.043254508035,-0.0346328670323,-0.0255722505213,-0.0292561880707,-0.0343105942325,-0.0255214035234,-0.0314307047871,-0.0240470989513,-0.019584178471,-0.035332450612,-0.0393146344435,-0.0348166359658,-0.0294439842922,-0.0355113236246,-0.0360066875919
1911,-0.0333035962431,-0.0167981182429,-0.0312468056763,-0.031474477256,-0.0371597562876,-0.0221116714605,-0.0201032816686,-0.0350943654901,-0.0308241775333,-0.0257363401547,-0.0332756953211,-0.0301579242953,-0.0312768032523,-0.0236166393747,-0.0330171679569,-0.0222068563135,-0.0203775984974,-0.0346963300443,-0.0183514495648,-0.0256441991429,-0.038612643079,-0.0204351653754,-0.0324434168959,-0.0191604005146,-0.0286880819042,-0.0317256611181,-0.0257755791788,-0.0349675673244,-0.023829409799,-0.0225742637778,-0.0352705199975,-0.0260626835813,-0.0258193649836,-0.0291253487332,-0.0309279020974,-0.0318497239518,-0.0255121973195,-0.0218718306733,-0.0314200489612,-0.0279615323693,-0.022775383875,-0.0274662301414,-0.0283646380829,-0.024379864766,-0.0295118134455,-0.0232804606259,-0.0417837309272,-0.0224135267992,-0.0373399080638,-0.0259356800963,-0.0236613138864,-0.0359768839181,-0.0331893064621,-0.0317498737029,-0.0271568727887,-0.0252370192945,-0.0275531979579,-0.0138237409076,-0.0201682956175,-0.0366688251754,-0.0321033541552,-0.0323466739236,-0.0252914652103,-0.0331180519718,-0.0402179098012,-0.0204084438966,-0.0270658405382,-0.0234538838645,-0.0219139592411,-0.0249865721643,-0.0339497527281,-0.0266763750312,-0.0309430999814,-0.0327639238112,-0.0220555539024,-0.0258681748082,-0.0300079372693,-0.035450453463,-0.0210396079067,-0.0294568109584,-0.0192885391997,-0.0167616993724,-0.0319432731624,-0.0271413564755,-0.0306375227381,-0.0434547838911,-0.0346486237985,-0.0253599486202,-0.0292462078781,-0.0341651784181,-0.0252430381466,-0.0315400351913,-0.0238541202456,-0.0192692614533,-0.0354381531552,-0.0395036906437,-0.0349677686869,-0.0291719365301,-0.0354918757545,-0.0362238498348
1912,-0.0337133288246,-0.016621160071,-0.0315213246876,-0.0314803436421,-0.0376331502391,-0.0220885087934,-0.0200560815161,-0.0354801560582,-0.0310156613993,-0.0258258836512,-0.0336279983892,-0.0304481736523,-0.0317149292023,-0.0236466518118,-0.0334599633428,-0.0222685067775,-0.020425854023,-0.0350664460649,-0.0183618826398,-0.0257543503719,-0.0390640201904,-0.0204459463788,-0.0327371041073,-0.0192181345881,-0.0288745306319,-0.0317833469029,-0.0258798141186,-0.0354449060923,-0.023702457138,-0.0224914561618,-0.0356707431045,-0.0261460262167,-0.0258296018792,-0.0295078357282,-0.031228743736,-0.0320777097485,-0.0255704418533,-0.0218386524595,-0.0317703749305,-0.0278932337933,-0.0228159080846,-0.0275066711528,-0.0288354632057,-0.0246651162363,-0.0298325932984,-0.0231579803728,-0.0422075356162,-0.0224543403491,-0.0377425102632,-0.025920872023,-0.0237218744798,-0.0362766471203,-0.0336062862212,-0.0321281345871,-0.0272881458081,-0.0255804513468,-0.0278558189297,-0.0138343516247,-0.0201529195194,-0.0369943654326,-0.032477215463,-0.0328255430369,-0.0253282196022,-0.033552910767,-0.040692810335,-0.0203833098837,-0.0275007050927,-0.0235742622562,-0.0219681467816,-0.0251542379863,-0.0343873376089,-0.0266692240118,-0.0312493902402,-0.0330795691976,-0.0222134124836,-0.0258520096299,-0.0303544139517,-0.0358494469077,-0.021112274215,-0.029636721525,-0.0193638646856,-0.0168398255776,-0.0321881090281,-0.0272726218343,-0.0309314712257,-0.0439813219203,-0.0349844574195,-0.0256000857272,-0.0296227117539,-0.0344259912699,-0.0252729060152,-0.031896169028,-0.0238738793888,-0.0192896143536,-0.035865904071,-0.0400437836534,-0.0353492740371,-0.0292096789956,-0.0358209652851,-0.0367472740721
1913,-0.0342869423118,-0.0165713952769,-0.0320256484279,-0.0318241164227,-0.0383608117411,-0.0221787872605,-0.0201641872897,-0.0360356880743,-0.0314686137832,-0.0262883699211,-0.0341808549409,-0.0309138824858,-0.0323318385403,-0.0240061117205,-0.0341051306179,-0.0226894048744,-0.0207779790709,-0.0355613968252,-0.0186635000957,-0.0261137655111,-0.0397493522415,-0.0208290820527,-0.0331802805116,-0.0196321022231,-0.0292707235641,-0.0321719676635,-0.0263425041134,-0.0360855325767,-0.0237184695562,-0.0226315226689,-0.0362662571209,-0.0265684222026,-0.0261699889335,-0.0300454050134,-0.0317382994905,-0.0324968089392,-0.025947245322,-0.0220456492632,-0.0323622017176,-0.0280649389279,-0.0230684097527,-0.0278489988027,-0.0295174808565,-0.0251443459238,-0.0302957856267,-0.0231839562338,-0.0428781575871,-0.0228645131743,-0.0382889627329,-0.0261219487877,-0.0241131227419,-0.0367270465987,-0.034262460845,-0.032682668503,-0.0277078341232,-0.026178768279,-0.0283531916285,-0.0139439156385,-0.0204241198718,-0.0375514506448,-0.0329951326374,-0.0334861645811,-0.0257104232662,-0.034152639583,-0.041402321245,-0.0205285733344,-0.0281229834219,-0.0239451719,-0.0223418897024,-0.0256539634606,-0.0349651525582,-0.0269087160866,-0.0316848106688,-0.033627890329,-0.0227239305409,-0.0262046110751,-0.0308586750965,-0.0364045952372,-0.0214855226405,-0.0300359604732,-0.0197873054519,-0.0172818091662,-0.0326464269406,-0.0277371913302,-0.0314569711869,-0.0446943803545,-0.0355062371807,-0.026055976113,-0.0302135143767,-0.0349530457214,-0.0256250180338,-0.0323779067647,-0.0241612278567,-0.0194963715125,-0.0364762615234,-0.0408023797851,-0.035850038935,-0.0295936324726,-0.0363379613458,-0.0374319961185
1914,-0.0346032806094,-0.0163378816981,-0.032254734495,-0.0319448152416,-0.0388074196702,-0.0222307597845,-0.0200471980158,-0.0363998352555,-0.0316912426966,-0.0265015099985,-0.0344984431144,-0.0311661397483,-0.0326468568008,-0.0241410001755,-0.0345061455105,-0.0228986695247,-0.0209338799038,-0.0358496698117,-0.0187246158451,-0.026248550232,-0.0402104914205,-0.0209471687066,-0.0333931121921,-0.0198025525191,-0.0294645162291,-0.0323402671463,-0.0265533526488,-0.0363981025115,-0.0235447098877,-0.0225117575411,-0.0366349328561,-0.0267724232516,-0.0263291680819,-0.03035511372,-0.0319628243134,-0.032666207537,-0.0260948888248,-0.0221124891294,-0.0326957898572,-0.0281373989163,-0.0232470898412,-0.0279724100473,-0.0298898845881,-0.0253779692582,-0.0305833437275,-0.023018757456,-0.0432508212209,-0.0230297044713,-0.0386296184228,-0.026176578993,-0.0242225970498,-0.0369841883194,-0.0346575762948,-0.0329794620865,-0.0279198361787,-0.0264662994503,-0.0286354782809,-0.0137935130979,-0.0205470917321,-0.0378946606663,-0.0332979079866,-0.0338339741221,-0.0259181861872,-0.0345369194709,-0.0419007851524,-0.0203974498219,-0.0284388745818,-0.0241509421845,-0.0225188020775,-0.0259048003863,-0.0353346201746,-0.0270327187865,-0.0319295484682,-0.033898950712,-0.022978531409,-0.0263429917568,-0.0311613236314,-0.0367785906149,-0.021674475217,-0.0302204274186,-0.01992724543,-0.0175273952812,-0.0328383430897,-0.0279453895676,-0.0317038588617,-0.0451720205641,-0.035770793301,-0.0262588279626,-0.0304763280102,-0.0351916583927,-0.0258054538538,-0.0326660818526,-0.0243379645717,-0.0195661372284,-0.036839344076,-0.0412948219809,-0.0361664874666,-0.0297741992708,-0.0365619161204,-0.0378833864487
1915,-0.034641211321,-0.0159129134704,-0.0322180687618,-0.0317481399322,-0.038897581544,-0.0219299844789,-0.0196762530004,-0.0365043479239,-0.0316410296091,-0.0264568972966,-0.034524455343,-0.0311373572662,-0.0326243512126,-0.0238625997166,-0.0346060047703,-0.0227985592898,-0.0207040765447,-0.0359029694786,-0.0182947580519,-0.0261610586634,-0.0403494466721,-0.020693210612,-0.0333578079514,-0.0194887901155,-0.0294471739118,-0.0322739923658,-0.0264563408271,-0.0363990155657,-0.0231503246959,-0.0221192750248,-0.0367308477412,-0.0267046383928,-0.0261043404776,-0.0303803226765,-0.0318651624562,-0.0326200367954,-0.0259381566465,-0.021691084951,-0.0326911547094,-0.0277833163932,-0.0230316936147,-0.0277897833836,-0.0299027320139,-0.0253578843448,-0.0306389692513,-0.0226219276976,-0.0432859909499,-0.0228887319785,-0.0387341578947,-0.0257290037646,-0.0239666995109,-0.0370239891681,-0.0347135927325,-0.0329847089563,-0.0278944829874,-0.0263963985915,-0.0286617154957,-0.0134079447362,-0.0202869450517,-0.0379341521884,-0.0333587733013,-0.0338452156242,-0.0258952507903,-0.0346524133866,-0.042088122591,-0.0199866341754,-0.0284599715506,-0.0241553485039,-0.0224836560507,-0.0258494249883,-0.0354351068674,-0.0267423464728,-0.0319355448752,-0.0338339389187,-0.0229485489119,-0.0260941810061,-0.0312038516325,-0.0369228173234,-0.0214450026588,-0.0301487656585,-0.0197466901543,-0.0174609338346,-0.0327247696422,-0.0278905607196,-0.0316071081688,-0.0453542140797,-0.0357620406659,-0.0262281061358,-0.0303934039294,-0.0351537007713,-0.0257020521818,-0.0327068454651,-0.0242856045555,-0.0192076974058,-0.0369252919922,-0.0414660147713,-0.0362514084387,-0.0296509693376,-0.0364941371693,-0.038045446388
1916,-0.034545863263,-0.0153950471047,-0.0320719323351,-0.031343082058,-0.0387787882274,-0.0215177598892,-0.0191680438851,-0.0364397208842,-0.0314380673801,-0.0262280081844,-0.0343772916145,-0.0309270390781,-0.0324261739442,-0.0233856731624,-0.0345322665642,-0.0223811072644,-0.0202619289284,-0.035829424316,-0.0177426869395,-0.0258163032883,-0.0402688855227,-0.0201636822335,-0.0332004928902,-0.0190193524372,-0.0292206919819,-0.0319351671011,-0.0260132328615,-0.0362813314405,-0.0226256979471,-0.0216079930075,-0.0366775390715,-0.0262879994208,-0.0256794055435,-0.0302297932144,-0.0315157245863,-0.0324447325967,-0.0255073931612,-0.0210910728802,-0.0324820299122,-0.0272896692501,-0.0225934237376,-0.027391303743,-0.0297277249127,-0.0251407271073,-0.0305457167898,-0.0220889379497,-0.0431480594625,-0.0224592301532,-0.0387077104801,-0.0251330830255,-0.0234924189392,-0.036950856156,-0.0345618640961,-0.0328456771287,-0.0276041455977,-0.026138662589,-0.0285159765601,-0.0129330113209,-0.0198563184963,-0.03777187768,-0.0332957155337,-0.0336935208732,-0.0255454166635,-0.0346102635035,-0.0420626205776,-0.0194548477287,-0.0283643437913,-0.0238520259776,-0.0221345325271,-0.0256050354312,-0.0353688948363,-0.0262556394874,-0.0317883977937,-0.0335862948645,-0.0226207775088,-0.0255477672439,-0.0310813060203,-0.0369288963748,-0.0210894034938,-0.029874281712,-0.0192837226827,-0.0170419740461,-0.0324511394719,-0.0275336254627,-0.0313103606906,-0.0453562707201,-0.035629825905,-0.0259979818799,-0.0301569781264,-0.0350161910126,-0.0253105308444,-0.0325907690727,-0.0239169855149,-0.0187287670803,-0.0368747994306,-0.0414625125164,-0.0361924348375,-0.0292011020538,-0.0363077476178,-0.0380302812456
1917,-0.0344732378001,-0.0148534110472,-0.0317393188933,-0.0309348675846,-0.038635882301,-0.021098548098,-0.0186354913523,-0.0363471351397,-0.0310220110562,-0.0258809749784,-0.0342072912118,-0.0306811198712,-0.0322322284742,-0.0228869071453,-0.0344530737345,-0.0219665686479,-0.0198058175691,-0.0357692084909,-0.0171893153702,-0.0254786490159,-0.0401359315222,-0.0196322550863,-0.0328916679856,-0.0185230211922,-0.0288966614552,-0.0315488536109,-0.0255418426178,-0.0362037433911,-0.0220601238283,-0.0210820362691,-0.0366254381342,-0.0258187222788,-0.0252392241318,-0.0300605731467,-0.0309880243155,-0.0321430453614,-0.025070305319,-0.0204760094921,-0.0322500868473,-0.0267790469472,-0.0221384181619,-0.0270019363952,-0.0295639732886,-0.024784380756,-0.0304473649594,-0.0215179346751,-0.0429973937517,-0.0220223984958,-0.0386741059454,-0.0245232674057,-0.0230134497088,-0.0368785343246,-0.0343796999552,-0.0327160544818,-0.0272285856119,-0.025839708639,-0.0281756603015,-0.0124729512001,-0.0194205801051,-0.0375707430284,-0.0332328324844,-0.0335585577082,-0.025144501403,-0.0345735680033,-0.0420001656662,-0.0189166342635,-0.0283040967737,-0.0235070307589,-0.0217829298493,-0.0251377514034,-0.0353122080141,-0.0257485858339,-0.0316183440792,-0.0333213384011,-0.022230159526,-0.0249692683355,-0.0309393510224,-0.0369375878962,-0.0207388823301,-0.029427846551,-0.0188250236958,-0.0165496870828,-0.0320040045132,-0.0271520894787,-0.0309722563045,-0.0453480420948,-0.0355129267464,-0.025683720099,-0.0298781376992,-0.0349188483081,-0.024926692181,-0.0324657619099,-0.0235404128629,-0.0182533183872,-0.0368527196009,-0.0414637556851,-0.0361324126713,-0.028705242173,-0.0361353420958,-0.0380157023538
