Year,="Run 1: Sea Level.Total global sea level anomaly[1]",="Run 2: Sea Level.Total global sea level anomaly[1]",="Run 3: Sea Level.Total global sea level anomaly[1]",="Run 4: Sea Level.Total global sea level anomaly[1]",="Run 5: Sea Level.Total global sea level anomaly[1]",="Run 6: Sea Level.Total global sea level anomaly[1]",="Run 7: Sea Level.Total global sea level anomaly[1]",="Run 8: Sea Level.Total global sea level anomaly[1]",="Run 9: Sea Level.Total global sea level anomaly[1]",="Run 10: Sea Level.Total global sea level anomaly[1]",="Run 11: Sea Level.Total global sea level anomaly[1]",="Run 12: Sea Level.Total global sea level anomaly[1]",="Run 13: Sea Level.Total global sea level anomaly[1]",="Run 14: Sea Level.Total global sea level anomaly[1]",="Run 15: Sea Level.Total global sea level anomaly[1]",="Run 16: Sea Level.Total global sea level anomaly[1]",="Run 17: Sea Level.Total global sea level anomaly[1]",="Run 18: Sea Level.Total global sea level anomaly[1]",="Run 19: Sea Level.Total global sea level anomaly[1]",="Run 20: Sea Level.Total global sea level anomaly[1]",="Run 21: Sea Level.Total global sea level anomaly[1]",="Run 22: Sea Level.Total global sea level anomaly[1]",="Run 23: Sea Level.Total global sea level anomaly[1]",="Run 24: Sea Level.Total global sea level anomaly[1]",="Run 25: Sea Level.Total global sea level anomaly[1]",="Run 26: Sea Level.Total global sea level anomaly[1]",="Run 27: Sea Level.Total global sea level anomaly[1]",="Run 28: Sea Level.Total global sea level anomaly[1]",="Run 29: Sea Level.Total global sea level anomaly[1]",="Run 30: Sea Level.Total global sea level anomaly[1]",="Run 31: Sea Level.Total global sea level anomaly[1]",="Run 32: Sea Level.Total global sea level anomaly[1]",="Run 33: Sea Level.Total global sea level anomaly[1]",="Run 34: Sea Level.Total global sea level anomaly[1]",="Run 35: Sea Level.Total global sea level anomaly[1]",="Run 36: Sea Level.Total global sea level anomaly[1]",="Run 37: Sea Level.Total global sea level anomaly[1]",="Run 38: Sea Level.Total global sea level anomaly[1]",="Run 39: Sea Level.Total global sea level anomaly[1]",="Run 40: Sea Level.Total global sea level anomaly[1]",="Run 41: Sea Level.Total global sea level anomaly[1]",="Run 42: Sea Level.Total global sea level anomaly[1]",="Run 43: Sea Level.Total global sea level anomaly[1]",="Run 44: Sea Level.Total global sea level anomaly[1]",="Run 45: Sea Level.Total global sea level anomaly[1]",="Run 46: Sea Level.Total global sea level anomaly[1]",="Run 47: Sea Level.Total global sea level anomaly[1]",="Run 48: Sea Level.Total global sea level anomaly[1]",="Run 49: Sea Level.Total global sea level anomaly[1]",="Run 50: Sea Level.Total global sea level anomaly[1]",="Run 51: Sea Level.Total global sea level anomaly[1]",="Run 52: Sea Level.Total global sea level anomaly[1]",="Run 53: Sea Level.Total global sea level anomaly[1]",="Run 54: Sea Level.Total global sea level anomaly[1]",="Run 55: Sea Level.Total global sea level anomaly[1]",="Run 56: Sea Level.Total global sea level anomaly[1]",="Run 57: Sea Level.Total global sea level anomaly[1]",="Run 58: Sea Level.Total global sea level anomaly[1]",="Run 59: Sea Level.Total global sea level anomaly[1]",="Run 60: Sea Level.Total global sea level anomaly[1]",="Run 61: Sea Level.Total global sea level anomaly[1]",="Run 62: Sea Level.Total global sea level anomaly[1]",="Run 63: Sea Level.Total global sea level anomaly[1]",="Run 64: Sea Level.Total global sea level anomaly[1]",="Run 65: Sea Level.Total global sea level anomaly[1]",="Run 66: Sea Level.Total global sea level anomaly[1]",="Run 67: Sea Level.Total global sea level anomaly[1]",="Run 68: Sea Level.Total global sea level anomaly[1]",="Run 69: Sea Level.Total global sea level anomaly[1]",="Run 70: Sea Level.Total global sea level anomaly[1]",="Run 71: Sea Level.Total global sea level anomaly[1]",="Run 72: Sea Level.Total global sea level anomaly[1]",="Run 73: Sea Level.Total global sea level anomaly[1]",="Run 74: Sea Level.Total global sea level anomaly[1]",="Run 75: Sea Level.Total global sea level anomaly[1]",="Run 76: Sea Level.Total global sea level anomaly[1]",="Run 77: Sea Level.Total global sea level anomaly[1]",="Run 78: Sea Level.Total global sea level anomaly[1]",="Run 79: Sea Level.Total global sea level anomaly[1]",="Run 80: Sea Level.Total global sea level anomaly[1]",="Run 81: Sea Level.Total global sea level anomaly[1]",="Run 82: Sea Level.Total global sea level anomaly[1]",="Run 83: Sea Level.Total global sea level anomaly[1]",="Run 84: Sea Level.Total global sea level anomaly[1]",="Run 85: Sea Level.Total global sea level anomaly[1]",="Run 86: Sea Level.Total global sea level anomaly[1]",="Run 87: Sea Level.Total global sea level anomaly[1]",="Run 88: Sea Level.Total global sea level anomaly[1]",="Run 89: Sea Level.Total global sea level anomaly[1]",="Run 90: Sea Level.Total global sea level anomaly[1]",="Run 91: Sea Level.Total global sea level anomaly[1]",="Run 92: Sea Level.Total global sea level anomaly[1]",="Run 93: Sea Level.Total global sea level anomaly[1]",="Run 94: Sea Level.Total global sea level anomaly[1]",="Run 95: Sea Level.Total global sea level anomaly[1]",="Run 96: Sea Level.Total global sea level anomaly[1]",="Run 97: Sea Level.Total global sea level anomaly[1]",="Run 98: Sea Level.Total global sea level anomaly[1]",="Run 99: Sea Level.Total global sea level anomaly[1]",="Run 100: Sea Level.Total global sea level anomaly[1]"
1776,-0.0028642081719,-0.00247840944494,-0.0020906920723,-0.00226992312377,-0.00257710822828,-0.00333472674166,-0.00268575308217,-0.00375656744932,-0.00260469442485,-0.00235882517926,-0.0023012923156,-0.00336346431874,-0.0018301086783,-0.00238493468816,-0.00270215404645,-0.00154513969511,-0.00354872472507,-0.00345320290152,-0.00277212537425,-0.00251260218958,-0.00303306323986,-0.0030384877969,-0.00331685110534,-0.00243253274486,-0.00305561214134,-0.00297896180901,-0.0025660248031,-0.00265895579856,-0.00293728800701,-0.002910065735,-0.00227701354483,-0.00173997620881,-0.0034872321375,-0.001576795383,-0.0033847684625,-0.00424032102638,-0.00360393934707,-0.0021980944471,-0.00311286779987,-0.00257661412948,-0.00245155369314,-0.00386513240866,-0.00210244982262,-0.00306497777901,-0.00373716776401,-0.00230952440619,-0.00310339308136,-0.00232517992016,-0.00214520867377,-0.00333451463348,-0.00244929885802,-0.00196010903442,-0.00409638933526,-0.00200122309435,-0.00262944998751,-0.00272016993645,-0.00349799820461,-0.00230321861392,-0.00345549092989,-0.00369104919513,-0.00267445454496,-0.00240157181613,-0.00193622798966,-0.00192784091533,-0.00194481327638,-0.0023775471693,-0.00262878950903,-0.0017086648652,-0.00211921671771,-0.00326840048224,-0.00152026125815,-0.00216637615739,-0.00160805786164,-0.00357297878915,-0.00314400678971,-0.00187623082305,-0.00200334409171,-0.00383678369519,-0.00249965973425,-0.00241360747208,-0.00413202355865,-0.00373094045025,-0.00375425604433,-0.00401338761565,-0.00330997472339,-0.00170644957593,-0.00231344534422,-0.00272814380431,-0.00363236826217,-0.00202766125135,-0.00273516196376,-0.00189190174549,-0.00343185439805,-0.00336871283553,-0.00249941453091,-0.00338697706731,-0.00199361124445,-0.0031766227843,-0.00370340578674,-0.00379620601169
1777,-0.00311444633138,-0.0026446846181,-0.00205756849217,-0.00242525012372,-0.00245099334499,-0.00343446430874,-0.00289881242424,-0.00388022175017,-0.00277644542772,-0.002574666857,-0.00245446287513,-0.00355192757736,-0.0020437354021,-0.00254995769011,-0.00287968866124,-0.00149919837776,-0.00363160916251,-0.00363600925501,-0.00290884656857,-0.00267748337475,-0.0032205109415,-0.00327105647229,-0.00341750247523,-0.00252553906131,-0.00335169205901,-0.00316739668719,-0.00275254973602,-0.0028249543216,-0.0031026389168,-0.00316120206064,-0.00246082261657,-0.00166560009278,-0.00367206135507,-0.00146124005911,-0.00359696582757,-0.00446838328616,-0.00382635298381,-0.00233343247451,-0.00330264579354,-0.00274401499056,-0.00256785722456,-0.0040742372191,-0.00200612294024,-0.00326095615602,-0.00397830921589,-0.00249643131246,-0.00332010346732,-0.00229034917995,-0.00232962542608,-0.00347355351928,-0.00265917663538,-0.00216087177958,-0.004263652387,-0.00210246259873,-0.00280164453703,-0.00294517374179,-0.0036674251141,-0.00246437173569,-0.00360099789478,-0.00380443705267,-0.0028995584473,-0.00255804573701,-0.00218768764781,-0.00188328315361,-0.00211538238091,-0.00257676928252,-0.00279121444586,-0.00190518904721,-0.0022735141442,-0.00350858140765,-0.00171526597752,-0.00231970133611,-0.00169692347038,-0.00372998125869,-0.00332593688118,-0.00204801396984,-0.0021589612201,-0.00404233131485,-0.0026220439951,-0.00261775626541,-0.00436447704926,-0.00387931094335,-0.00398335295274,-0.00420485486986,-0.00343358545874,-0.00167715348121,-0.00253647712556,-0.00285367786771,-0.00381213706156,-0.00220747583321,-0.00298019801071,-0.00208941562328,-0.00354259053835,-0.00351106364614,-0.00267800285309,-0.00353496101448,-0.002159537026,-0.00341480597238,-0.00389512231458,-0.00389573864718
1778,-0.00329703012448,-0.00277585425138,-0.00218756207537,-0.00253636730437,-0.00232034155605,-0.00351317533203,-0.00305754500335,-0.00398769024254,-0.0029036373204,-0.00271934042885,-0.00256207025962,-0.00369193931112,-0.0021895463931,-0.00267719649442,-0.0030134458639,-0.00140659283444,-0.0037031939479,-0.00377424619788,-0.003024300245,-0.0028060867627,-0.00336513779972,-0.00343417111328,-0.00349372696291,-0.00265519382219,-0.00356429217206,-0.00331122415942,-0.0028879187217,-0.00294468027764,-0.00322893590545,-0.00334393400969,-0.00259029624135,-0.00156124089809,-0.00381528593722,-0.0013168744701,-0.00375233161526,-0.00465408222264,-0.00399398099182,-0.00243385724551,-0.00344619225232,-0.00286565685788,-0.00264441751887,-0.00423815996671,-0.00189793804391,-0.0034058166053,-0.00416408217338,-0.00263222809395,-0.00347841434964,-0.0023379571396,-0.0024629860015,-0.00358165901961,-0.00280660142435,-0.00229458133439,-0.00440427505509,-0.00223368672591,-0.00293153696071,-0.00310595401599,-0.00380146774629,-0.00258009282302,-0.00371425172585,-0.00390269287413,-0.00305800828764,-0.00268492659798,-0.00235001315325,-0.00179706094806,-0.00223916924487,-0.00271880139761,-0.00292061298752,-0.00204254505416,-0.0023968484063,-0.00368588686228,-0.00183472743897,-0.00242632446775,-0.00182864487626,-0.00385517750718,-0.00347348122008,-0.00216800945982,-0.0022654538839,-0.00419986431877,-0.00269788391936,-0.00276156109793,-0.00454513019818,-0.00400886054714,-0.00416291418235,-0.00435977715483,-0.00353186172292,-0.00173641199335,-0.00268574988842,-0.00295201524833,-0.00394738635452,-0.00234357653122,-0.00316258712277,-0.00223061185382,-0.00363156726805,-0.0036295123373,-0.00281729369545,-0.00365026200261,-0.00227471586913,-0.00358996520739,-0.00404350456882,-0.00398050925576
1779,-0.00337760666864,-0.00286861147821,-0.00215213971777,-0.00260476652811,-0.00220808604458,-0.0035772288567,-0.00314331549284,-0.00408864532477,-0.00297156703318,-0.00277664385673,-0.00260498897374,-0.00375697608985,-0.00224076325489,-0.0027617888742,-0.00309837211652,-0.00127235686249,-0.00378273122669,-0.00384687135734,-0.00312602527602,-0.00289856914765,-0.00345846775188,-0.00350077670462,-0.00354712628977,-0.00272493674382,-0.00363586904275,-0.00339018678861,-0.00295861497723,-0.00300731888806,-0.00331270587141,-0.00343320955518,-0.00265782087577,-0.00143607257428,-0.0038983820923,-0.00115555202118,-0.00381566243211,-0.00476686610057,-0.00406348988207,-0.00239101344781,-0.00353435147401,-0.00293909353034,-0.00267199884143,-0.00433815593785,-0.0017984721815,-0.00347671756183,-0.00426189529667,-0.00270099684975,-0.00355798525407,-0.00222359144491,-0.00253278480853,-0.00365228310167,-0.00287401093627,-0.00234890831669,-0.00451868969397,-0.0023078115831,-0.00301954230579,-0.00319042778378,-0.00388854560464,-0.00264095983186,-0.00379027738637,-0.0040025129842,-0.00312086204814,-0.00278787816552,-0.00238450951927,-0.00166614021583,-0.00229855150176,-0.00279362081236,-0.00301627849556,-0.00198463175916,-0.00243714435448,-0.00377360876559,-0.00182155386529,-0.00247721058686,-0.00172229820951,-0.00394205098226,-0.00358404398482,-0.00223868140532,-0.00231560894706,-0.00427679944633,-0.00256707765774,-0.00282081183012,-0.00463279879198,-0.00412565634322,-0.00426377414164,-0.0044682212832,-0.00360662361402,-0.0016052765373,-0.0027117427221,-0.00302706368868,-0.0040158956444,-0.00237640178334,-0.00323971824818,-0.00227173857447,-0.00369967232929,-0.00372948466634,-0.00291308848349,-0.00372303947039,-0.00233268391274,-0.00368436963538,-0.00413050938189,-0.00405969399576
1780,-0.00335139948142,-0.00280449625974,-0.00198477932363,-0.00253220042982,-0.0020835398347,-0.00357783008319,-0.00314288907201,-0.00415770913241,-0.00287812429271,-0.00268959530711,-0.00240114534003,-0.00367313844835,-0.00198436476263,-0.00265872885013,-0.00305874152071,-0.00106929471705,-0.00383849139724,-0.00377691209204,-0.00319110088327,-0.00290552976679,-0.00348633029109,-0.00347592015879,-0.00352013633536,-0.00251522857485,-0.00356515532311,-0.00334060013702,-0.00282222293497,-0.00297084149787,-0.00333545834229,-0.00343541177225,-0.0025807621289,-0.00126225578835,-0.00390585095205,-0.000938589406591,-0.00373875917385,-0.00480059524838,-0.00396244720407,-0.00218391976044,-0.00352818946655,-0.00291538587363,-0.00245204277722,-0.00436497049813,-0.00167358487345,-0.00345886419161,-0.00426126818564,-0.00261763779933,-0.00355083718973,-0.00205653662409,-0.00237230875198,-0.0036330717,-0.00282057743202,-0.00218933524035,-0.00458776237845,-0.0021299592696,-0.00305013095989,-0.00319174055977,-0.00390683006445,-0.00254644732652,-0.00380619354412,-0.00407620608231,-0.00304900537189,-0.00277240372665,-0.00217863299341,-0.00146754662835,-0.00208008017638,-0.00273779900825,-0.00303788295141,-0.00171632902997,-0.00227726193561,-0.00376797604999,-0.00151062973183,-0.0022737589997,-0.00146534826799,-0.00396412963202,-0.00364241317204,-0.00207310617108,-0.00215390763179,-0.00425667383341,-0.00238382596098,-0.0026824166945,-0.00461739396735,-0.00420856403999,-0.00427989786574,-0.0045198664597,-0.00360466954257,-0.0013965091215,-0.00246288218184,-0.00302447821254,-0.004001598958,-0.00217503063443,-0.00315561283215,-0.00204112663057,-0.00372038265765,-0.00378735321408,-0.00286908970312,-0.00370834719494,-0.00215859810743,-0.0037004450725,-0.00414533059298,-0.00410494001526
1781,-0.00310051062154,-0.00258789453871,-0.00177491170204,-0.00227865483799,-0.00192103619458,-0.00334534957588,-0.00289806703058,-0.00419257178026,-0.00261064821429,-0.00242072447051,-0.0020879092558,-0.00338708337997,-0.00167086345957,-0.00243007914688,-0.00282814272678,-0.000813178293438,-0.00374475555502,-0.00349986974514,-0.00304522214371,-0.00269917387149,-0.00327785931239,-0.00324813731565,-0.00326744649294,-0.0022478973686,-0.00325953646739,-0.00307886856297,-0.00255347448909,-0.00269593040557,-0.00313790648602,-0.00325484077606,-0.00233602177419,-0.0010404728407,-0.00367021102933,-0.000656427467763,-0.0034214307483,-0.00479672123583,-0.0036429917916,-0.0019268997312,-0.00329543584022,-0.00267184517071,-0.00212360989601,-0.00435713669395,-0.00150641210271,-0.00320578578141,-0.00410280039354,-0.00235777335769,-0.00336909008677,-0.00184417900003,-0.00211124271026,-0.00339066879962,-0.00254325995793,-0.00190479392449,-0.00461973563828,-0.00187101638038,-0.00285410069491,-0.00296412627389,-0.00368978515253,-0.00227913946097,-0.00361790080448,-0.00411443611585,-0.00274751739203,-0.00258170509607,-0.00181294264201,-0.00121720081738,-0.00181979872689,-0.00249721872619,-0.00283435492564,-0.00137861192412,-0.00208080766675,-0.00365004117877,-0.00113412533824,-0.00198501991879,-0.00114245454799,-0.00373927388654,-0.00356692994925,-0.00182729341684,-0.00186298706681,-0.00405416444646,-0.00214616432805,-0.00238577298747,-0.00454769913968,-0.00420131643794,-0.00415805961067,-0.00454392435705,-0.00338422373623,-0.00113539457539,-0.00206080214406,-0.00280784649019,-0.00377846483063,-0.00192650852516,-0.00285339019746,-0.00174791022579,-0.00353470926406,-0.00365685263554,-0.00266436509212,-0.00345495792863,-0.00189980153853,-0.00361236551837,-0.00402530169219,-0.00399979970764
1782,-0.0028634906027,-0.00239530210247,-0.00159357355423,-0.00205997673792,-0.0017611417576,-0.00312089663295,-0.00268968635187,-0.00403914996956,-0.00237227443696,-0.0022078144653,-0.00180067101047,-0.00313095035431,-0.00140482344187,-0.00222880675526,-0.00263319832848,-0.000591215458729,-0.00355618062638,-0.00324802586683,-0.00288301044555,-0.00252210003117,-0.00309797486776,-0.00304383400315,-0.00302582663232,-0.00200911498649,-0.00297694544062,-0.00284454808377,-0.00231937061923,-0.00244811321912,-0.00294758332513,-0.00307892575333,-0.00213229613804,-0.000838049644866,-0.00345739034227,-0.000391041411348,-0.00313706785143,-0.00482067112402,-0.00335067556296,-0.00169412311805,-0.00309725263333,-0.00246022148953,-0.00181511212709,-0.00428607353955,-0.00134782892239,-0.00296313321947,-0.0038797484168,-0.00213421022744,-0.0031540235175,-0.00165103265983,-0.00188823233169,-0.00316725399552,-0.00230891167981,-0.00167234091638,-0.00466958267167,-0.00164790899029,-0.00267697968111,-0.00278757682245,-0.00347151807235,-0.00204411369768,-0.0034030871416,-0.00401485140501,-0.0024866260902,-0.0024100604124,-0.00150896987699,-0.000994494169545,-0.001595021397,-0.00230012629517,-0.00265335363243,-0.00107713340114,-0.00190849541329,-0.00344429474155,-0.000811877555783,-0.00172899975599,-0.000856171495265,-0.00353493420524,-0.0034070517885,-0.001622783389,-0.00160569168792,-0.00379585626167,-0.00192149042434,-0.00213266623291,-0.00442567624134,-0.00405563608607,-0.00396154754974,-0.00459864431244,-0.00317951369834,-0.000911331285723,-0.0016983917276,-0.00260981498125,-0.00353458196972,-0.00170782883813,-0.00258651905032,-0.00149705907238,-0.00331098486239,-0.00348751762692,-0.00248843486065,-0.00321932891403,-0.00168029705097,-0.00345108626606,-0.00382930836549,-0.00380377591121
1783,-0.00373528036951,-0.00349520514168,-0.00272609091165,-0.00344497880048,-0.002947977956,-0.00427780688352,-0.00363522554767,-0.00513673080622,-0.00347406895346,-0.00324133460027,-0.00292529601827,-0.00411920058191,-0.00263438635009,-0.00334033984084,-0.00383327957964,-0.00202795987853,-0.00481882270923,-0.00433383577762,-0.00394080177394,-0.00365389275943,-0.00411440661414,-0.00386409497927,-0.00417998310175,-0.00303777209884,-0.0037916461532,-0.0038418219503,-0.00347780886714,-0.00361703462123,-0.00403613111857,-0.00385658304379,-0.00317159993003,-0.00209957123259,-0.00438969231038,-0.00200421371104,-0.00419982312543,-0.00550314408679,-0.00421332149249,-0.00293952040624,-0.00424735018461,-0.00366089700156,-0.00315663667235,-0.00521815939324,-0.00265499464847,-0.00397530192811,-0.00479092594396,-0.00315180512266,-0.00414146325599,-0.00275801602368,-0.00301162002268,-0.00423974449441,-0.003422565413,-0.00287905629975,-0.0057394022502,-0.00289128437,-0.00376071597621,-0.00380556620875,-0.00457623339006,-0.00319286487367,-0.00452244849418,-0.00516587205761,-0.00348881351121,-0.00355356180557,-0.00266201181072,-0.00221665721025,-0.00259912128442,-0.00332422434445,-0.00370873740849,-0.00227003725304,-0.00298427679725,-0.00435096405009,-0.00218164388815,-0.00297145132984,-0.00208852360101,-0.00462887087071,-0.00439696203315,-0.00293359242698,-0.00289859134575,-0.00471634352913,-0.00318563563899,-0.00325478697493,-0.00518107596473,-0.00506217534465,-0.0047214244394,-0.00549750111596,-0.0042592109705,-0.00225377426127,-0.00277299765409,-0.00370517389845,-0.00448530573383,-0.0027505206772,-0.00340993005267,-0.00295102764359,-0.00444017013348,-0.00461658247367,-0.00348652371183,-0.00433117658158,-0.00278880047876,-0.00434277847955,-0.00469231462589,-0.00499498726556
1784,-0.00597324768279,-0.00603854203352,-0.00531775219056,-0.00647992275949,-0.00562617304158,-0.00703988571433,-0.00592180548778,-0.00747502656843,-0.00594927385891,-0.00552190194643,-0.00571253576089,-0.00640417056359,-0.00550178735631,-0.00582427358349,-0.00643068495186,-0.00529516168331,-0.00768940434152,-0.00688566087241,-0.006229091219,-0.00611498321606,-0.00633238408313,-0.00571603569377,-0.00690731968237,-0.00564692998168,-0.00591929621668,-0.00634575298021,-0.00612315813713,-0.00641726745915,-0.00635676336436,-0.00555287443369,-0.00543392336105,-0.00498242987508,-0.00648108110394,-0.00582677487703,-0.0068100435855,-0.00701354036465,-0.00648783456359,-0.00575812354362,-0.00678275099283,-0.00634377795651,-0.00651305589846,-0.0071996875395,-0.00547340713183,-0.00644074095345,-0.00698334384033,-0.00550363651205,-0.00645152979189,-0.00535117215846,-0.00547529553486,-0.00676135417558,-0.00605973234006,-0.00559560492654,-0.00802249345271,-0.00577323175283,-0.00610236301096,-0.00595647934187,-0.0071878412189,-0.00586733912793,-0.00711464436512,-0.00762985566738,-0.00595349167029,-0.00608461370769,-0.00553604475104,-0.00513078455244,-0.00484952978024,-0.00559881010572,-0.00614928201821,-0.00524680173832,-0.00530014984641,-0.0064943030506,-0.00546974197069,-0.00593677528679,-0.00517794947363,-0.00713699230238,-0.00659250198117,-0.0057046021824,-0.00597415128073,-0.00703232855559,-0.00619416802747,-0.00581997934613,-0.00705276183988,-0.00725875596576,-0.00650961500712,-0.00731301972108,-0.00673633917346,-0.00534636983205,-0.00553053202858,-0.00606604129843,-0.00683218331335,-0.00516902699446,-0.00548276819686,-0.00634866196178,-0.00710877798574,-0.00710545966802,-0.00567652304306,-0.00706780583139,-0.00513257067655,-0.00621409664947,-0.0066758729805,-0.00775549690142
1785,-0.00726712386059,-0.00737853813713,-0.00656223778716,-0.00788419723625,-0.00709153007516,-0.00870668535443,-0.00714926590362,-0.00870733779081,-0.00728154813274,-0.00650528110263,-0.00737296986684,-0.00775316168617,-0.00696502209624,-0.0070747671573,-0.0076378752408,-0.00677700742633,-0.00933610867142,-0.00839821303707,-0.00738119811136,-0.00725731047507,-0.00741442701436,-0.00662370075818,-0.0085475147284,-0.00713240534706,-0.00724684245503,-0.00784331394073,-0.00751806667099,-0.00798187361352,-0.00746875918468,-0.0063714400473,-0.00641706223549,-0.00635959960218,-0.00765748051028,-0.00792097935766,-0.0084223210317,-0.00800003946422,-0.00802186137669,-0.00721496510746,-0.00804030348275,-0.00763797979481,-0.00856264858068,-0.00827701008421,-0.00683563539573,-0.00787901934177,-0.00834065612945,-0.00671761936572,-0.00768895310226,-0.00676346412306,-0.0066415758501,-0.00823507988003,-0.00741727364321,-0.00681284250617,-0.00930527556535,-0.00718325443858,-0.00714105688691,-0.00686291843302,-0.00875741172446,-0.00726845076513,-0.0085872667556,-0.00883484492971,-0.00733726589248,-0.00734655332955,-0.00706766782455,-0.00664115631326,-0.00593565681843,-0.00662248147308,-0.00743494026712,-0.00697238548228,-0.00634248469665,-0.00767870922623,-0.00716397494179,-0.00750923430244,-0.00695630265507,-0.00858456572315,-0.00773293651976,-0.00679450941813,-0.00758069588087,-0.00854982335977,-0.00797842323215,-0.00715813935255,-0.00832118574867,-0.00846205669304,-0.00758780310805,-0.00823277325757,-0.00810208978151,-0.00683482504539,-0.00722433481982,-0.00723686793749,-0.00826210140322,-0.00645717730962,-0.00676560469268,-0.00810546842664,-0.0087978242092,-0.00840726742472,-0.00671431023655,-0.00875922686631,-0.00611279779445,-0.00706351736927,-0.00778967029201,-0.00945232269291
1786,-0.00730037586355,-0.00727726929921,-0.00625707640741,-0.0076369309909,-0.00707191391447,-0.00889638681369,-0.00706905726908,-0.00871326580365,-0.00739953950952,-0.00627019260523,-0.00755636208475,-0.00800590083713,-0.0068307313696,-0.00700046393601,-0.00746845141757,-0.00628819755157,-0.00945253936246,-0.00863493063283,-0.00732280199108,-0.0070530246438,-0.00731940368265,-0.00656175288365,-0.00877282991177,-0.00711625959233,-0.00745803156188,-0.00793520610505,-0.00745879826849,-0.00801125025573,-0.00740583282111,-0.00629210872025,-0.00619401279895,-0.00606492991255,-0.00781729924992,-0.00779745943811,-0.00868517135765,-0.00823511342298,-0.00838455414836,-0.007196490286,-0.00792936333735,-0.0074500205485,-0.00879816975695,-0.0083366733494,-0.006618933017,-0.00799150511338,-0.00852264997324,-0.0066712716085,-0.00766250295034,-0.00668038728916,-0.00653922320908,-0.00836351692981,-0.00725933487652,-0.00648787066866,-0.00938083227714,-0.00690130729446,-0.00688439774558,-0.00658419140849,-0.00892866343888,-0.00720996924601,-0.00868495445618,-0.00864259759008,-0.00739276061555,-0.00713836643993,-0.00695665794941,-0.00642716488285,-0.00586862147069,-0.00638627097834,-0.00732062564626,-0.00704506805048,-0.00611693999152,-0.00767376665176,-0.00703262586301,-0.00742010121237,-0.00695492659746,-0.00867869191592,-0.00764306395424,-0.0063616842624,-0.0074359369273,-0.0088489018931,-0.00809520389129,-0.00717656259795,-0.00863532205946,-0.00844317986079,-0.00773897070829,-0.00819534267379,-0.00813339972998,-0.0065144983152,-0.00752774763508,-0.00723321458601,-0.00844439847741,-0.00642875550559,-0.00701837856328,-0.00790130204319,-0.00909384247121,-0.00834882929635,-0.00654973735751,-0.00895590116747,-0.00594045705182,-0.00689861960881,-0.00785298535217,-0.00965411496031
1787,-0.00724875322187,-0.00715093957176,-0.00594114830169,-0.0075038827823,-0.00701495390128,-0.00901111775662,-0.00694576327954,-0.0087239562567,-0.00752662028213,-0.00616756043375,-0.0076735934615,-0.00819443647552,-0.00668130683494,-0.00693930762786,-0.00736069711346,-0.00583712038215,-0.0095375481948,-0.00881901391305,-0.00732439851743,-0.00692070782931,-0.00727340852696,-0.00655093078488,-0.00892097110324,-0.00700948403835,-0.00758751768026,-0.00791866082718,-0.00735161497033,-0.00802532709092,-0.00744016969003,-0.00622292916996,-0.00610638829727,-0.00581849525813,-0.00795630529316,-0.00755260095775,-0.00884524836648,-0.00841072173437,-0.00862221415464,-0.00718597314375,-0.00783448371365,-0.00733760766027,-0.00892468050375,-0.00839535136403,-0.00639849321901,-0.00806209009706,-0.00860521959795,-0.0066640213434,-0.00763930738061,-0.00651695064298,-0.00650371782451,-0.00842310218679,-0.00708982913011,-0.00625457543348,-0.00945327843089,-0.00662708636279,-0.00673599064587,-0.00638788696041,-0.00900094387541,-0.00717174504739,-0.00875665186476,-0.0084954676548,-0.00744258734363,-0.00692875365753,-0.00680799027063,-0.00616407374317,-0.00586667662143,-0.00624613039724,-0.00717982296937,-0.00701437949247,-0.00594462044397,-0.00763141592978,-0.00691757375107,-0.00731514037583,-0.00682766158305,-0.00867300090993,-0.00755815125423,-0.00613199041764,-0.0072873270634,-0.00903255269945,-0.00807899787936,-0.00721388258914,-0.00885782584216,-0.00837461061337,-0.00784473078307,-0.00815823485281,-0.00814899987227,-0.00620324025328,-0.00778740020116,-0.00729790877623,-0.00856209584184,-0.00635628243978,-0.00723385697683,-0.00763965769766,-0.00927443417526,-0.00830182775619,-0.00642457023704,-0.00903136009889,-0.005945175853,-0.00678688640128,-0.00790082113502,-0.00971229672373
