Run,Energy Balance Model.Heat Capacity of Land & Ocean Surface[1],Energy Balance Model.Heat Capacity of Thermocline Ocean[1],Energy Balance Model.Heat Capacity of Deep Ocean[1],Energy Balance Model.Deep Ocean Heat Uptake Efficacy Factor[1],Energy Balance Model.Heat Transfer Coefficient between Land & Ocean Surface and Space[1],Energy Balance Model.Heat Transfer Coefficient between Surface and Thermocline Ocean[1],Energy Balance Model.Heat Transfer Coefficient between Thermocline Ocean and Deep Ocean[1],Aerosol Forcing.Scaling Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Logarithmic Aerosol Cloud Interactions Effective Radiative Forcing scaling factor[1],Aerosol Forcing.Effective Radiative Forcing from Aerosol Radiation Interactions per unit SO2 Emissions[1],CH4 Forcing.Calibration scaling of CH4 forcing[1],N2O Forcing.Calibration scaling of N2O forcing[1],Minor GHGs Forcing.Calibration scaling of Minor GHG forcing[1],Stratospheric Water Vapour Forcing.Calibration scaling of Stratospheric H2O forcing[1],BC on Snow Forcing.Calibration scaling of Black Carbon on Snow forcing[1],Land Use Forcing.Calibration scaling of Albedo forcing[1],Land Use Forcing.Calibration scaling of Irrigation forcing[1],Natural Forcing.Calibration scaling of Volcano forcing[1],CO2 Forcing.Calibration scaling of CO2 forcing[1],Natural Forcing.Amplitude of Effective Radiative Forcing from Solar Output Variations[1],Natural Forcing.Linear trend in Effective Radiative Forcing from Solar Output Variations[1],Ozone Forcing.Ozone forcing per unit CH4 concentration change[1],Ozone Forcing.Ozone forcing per unit N2O concentration change[1],Ozone Forcing.Ozone forcing per unit Montreal gases equivalent effective stratospheric chlorine concentration change[1],Ozone Forcing.Ozone forcing per unit CO emissions change[1],Ozone Forcing.Ozone forcing per unit VOC emissions change[1],Ozone Forcing.Ozone forcing per unit NOx emissions change[1],Forest.CO2 tree net primary production parameter[1],Forest.STA maximum aboveground biomass per area parameter[1],Forest.STA squared maximum aboveground biomass per area parameter[1],Forest.STA squared tree net primary production parameter[1],Forest.STA tree net primary production parameter[1],Grass.CO2 grass net primary production parameter[1],Grass.STA grass net primary production parameter[1],Grass.STA squared grass net primary production parameter[1],Crop.harvest index for energy crops[1],Land Use.counterfactual aka no climate change mean burned area in 1980[1],Land Use.reference fraction of cropland burned out of total burned area[1],Land Use.reference fraction of forest burned out of total burned area[1],Forest.fraction biomass remaining after burning[1],forest soil carbon.fraction burning to slow[1],Crop.historical sustainable farming fraction[1],Crop.mass to coverage[1],Crop.conventional residue on field fraction[1],Crop.sustainable residue on field fraction[1],Terrestrial Carbon Balance.Forest carbon adaptation time[1],Ocean.Warm surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean alkalinity sensitivity to global T anomaly[1],Ocean.High latitude carbon pump sensitivity to global T anomaly[1],Ocean.Warm surface ocean temperature sensitivity to global T anomaly[1],Ocean.Cold surface ocean temperature sensitivity to global T anomaly[1],Ocean.Warm surface ocean salinity sensitivity to global T anomaly[1],Ocean.Cold surface ocean salinity sensitivity to global T anomaly[1],Ocean.Initial Cold surface ocean carbon reservoir[1],Ocean.Initial Cold surface ocean pH[1],Ocean.Initial Deep ocean ocean carbon reservoir[1],Ocean.Initial Intermediate depth ocean carbon reservoir[1],Ocean.Initial Warm surface ocean carbon reservoir[1],Ocean.Initial Warm surface ocean pH[1],Forest.Initial Mature forest aboveground biomass[1],Forest.Initial Young forest aboveground biomass[1],Land Use.Initial Mature Forest[1],Land Use.Initial Young Forest[1],cropland soil carbon.Initial fast soil carbon cropland[1],cropland soil carbon.Initial slow soil carbon cropland[1],degraded land soil carbon.Initial fast soil carbon degraded land[1],degraded land soil carbon.Initial slow soil carbon degraded land[1],forest soil carbon.Initial fast soil carbon mature forest[1],forest soil carbon.Initial fast soil carbon young forest[1],forest soil carbon.Initial slow soil carbon mature forest[1],forest soil carbon.Initial slow soil carbon young forest[1],grassland soil carbon.Initial fast soil carbon grassland[1],grassland soil carbon.Initial slow soil carbon grassland[1],Terrestrial Carbon Balance.Initial Commited future soil carbon loss due to land-use transitions[1],Ocean.Depth of warm surface ocean layer[1],Ocean.Thickness of intermediate ocean layer[1],Ocean.Depth of cold surface ocean layer[1],Ocean.Reference overturning strength in Sv[1],Ocean.Reference intermediate to warm surface ocean mixing strength[1],Ocean.Reference cold surface to deep ocean mixing strength[1],Ocean.Reference strength of biological carbon pump in low latitude ocean[1],Ocean.Reference strength of biological carbon pump in high latitude ocean[1],Ocean.High latitude carbon pump transfer efficiency[1],Crop.normal harvest index for food crops[1],Crop.sensitivity of effect of crop yield on harvest index[1],Crop.crop yield 1980 reference[1],Crop.harvest index for feed crops[1],Crop.sensitivity of effect of crop residue production on field fraction[1],soil carbon decay.cropland litter input share slow soil carbon[1],soil carbon decay.grassland litter input share slow soil carbon[1],soil carbon decay.mature forest litter input share slow soil carbon[1],soil carbon decay.young forest litter input share slow soil carbon[1],soil carbon decay.natural decay rate fast soil carbon[1],soil carbon decay.natural decay rate litter carbon[1],soil carbon decay.natural decay rate slow soil carbon[1],soil carbon decay.e0[1],soil carbon decay.temp_response[1],degraded land soil carbon.degraded land productivity reduction factor[1],Land Use.forest recovery time[1],Forest.tree net primary production in 1750[1],Grass.grass net primary production in 1750[1],Forest.forest aboveground biomass 1750[1],CO2 Forcing.Atmospheric CO2 Concentration 1750[1]
Run 14652,4.825618718956462,28.19961870696709,308.1400899061556,0.6084142450830186,1.885940999282276,1.6018933277089618,0.7767844625420761,-0.0612346872718218,0.0104124410902264,-0.0016999913779072,1.022327514787574,1.050245822996032,1.0296704599042426,0.7155020820980109,1.5808252198318828,0.9232460674815908,-1.302724097565635,1.1461527321073492,0.9458602596224212,1.6180375021071427,0.0336466112056055,0.0002002958645944,0.0015588313993129,-0.0001946509750832,0.0002844229020644,0.0001054171346255,0.0005722046823442,0.0010812919770176,0.4874768607847509,-0.0426582363402756,-0.0425404635661054,0.1452406200280966,0.0008928286502704,0.1219928996784865,-0.0203697499735154,0.6202010444078174,468.6328723597446,0.0346557335471094,0.0359803721336832,0.1432640218090641,0.2060331020314631,0.1038799503324389,952.166098446959,0.3428325084626473,0.8009896598838273,10.61695642043199,-1.8903101723676347e-06,-6.5653924019061335e-06,-0.3776372723379271,0.511893046508419,0.9333686803933524,-0.0189031017236763,-0.0656539240190613,450.721713165,8.45549373191,25734.0832767,5066.776312,1782.79665835,8.1354413069,651.145805795,11.5704868054,4518.87421539,101.653109607,3.94455657654,10.1970713356,0.00346537704026,0.00227974344271,470.209117988,8.04227897149,226.633273734,4.26282951144,190.405968741,112.50460291,0.198942498009,243.90815212123903,534.1215238889642,359.74045865205113,12.613195319148293,80.04729662864506,27.403232820962923,0.1801469981494217,7.959587975342563,0.1215567994962212,0.4148150651522334,0.0580266590375047,5.711185806902944,0.5702552987219354,0.0723011078921702,0.022217829721511,0.0196737174984987,0.0170860411590144,0.0168231674490488,0.0294278436731888,0.6466042900288571,0.0009987449738116,290.9282365885145,57.34254377359877,0.0432262255909477,63.90396981640036,0.0084784777289651,0.0039922509477919,659.9147146025498,281.9018550697319
Run 14824,3.8588466311636287,13.66146184806074,85.73121664594656,1.2906037044285918,1.3614730138894875,2.1105386007718137,0.8988216044267681,-0.5087780293938181,0.0202415665905468,-0.001458962445079,0.867794958448457,1.0915894347790869,0.8734829232441711,0.4402308153826996,3.288164320246493,1.7435867638077176,1.7703068743184085,1.1917191825857385,1.1080388053756154,1.3733458616705665,-0.0836080856266644,0.0002501827784009,0.0015203090407923,-1.96732899164974e-05,8.974611424251842e-05,-5.173579978873535e-05,0.0008153236578353,0.0010981226906726,0.4779806740391956,-0.0329624948411897,-0.0169924922552902,0.1451307322979887,0.0011574260394603,0.1416650753845964,-0.0232010395393244,0.947797738575442,427.1665769821685,0.0429565837428995,0.0465800235446645,0.0825716512881867,0.4134561831144253,0.1427432473839486,1389.2306426167668,0.3044223073688559,0.7642298409343458,39.30335022637742,-1.7640798199548788e-06,-7.752415745100543e-06,-0.2160415806864954,0.895112616170647,0.9318302521718425,-0.0176407981995487,-0.0775241574510054,215.661415073,8.29833265231,24030.3320972,8865.15545155,2204.10190705,8.15569137714,678.419398438,10.0326178908,4530.69551192,89.8318130829,2.74323153461,11.566367177,0.00085077602853,0.000535902242319,319.427694352,4.65682608578,276.800579834,4.39194686802,167.378040439,126.192220316,0.185204131524,303.35699716667864,982.057794176014,165.12740039788054,11.13922032249132,80.36166751492398,21.538519974128803,0.1773683321930736,5.125881001617445,0.4778885909881183,0.4251818653004486,0.0759366911751991,5.987680200031982,0.6762652343153943,0.6647842911523765,0.0198208294204545,0.0231822212788315,0.0283406531952366,0.0205080738710936,0.0343892076946006,0.7273288407955767,0.0010813486259102,295.82793714844166,56.65248137494493,0.0120081731462988,57.830061815262816,0.0075986786715392,0.0046009430981864,668.6762279087179,277.5815737882433
Run 15218,5.371060474283467,5.7127936834545485,168.74024228549138,1.627834256478589,1.2624736261503549,3.5449792154336017,1.1749380408733792,-0.4810070467628481,0.008948397101951,-3.941062104105379e-05,1.0022280740487617,1.0365360335604503,1.014332895430404,1.7750193403864565,1.7571803257113938,0.978564234452344,0.6100960585515888,1.149737244593308,0.9140603407684648,0.9730540330872292,-0.0021490654921373,0.0002755286807651,0.0014012626127346,-8.341078436537514e-05,0.0001106966274022,-4.376636570185676e-06,0.001097203668998,0.0011972480113904,0.4356370821866577,-0.039353462694047,-0.0438932009585279,0.1211050493794151,0.0010295237866904,0.1466270681979889,-0.045421391619725,0.6624328622226278,470.7134828449496,0.0321791458802109,0.0308071611235543,0.0607833121135588,0.2339487339010948,0.0726161886899161,899.8634454344466,0.353182726747658,0.8118698684678199,48.1908234605996,-1.020639914571431e-06,-1.3045364726667789e-05,-0.3225577115674504,0.4916019856220808,0.5954706913118114,-0.0102063991457143,-0.1304536472666778,428.791326989,8.36129429699,23389.1782402,8776.01533775,2697.55776647,8.14832568233,653.96890753,9.08506577675,4534.6984046,85.8289203998,3.4750419498,14.3469034204,0.00757944912242,0.00510219262814,388.722958712,5.39196627396,345.300681257,5.16876460481,218.293437262,148.553744243,0.232945623052,370.4586741967678,911.3628573391114,333.45558902224536,20.46149205462781,75.9464021327831,18.397114323291305,2.655724010449383,7.569629291442139,0.3498075898554696,0.4425239443355464,0.0690816707816476,6.106076126186617,0.7147026946136823,0.332211203873635,0.0226992790416348,0.0223086883838199,0.0313033393566179,0.015014477614624,0.0305217060104445,0.6420557469184932,0.0010340135828117,299.58800513971715,57.60996965838215,0.0823284930168801,53.98404599500406,0.0073708719395187,0.0047669846901251,663.4809369128412,278.2054363741278
Run 15251,4.4801149351170775,27.49073790300981,119.56318310570886,1.1857416120048048,1.3619286395948589,2.0413340738869943,1.1520988197347166,-0.2172230177354575,0.0132037205734521,-0.0024517124754564,1.170017214192478,0.9421553961295864,1.0207633319980292,0.4610915529061645,1.998657878545168,1.0631067878679423,-0.0111123279320893,0.951660397577386,1.0150692366930645,1.2083523690283364,-0.016927500682903,0.0002127536065341,0.0004372164091313,-0.0001814200464329,0.0002441324848855,7.444449338853216e-05,0.0003619067609305,0.0010288003429518,0.4455760148154069,-0.0408003052873775,-0.0460065474199658,0.1065842841492542,0.0008499245688763,0.1227495618939257,-0.0255182011067792,0.6497384495372678,404.7034286492186,0.032001208908511,0.0348530276500693,0.1864647869476656,0.3857012309909597,0.0966044389823496,1025.2291678946938,0.3824142786087902,0.7197589422632773,27.13392621954409,-2.283997427861427e-06,-1.1802998148074142e-05,-0.3466717547896249,0.459901788700513,0.3921799780895594,-0.0228399742786142,-0.1180299814807414,545.549133623,8.29246180452,21640.9485981,9209.21716436,2828.00114418,8.1557261083,543.514880274,10.0566265738,4514.85893349,105.668391507,2.60413374761,8.33657466967,0.000929764121828,0.000424035798027,308.520826006,5.55654103252,204.157877883,4.06077229335,137.375696106,70.3770044801,0.13523730352,389.2301246598125,959.2533166829794,417.14046531647153,15.193637529956018,60.80314349096082,23.07447970222113,2.515839247121341,4.682921606979195,0.1467255693048692,0.4076285680930153,0.05025459692917,6.045610986882325,0.7972017227185633,0.2185455118453025,0.0114260055566649,0.0118954421842094,0.0173460720470232,0.0238181939092985,0.0349414232214183,0.7579366687178627,0.0008669215514953,293.6342375495831,56.41683150357124,0.0160261937111265,59.169761538998536,0.0076801052615387,0.0039411467586506,533.5485702496488,278.0246847410753
Run 15316,5.501525701279466,36.69274671520888,114.0534847541677,1.016695255294726,1.4077145142904834,1.8092551960945,0.5133018224141868,-0.1934797309763038,0.0296977501519714,-0.0041588503360154,1.1309764572428662,1.0045443081365055,0.9628223246834584,0.4040572424112966,1.4055298607558402,0.8807208083550218,1.48517636010715,1.2009197311863702,0.9925482088481468,0.8197858605015732,0.0038637061549384,0.0003031715311938,0.0009302962269728,-6.223265124923512e-05,-4.490201821117519e-05,-4.577947737305374e-05,0.0013800157722061,0.0009095932910697,0.4307907144541375,-0.026863237461283,-0.0105873606945127,0.1384434932712546,0.0009186077827695,0.1414167690908024,-0.0344290249854651,0.6452967412797319,400.7719927237502,0.0320307446947755,0.0276449073794016,0.1144398628115768,0.4427950807694065,0.143485211585187,1467.0272599821212,0.4042227084851867,0.7484372718216808,33.30268437674256,-3.17805031697701e-06,-1.3651160693232804e-05,-0.1143872910213847,0.9911895895823082,0.8382089057975648,-0.0317805031697701,-0.136511606932328,447.369193856,8.42740011097,28680.0320037,4733.54755918,2135.45579251,8.14445900312,601.319480667,11.3423324498,4513.96346874,106.563856259,3.00024377076,10.6739050559,0.0011777659477,0.000703819053936,368.352167437,6.67068108702,281.450586241,5.49265054219,142.053538059,71.3602342068,0.178876050046,292.9294226518991,490.2106890425075,354.1796359022731,20.35401962111817,67.96762945400131,14.88364993520835,0.9912186637602052,9.192773874452287,0.3984468951153636,0.4207158550647145,0.0979731240153899,5.755591710977519,0.7291449629386484,0.60691674505344,0.0161683657774762,0.0118114820094029,0.0217327824981861,0.0304182990740881,0.032574851473398,0.7580761340630517,0.0008786255042565,295.0994514909382,59.57120960974007,0.0197216546131046,63.7479659212592,0.0083066099948462,0.0036757781059279,601.7760765126498,276.85627241053135
Run 15887,3.803822100091988,33.333636068023885,66.61246309889765,1.0298238499331165,1.281279935310257,1.8544023416015367,0.8760681677590634,-1.1305941778757338,0.0094659349390044,-0.0009156052543336,0.9613561244518748,0.9363187311335446,1.0323309331861357,0.5749762618358449,0.3693180807421535,0.9950751022140976,0.6402535998037037,0.9850000016885236,1.052480450837451,1.0563421528230592,-0.0329346004450545,0.0001886171284011,0.0009289139356503,-0.0001572184439524,8.141073771861064e-05,0.0003276426320619,-2.956237753301105e-05,0.0011360645642167,0.4546593844190163,-0.02201584491364,-0.0103724020742076,0.1370692845459944,0.0011407024196857,0.1246652506472985,-0.0229546381654529,0.6542005960370545,410.91616770002713,0.0368810351092182,0.0415515126651425,0.1957292053748595,0.3844712786542024,0.0514690413030765,1263.9138146829969,0.3234682924495071,0.7050499668926304,46.533496863267615,-1.4795157683740832e-06,-1.0667576947622962e-05,-0.0335974152273346,0.9944139688868856,0.8189699836439222,-0.0147951576837408,-0.1066757694762296,539.707420574,8.37784481182,25214.4335032,6142.97026007,1894.43502166,8.14348218058,514.705251047,9.90364771,4514.12369722,106.403627781,2.80263946595,12.8603142061,0.00117590277134,0.000801774640178,357.661421106,6.67394102097,298.235108999,5.98890999401,146.965685658,121.212620584,0.157746299289,259.79278617752664,607.845765476399,421.5286073080344,24.363227437351483,54.57501960164157,28.506317314699302,2.50705725843936,8.65638806063924,0.1078553511928716,0.4185640617322819,0.0947701470254876,6.135353954165988,0.6287547221663237,0.423630945098894,0.0169284600162729,0.0194326334020681,0.0217350513431055,0.0228464764042462,0.0347922254337521,0.768232916278154,0.0008605160021407,291.7655906263651,58.03918697774995,0.018915662033219,57.45264817952791,0.0088193476576798,0.0041889581522656,521.8486387764319,280.60371085790274
Run 15911,3.564393379557115,23.816282983891945,189.1630871192993,0.6307628869140116,1.802568603848316,1.576908747572312,0.991094382023604,-0.2456688556878045,0.0119897331754248,-0.0014629741699004,0.8959111977722221,0.9737292867957428,1.0872018052973478,1.526027655006338,0.6674445307984227,1.1843957888808048,1.8314134543061749,0.9783109681025514,0.968976910100566,1.3633357728557152,0.061543940996263,0.0002451665375683,0.001027219948379,-0.0001906519399778,2.704298374244365e-05,-0.0001666383933751,0.0008198181665163,0.0010978425575329,0.4780273110649343,-0.0350605607823238,-0.0122289686099204,0.1184754922044038,0.0008281112950427,0.1424778128085268,-0.0334332642150322,0.8792619739123699,416.5416271183316,0.039798801529305,0.0424544935554152,0.1194080474917233,0.4708926466247152,0.1184704287850584,1487.002280749312,0.369362289723546,0.7039398709510165,12.260640927564976,-1.76618081850325e-06,-7.746586116883211e-06,-0.2510093463720644,0.9665654708511936,0.5586568908616534,-0.0176618081850325,-0.0774658611688321,133.438635079,8.32100304178,27765.4477955,3633.71328085,3449.59868532,8.15389533914,552.299309728,11.3960494004,4503.41966308,117.107661918,3.61061305892,11.2585353731,0.00489132470856,0.00319642801353,385.230642369,7.77066577309,322.909614829,6.72975446162,179.022654695,71.105531328,0.200542381456,474.5233318392867,374.3521950386766,102.72751156912295,26.03856936290912,63.78304935877895,11.293377124725705,2.8206920623013425,6.658748775665713,0.3159740097562458,0.4143123602548474,0.0607061743101434,6.090741983145785,0.6550338439738999,0.5319352325671953,0.023299131399206,0.0125055160301592,0.031266514674519,0.0308916301671253,0.0305306117609518,0.6183042519427684,0.0010943805694882,295.2572788358276,57.627075399218015,0.0654025993559833,66.38631256103503,0.0070979345567771,0.0037415160262021,559.8404706392836,277.1059620182199
Run 16052,6.819652951905846,51.7559413283336,201.2607547219933,0.5563567579220858,1.6561492012251882,0.8298128571391161,0.4330621993179631,-0.1925403789701515,0.0072555966253948,-0.0031857977021521,1.1911672086743257,1.0430333941918064,0.6433004936340767,1.7861800851405285,1.614962850608896,0.8548748153608898,1.0334683770663151,1.3400090164406262,0.9222527759592628,0.8823597105071639,-0.0194189562172961,0.0001894604159112,0.0017205263547903,-4.535142952757301e-05,7.939666081112196e-05,0.0002923497947844,0.0010229165231987,0.0009775401971098,0.4220513654445733,-0.035146280732962,-0.0195556578126831,0.1457337084606457,0.0009715389272826,0.1047069652831703,-0.0300354313667018,0.8665287103109527,417.8271325870499,0.0429913323971238,0.0448060939575354,0.1845185913262133,0.2853761803226488,0.1375168189749733,1231.9860745412425,0.4353630675833078,0.8222441429714158,40.50437778365935,-2.668448521676112e-06,-1.4743579319428342e-05,-0.2524380122160333,0.8566651328097521,0.9402719184490403,-0.0266844852167611,-0.1474357931942834,506.851455998,8.46242396107,25935.7578957,5210.93259186,2542.8173774,8.13838093042,536.776287794,11.2348808063,4505.47272081,115.05460419,3.69643423231,11.5054139261,0.00666622754533,0.00228999190384,446.740315701,9.06559351894,286.499996746,6.00223432803,200.371817199,101.780447925,0.190691771313,348.186799478556,522.6664261971875,405.3700561732352,27.79914453971088,63.15235105479334,20.26258348037853,1.5887198034111412,11.1114030442309,0.2323662854836921,0.4436534103473261,0.0515984278956695,6.380158872051199,0.59365978231256,0.5511559072807237,0.0112305920381454,0.0155339490450075,0.0219723143198305,0.0174253069380916,0.0282374947077684,0.6872943911872377,0.0009177410058224,295.9886054244686,55.31423111317225,0.0784892047335919,63.98171669007608,0.0084608788288715,0.0043593552048992,540.7828476729195,279.3636387502113
Run 17038,2.6603182345817995,11.32129875988264,123.07985061251928,0.9211031014859372,1.8420405675986893,2.570897950443196,0.5609865337713977,-0.0843646966284298,0.0489660458570287,-0.0024383726262336,0.8994625440554562,1.1055100471167174,0.8208225541677788,0.8883851745428275,1.180837775407472,0.897072380861912,1.500673330892574,1.0149914406311098,0.913362311909764,0.4983341243562913,0.02073324909558,0.0002339309038397,0.0014956687859148,-4.365225617240173e-05,0.0002283784517719,0.0001364002824742,0.0013020490309662,0.0010297318459868,0.4327599112432232,-0.0339010041835119,-0.0106407758211129,0.1167611339374111,0.0011540519369891,0.1275801914710578,-0.0178781044463059,0.913875008107152,480.4545657456024,0.0372664414786872,0.0481719318167418,0.0582202823275454,0.252862817197708,0.0624726577555016,1444.3894686853018,0.3017683541109842,0.7573569558273843,10.63842623199629,-2.277011155098325e-06,-1.3405011094597088e-05,-0.2316834030585316,0.990388362683306,0.5346558751237553,-0.0227701115509832,-0.1340501109459708,203.805857576,8.3436856794,27100.8354825,3881.01111005,3230.497938,8.15235953193,662.218684043,12.2876022935,4513.12044926,107.406875743,3.52004423267,12.5463636161,0.00572801804482,0.00206764831118,378.391284706,6.90270215717,340.724041533,6.12381022903,195.931959325,81.7293580816,0.228341435855,444.1803918302395,407.4270268777017,157.78299103006952,12.16108388894063,81.80472006599025,23.18761585274128,2.9111181751150323,6.063296617609629,0.2637930195544984,0.4165391233593847,0.0826535577526674,6.477642443408857,0.6695611542321539,0.1901997896855607,0.0105522742576098,0.0104677414229765,0.0278031446861291,0.0122955695970035,0.0308199835264784,0.6928097521640415,0.000893939663347,294.8595960882988,58.391465901689095,0.0692852735709899,68.28542730985728,0.0076038309279829,0.0044787418973606,661.7911283876631,276.5429353856437
Run 17380,3.9249970514646937,21.006663386392624,56.23083211279918,0.7718939996628906,1.2532022133972185,1.66477075052653,0.8317192956910526,-0.346419887702461,0.0290104634312891,-0.0025547771089848,0.8127886825738292,1.0697148321450696,1.062325662800221,0.5859244518246308,1.6862291871661088,1.0178035660740077,1.1331571731998409,1.0702198413706334,1.0626644156751288,1.0586954421171273,0.0357798249883218,0.0001838888789557,0.0014468282849816,-0.0001899753075154,4.9739846998760096e-05,-0.0002577415709376,-6.842679558918016e-05,0.0010216034835767,0.4758051303773302,-0.0361280697717284,-0.027000436845902,0.1459140365500753,0.0010188842101885,0.1227821669789567,-0.024698898255524,0.8008234555437752,427.8958846261365,0.0398307370848568,0.0485669830948331,0.1427908032846858,0.2241120398914945,0.1552674636911781,1203.2809746974197,0.3597071452634705,0.8247560643210217,22.883031145519755,-2.337973873174088e-06,-8.024358702833719e-06,-0.2688011628621402,0.7449934473114694,0.9427965117010552,-0.0233797387317408,-0.0802435870283371,542.066136783,8.39040642593,25941.6321691,6719.05121607,2085.04945863,8.14513400452,553.160985756,9.70252100587,4520.93431198,99.5930130245,3.5360772352,10.6939367917,0.00670384446461,0.00410779208368,457.118742489,7.80495379207,245.282207889,4.49581007906,176.015524473,126.375031286,0.191136093538,286.07194744894286,715.1148341195728,424.79075397431086,23.49795793962297,71.80738838326214,14.97829157746918,0.2377481522554784,7.950436054168082,0.384489956195666,0.4478075112544987,0.0996449070948345,6.055926075095382,0.5990334564401822,0.5573879764380762,0.0217335881050678,0.0251833900070867,0.0199175570241981,0.0143246907963576,0.0320189879723019,0.6143709606125259,0.0011391851520344,293.43267443295355,59.23584674937668,0.0898949852246999,56.37106110409437,0.0084807681356309,0.0038105877544469,555.3010008239304,278.6001483201586
Run 17467,3.928120115875152,8.088148501997148,173.93006835930015,1.2611247756688968,0.952987841519172,4.6483449230674685,0.9161482248603324,-0.43265096274703,0.0133409971177583,-0.0028001414810696,0.9507774571067946,1.1151005130407856,1.0926950051007296,1.0640133384441377,1.9562119273882668,1.059629444322411,1.1346871002129857,1.0230346587729873,1.006319154546197,1.291213989913621,-0.0733594895020472,0.000199564331848,0.0012088700881386,-0.0001270993672458,5.407728090935068e-05,-8.59272606137994e-05,-1.4970508653748244e-05,0.0010044700322551,0.4722174395412259,-0.0383367988573072,-0.0286650012939989,0.1273483116782039,0.0009192634829187,0.1439598117160382,-0.0121627861787456,0.7019972509309914,448.2094269956783,0.0412363145499217,0.0282233485322687,0.1932774741566225,0.4538011575882582,0.1490281619825073,1206.0431280435423,0.3945633360047867,0.8429279699527952,44.99432251317966,-2.4664747580860235e-06,-8.472820057346762e-06,-0.3056133142884545,0.7200249805900165,0.6828763634948556,-0.0246647475808602,-0.0847282005734676,252.9316594,8.34530777097,26557.3335803,4866.91642894,3097.11367579,8.14764716449,517.773304815,8.8845411114,4522.53293655,97.9943884529,4.18654987194,13.5822400607,0.00441152428041,0.00349918877755,474.964297362,7.97818180932,321.093498533,5.835461011,203.300976525,144.896447951,0.210340390315,425.24461790377865,526.1034245842935,195.89536350809936,27.516477944087,86.74891744717277,17.23431721897623,0.9943716815860486,6.767147314254521,0.3915006456862741,0.4105424661229868,0.0678619320619927,6.344968328569648,0.5713665737708432,0.1406678728057466,0.0295815203599635,0.026091548422748,0.0264518227638919,0.022416706517264,0.028831168094997,0.6123898406437418,0.0010890630270855,293.7972074973057,56.635483635259135,0.0515899571807832,53.05819585217577,0.0082116474660266,0.0040774006990839,511.45031409010977,279.7987723262731
Run 17482,6.752657647101422,35.46312191700206,179.04497488154294,0.7634345419088246,1.4872355881765449,3.258534528320883,0.3105195329157534,-0.4835099680689527,0.0437468670903531,-0.0020399397525734,0.8965656322615067,1.0189288049140828,1.056859013316549,0.7265579714088028,1.5541049533148843,0.1859747096064566,-0.919724805342902,1.2507589686433769,0.8868670999833782,1.0241395448674613,0.0391951236571523,0.0001814848542691,0.0011220606254585,-5.177270543942342e-05,0.000170020738946,-0.0002065104187396,0.0015192813952831,0.0010575538569323,0.4124019359644539,-0.0330820437560401,-0.024253090457182,0.1316509461277542,0.0011782680914565,0.1447668522515835,-0.049211983985259,0.6079396112174059,466.5309126426904,0.0376322416351546,0.0414009558171557,0.1086901212209857,0.3195467536492046,0.0742219554034201,943.7040009954152,0.4455539921296739,0.7202974447934913,15.711187252995783,-2.0683460730071446e-06,-1.5949758004443263e-05,-0.2180340626006691,0.7862036431422698,0.7431132457885586,-0.0206834607300714,-0.1594975800444326,445.218564844,8.46281490533,25860.3340079,5054.58039765,1955.43925627,8.13903395089,598.368278208,11.1606484703,4514.80119198,105.726133023,3.21004320663,12.2815596515,0.00138165404033,0.000712732122741,358.317933801,6.51340883397,326.878885794,6.04233016125,162.266754914,79.6564837144,0.198057482564,267.8085536095392,537.8362257649824,356.11863317325003,28.410058016297704,89.18496410891672,12.938415084340116,0.2892924434596267,9.133944864990962,0.1607902506122603,0.4008210314703279,0.0718949127747338,6.423989618713822,0.5035696762889217,0.0163348130482566,0.0142304440027049,0.0115829128145947,0.0266287048437506,0.0192825415624383,0.0314741044410903,0.7997908162887813,0.0008644707435529,291.6470165480478,59.528113871446095,0.0202309861607514,63.03997028245816,0.0082279736644195,0.0042512562378762,593.8666626398625,278.8623444151897
